element_a,element_b,name_a,name_b,parent_a,parent_b,same_coarse_family,centroid_distance_raw,visual_distance,visual_similarity,cophenetic_distance_raw,cophenetic_distance_percentile,fused_mean_similarity,fused_distance_percentile,stability_a,stability_b,pair_stability,images,support_a,support_b,observed,expected,pearson_residual,adjusted_residual,log_lift,p_value_upper,q_value_bh,passes_support,significant_positive,unexpected_score,unexpected_score_adjusted,visual_bridge_index,unexpected_score_cophenetic,visual_bridge_index_cophenetic,unexpected_score_fused,visual_bridge_index_fused
F003,F035,building facade,small alley entrance,C003,C010,False,0.06522804911376587,0.41836228287841193,0.5816377171215881,0.2803388833999634,0.7880893300248138,0.03096076420375279,0.4074441687344913,0.6305155009031296,0.3212707968694823,0.450073568890364,378818,814,65633,194,141.03147685696032,4.460256525777214,4.910675045780676,0.31791001942788855,1.5075952110591787e-06,1.044437094671926e-05,True,True,1.8660031023474897,2.0544412226268536,0.13300156147777173,3.5150805771385683,0.2505414942191002,1.8173055124878872,0.12953058359816202
F003,F036,building facade,pedestrian walk,C003,C024,False,0.06435811861505399,0.3553349875930521,0.644665012406948,0.2803388833999634,0.7880893300248138,0.0336613655090332,0.341439205955335,0.6305155009031296,0.6076337546110153,0.6189689016050917,378818,814,191641,468,411.79609733433995,2.7696529906236633,3.944400039789123,0.1277943276074628,4.482359897168025e-05,0.0002755011448991079,True,True,0.9841546110603191,1.4015833392005022,0.045409795814860224,2.182733969781825,0.10071334602513692,0.9456681178903625,0.04363399374388804
F003,F037,building facade,street_corner_shops,C003,C003,True,0.04347896165245755,0.015384615384615385,0.9846153846153847,0.13233011960983276,0.014392059553349877,0.19105928594415839,0.01141439205955335,0.6305155009031296,0.6591791060160507,0.6446880208399931,378818,814,5196,8,11.165108310587142,-0.9472336244381148,-0.9548226693422422,-0.31653602702507,0.8691682204058245,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F038,building facade,red-yellow hotspot,C003,C000,False,0.07007625735941188,0.7791563275434243,0.22084367245657566,0.2613743543624878,0.11538461538461539,0.020572662353515625,0.6957816377171215,0.6305155009031296,0.5312499850988388,0.5787584560586346,378818,814,4115,19,8.842267262907253,3.415977197553588,3.438374788714988,0.7358654951527802,0.0018610839580464132,0.009333197162740222,False,False,2.6615802482179323,2.6790314730930676,0.5733542567691637,0.3941512151023371,0.08490755713301311,2.3767742089181785,0.512001699356922
F003,F039,building facade,red car corner,C003,C017,False,0.0691517194497753,0.7181141439205956,0.2818858560794044,0.2803388833999634,0.7880893300248138,0.03844261169433594,0.2506203473945409,0.6305155009031296,0.30280448123812675,0.4369472727498935,378818,814,1373,0,2.950287473140136,-1.717640088359647,-1.7226107978305716,-1.9316047336796984,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F040,building facade,cobblestone,C003,C013,False,0.06314033591072586,0.2803970223325062,0.7196029776674938,0.2803388833999634,0.7880893300248138,0.019839227199554443,0.7176178660049628,0.6305155009031296,0.45202021673321724,0.5338593011008478,378818,814,77947,240,167.49166618270516,5.602622022761832,6.29336608211277,0.35880571742830447,1.0971350687919486e-09,8.639938666736595e-09,True,True,1.5709585324369404,1.7646411098728112,0.10060805476277519,4.415366636300639,0.28277095745714514,4.020541660006754,0.25748539325127956
F003,F041,building facade,concrete_wall,C003,C011,False,0.06629778200585061,0.5081885856079404,0.49181141439205955,0.27533864974975586,0.31042183622828784,0.01888386408487956,0.747394540942928,0.6305155009031296,0.511904776096344,0.5681231348177002,378818,814,8967,62,19.268192113363146,9.73488405510308,9.862777155309434,1.1510923697016542,2.5445757587176044e-15,2.527026960381621e-14,False,False,4.947156959020126,5.0121507727230075,0.5849720032627761,3.021920583854579,0.35732420707115864,7.275799199496396,0.860320153236075
F003,F042,building facade,Red-yellow glow street,C003,C025,False,0.06978240437392969,0.7548387096774194,0.2451612903225806,0.2803388833999634,0.7880893300248138,0.014313538869222006,0.854590570719603,0.6305155009031296,0.9285714626312256,0.7651657996050784,378818,814,66510,129,142.91596492246936,-1.164053530677539,-1.2834035425391144,-0.10206837222702064,0.9095061140196127,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F043,building facade,tree_shadows,C003,C015,False,0.0704295594884763,0.7975186104218362,0.20248138957816375,0.2803388833999634,0.7880893300248138,0.03777015209197998,0.2620347394540943,0.6305155009031296,0.7320646420121193,0.6793953962544503,378818,814,16390,44,35.21865381264882,1.4797035743963831,1.5144177371695058,0.2198161210899557,0.08004960104492745,0.3189327978390785,False,False,1.1800911384888277,1.2077763293456059,0.17530744743997959,1.166138598581368,0.17323473959843655,0.38773374058624827,0.057599460017616184
F003,F044,building facade,road_and_buildings,C003,C026,False,0.05909366140051119,0.12456575682382134,0.8754342431761787,0.2803388833999634,0.7880893300248138,0.09792550404866536,0.04813895781637717,0.6305155009031296,0.8246913684739007,0.7210968667826875,378818,814,21673,40,46.57070677739706,-0.9628434323859186,-0.9926935979784035,-0.15034889664134404,0.8582281745596628,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F045,building facade,underpass glow,C003,C027,False,0.06766868316215781,0.6124069478908188,0.38759305210918116,0.27533864974975586,0.31042183622828784,0.05227947235107422,0.12952853598014888,0.6305155009031296,0.7119318172335625,0.6699880941866765,378818,814,85507,194,183.73651199256636,0.7571767071564822,0.8614199111794635,0.054211839593679347,0.20554561044370176,0.7360675879542072,True,False,0.4637002762437216,0.5275395386577955,0.03319970722511182,0.2350441837848038,0.01682853879198334,0.09807599035624906,0.007021980215359954
F003,F046,building facade,window_heat_zone,C003,C021,False,0.06759312845265342,0.605955334987593,0.394044665012407,0.27533864974975586,0.31042183622828784,0.03916116194291548,0.23722084367245658,0.6305155009031296,0.739260733127594,0.6827264103914245,378818,814,39968,27,85.88280387943551,-6.353826837005997,-6.725327929618242,-1.14460262215535,0.9999999999999971,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F047,building facade,underpass,C003,C008,False,0.061605445368566596,0.20893300248138957,0.7910669975186104,0.27533864974975586,0.31042183622828784,0.04106330871582031,0.2064516129032258,0.6305155009031296,0.3610449731349945,0.47712100360890425,378818,814,10970,25,23.572216737325046,0.2940776869407992,0.29875123556645555,0.05762010916642492,0.4107698723351721,1.0,False,False,0.06144253409532331,0.06241899264192446,0.012038742411446595,0.09128813557393048,0.017886540091116024,0.0607128127877779,0.01189576447306837
F003,F048,building facade,shaded path,C003,C028,False,0.07110969191613851,0.8397022332506203,0.16029776674937968,0.2803388833999634,0.7880893300248138,0.04676328386579241,0.16129032258064516,0.6305155009031296,0.6641156588281903,0.6470975330533013,378818,814,155,0,0.3330623148847204,-0.5771155126010047,-0.577854032507972,-0.5105003487314665,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F049,building facade,red_wall_yellow_wall,C003,C029,False,0.07078465817277217,0.8253101736972704,0.17468982630272956,0.2803388833999634,0.7880893300248138,0.026246157559481533,0.5364764267990074,0.6305155009031296,1.0,0.7940500619628019,378818,814,349,6,0.7499274057726929,6.062555062518102,6.071868754810056,1.6487167026556677,0.00012449897328826182,0.0007254044223963463,False,False,5.003488371696081,5.011175056699316,1.3607026682463401,4.777834957458435,1.2993360415966253,3.2524178772119448,0.8844976454445542
F003,F050,building facade,greenery_and_water,C003,C030,False,0.06867544336489362,0.674937965260546,0.32506203473945405,0.2803388833999634,0.7880893300248138,0.010344187418619791,0.9176178660049628,0.6305155009031296,0.688131312529246,0.6586937522145672,378818,814,1487,13,3.195249433765027,5.485095158679353,5.501799493061984,1.2956416275675477,2.817274962451112e-05,0.00017860460139312712,False,False,3.7020989656595136,3.7133733551187587,0.8744777238173027,4.322744968725961,1.021081342221968,5.0332213143415,1.18890390539573
F003,F051,building facade,zebra_crossing,C003,C020,False,0.06542648194879169,0.43573200992555833,0.5642679900744416,0.2803388833999634,0.7880893300248138,0.04091911315917969,0.20893300248138957,0.6305155009031296,0.8715151250362396,0.7412852322870584,378818,814,19455,62,41.80469249085313,3.123474421931159,3.2103553730800507,0.3902685432528908,0.001549653479452034,0.007829828106705013,False,False,1.3609977878191355,1.3988545992874861,0.1700524967623018,2.46157686452937,0.3075664747819308,0.6525968891478997,0.08153997851586453
F003,F052,building facade,palm_tree_street,C003,C026,False,0.0669296805553464,0.5533498759305211,0.4466501240694789,0.2803388833999634,0.7880893300248138,0.04206964704725477,0.1990074441687345,0.6305155009031296,0.6043684764040841,0.6173035660272685,378818,814,90021,74,193.4361461176607,-8.587504268048304,-9.845832950453074,-0.9567298357747317,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F053,building facade,road_marking,C003,C030,False,0.06094031207260988,0.1791563275434243,0.8208436724565757,0.2803388833999634,0.7880893300248138,0.038311767578125,0.2521091811414392,0.6305155009031296,0.5154761910438538,0.570101507452535,378818,814,86968,121,186.87589290899587,-4.818921752538618,-5.496065015195806,-0.43320245898902116,0.9999999968807899,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F054,building facade,highlighted_lane,C003,C023,False,0.07147421699845648,0.8630272952853598,0.13697270471464018,0.2803388833999634,0.7880893300248138,0.013885921902126737,0.8640198511166253,0.6305155009031296,0.8999999761581421,0.7533020216222412,378818,814,245062,443,526.5865613566409,-3.642516883798833,-6.136585266835063,-0.17266698635232763,0.9999999993532479,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F055,building facade,small alley entrance,C003,C014,False,0.06751472861977988,0.601985111662531,0.398014888337469,0.2803388833999634,0.7880893300248138,0.02032299041748047,0.7037220843672457,0.6305155009031296,0.8571428656578064,0.7351475112423191,378818,814,535,1,1.1496021836343573,-0.13952889107425176,-0.13977759578343704,-0.09506904990718547,0.683885838347752,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F056,building facade,stone_wall_street,C003,C021,False,0.05982686235562696,0.13796526054590572,0.8620347394540943,0.27533864974975586,0.31042183622828784,0.030274709065755207,0.4280397022332506,0.6305155009031296,0.4911375728746255,0.5564798763418061,378818,814,8534,11,18.337766420814216,-1.7135258664889839,-1.7350221649645556,-0.49351667159231316,0.9756450910895891,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F057,building facade,streetlight illumination,C003,C027,False,0.06074967527830914,0.17220843672456576,0.8277915632754342,0.27533864974975586,0.31042183622828784,0.046764373779296875,0.1607940446650124,0.6305155009031296,0.2642857193946838,0.40821102722205216,378818,814,119269,123,256.2839305418433,-8.325629944935589,-10.06906766781698,-0.7319938380181907,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F058,building facade,shaded alley,C003,C031,False,0.07351355250697167,0.9344913151364764,0.06550868486352357,0.2803388833999634,0.7880893300248138,0.022778828938802082,0.6421836228287842,0.6305155009031296,0.875,0.742765819952856,378818,814,169922,170,365.12654625704164,-10.211620182791545,-13.76611606486503,-0.7628771503326951,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F059,building facade,road_edge,C003,C024,False,0.07108887540268137,0.8387096774193549,0.16129032258064513,0.2803388833999634,0.7880893300248138,0.02742481231689453,0.5002481389578164,0.6305155009031296,0.7857142686843872,0.7038501443391715,378818,814,1891,3,4.063360241593588,-0.5275185728138935,-0.5294085692917149,-0.26529627874336364,0.7720811591829888,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F060,building facade,street_corner_shop,C003,C031,False,0.06870479449973353,0.6774193548387096,0.32258064516129037,0.2803388833999634,0.7880893300248138,0.031172434488932293,0.40248138957816376,0.6305155009031296,0.3880471537510554,0.4946410269290048,378818,814,35651,83,76.60648121261397,0.7304780805226638,0.768309610067164,0.07965929240015858,0.23689491616156483,0.8363925586369784,False,False,0.49483999003148194,0.5204678003680788,0.05396274646462355,0.5756819810769181,0.06277863837789172,0.29400383290515153,0.032061382698029085
F003,F061,building facade,sunlit street,C003,C014,False,0.05757633612730129,0.0977667493796526,0.9022332506203474,0.2803388833999634,0.7880893300248138,0.05611495971679688,0.10918114143920596,0.6305155009031296,0.8258823394775391,0.7216173618772826,378818,814,9753,7,20.95714036819792,-3.048810525765977,-3.0921520439005206,-1.0511544537363473,0.9998907969558544,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F003,F062,building facade,shaded alley,C003,C005,False,0.07390033723452744,0.943424317617866,0.05657568238213395,0.27533864974975586,0.31042183622828784,0.021805286407470703,0.6600496277915633,0.6305155009031296,0.5,0.5614781834154955,378818,814,6655,96,14.30019164876009,21.60479296294796,21.82053265250678,1.874902878418165,4.970605606387691e-48,8.420790674350911e-47,False,False,20.382487058344456,20.586021127749575,1.76882896867143,6.706599502890297,0.5820107942682691,14.260235553707588,1.2375289470452404
F003,F063,building facade,blue_wall_graffiti,C003,C013,False,0.06331618493057793,0.288833746898263,0.711166253101737,0.2803388833999634,0.7880893300248138,0.022489070892333984,0.6486352357320099,0.6305155009031296,0.11488095670938492,0.26913606960764025,378818,814,39,1,0.08380277600325223,3.1648983725835786,3.1684631338768408,0.943657173622921,0.08047418012521239,0.3199920061783593,False,False,0.9141294555055299,0.9151590788666607,0.272560037244933,2.494222638046016,0.7436861497335973,2.052864601968604,0.6120892932631056
F004,F005,highlighted_buildings,palm_trees_and_buildings,C004,C005,False,0.07023602178972514,0.7880893300248138,0.21191066997518615,0.2803388833999634,0.7880893300248138,0.02997411092122396,0.43672456575682383,0.7429166615009308,0.3401900368432204,0.5027254185412192,378818,36706,1192,119,115.50019270467612,0.3256512711091372,0.3432161483184166,0.029724519019372574,0.3797642554361747,1.0,False,False,0.25664229207012895,0.2704849843819581,0.02342557627928717,0.25664229207012895,0.02342557627928717,0.14221990996329567,0.012981427661065938
F004,F006,highlighted_buildings,small alley entrance,C004,C006,False,0.0682866503735681,0.6531017369727047,0.3468982630272953,0.2774387001991272,0.45186104218362283,0.003835720486111111,0.9771712158808933,0.7429166615009308,0.8267045550876193,0.7836916409617412,378818,36706,5123,435,496.398898679577,-2.755784014321046,-2.9196608924924794,-0.13189178593084425,0.998623433465925,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F004,F007,highlighted_buildings,roof_and_eaves,C004,C007,False,0.0721707750742246,0.8903225806451613,0.10967741935483866,0.2803388833999634,0.7880893300248138,0.03740622780539773,0.2699751861042184,0.7429166615009308,0.7774307294325395,0.7599777905032855,378818,36706,116971,6357,11334.037785955261,-46.74967648730604,-59.16987997112156,-0.5782192872184483,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F004,F008,highlighted_buildings,stone_wall_and_retaining_wall,C004,C008,False,0.07549851899922186,0.9667493796526054,0.033250620347394566,0.2803388833999634,0.7880893300248138,0.004315185546875,0.9751861042183623,0.7429166615009308,0.44401784539222716,0.5743415842037122,378818,36706,58622,6645,5680.245215380473,12.800690548764408,14.6511369329493,0.15685750986121494,4.3105692238935664e-47,7.241756296141191e-46,True,True,12.37505964714296,14.163977541134111,0.15164190035218197,10.088087638430709,0.12361772985588551,12.483055547554372,0.15296526395895155
F004,F009,highlighted_buildings,highlighted road,C004,C009,False,0.05417528468518387,0.06550868486352357,0.9344913151364764,0.27199676632881165,0.16997518610421836,0.12386436462402343,0.02977667493796526,0.7429166615009308,1.0,0.8619261345967709,378818,36706,31159,1445,3019.186664836412,-28.64911737957169,-31.46881491895767,-0.7366977901643353,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F004,F010,highlighted_buildings,green_wall,C004,C004,True,0.04673655384036405,0.02183622828784119,0.9781637717121588,0.12254428118467331,0.013895781637717122,0.2082547274502841,0.0064516129032258064,0.7429166615009308,0.6875132593241605,0.7146782880112765,378818,36706,122045,5947,11825.68877402869,-54.05890519299614,-69.09369971241442,-0.6873454967034122,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F004,F011,highlighted_buildings,road_edge,C004,C010,False,0.06806714925453426,0.6387096774193548,0.3612903225806452,0.2774387001991272,0.45186104218362283,0.011272684733072916,0.9047146401985111,0.7429166615009308,0.384821442887187,0.5346870688764785,378818,36706,60886,4346,5899.618064611502,-20.227039098569165,-23.233309219279484,-0.30560143812557733,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F004,F012,highlighted_buildings,bamboo,C004,C011,False,0.06501333661997649,0.40397022332506205,0.596029776674938,0.2803388833999634,0.7880893300248138,0.014208221435546875,0.8560794044665012,0.7429166615009308,0.27633877843618393,0.4530967697071512,378818,36706,27187,1681,2634.3152173339176,-18.5738808481574,-20.28639871714338,-0.4491268010871904,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
