unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_002354,Amsterdam,7,7,151.4,17,2.2824,0.0,0.01634,0.5041,52.34014,4.984932,17|21|25|19|2,0.1548|0.0759|0.0718|0.0289|0.0207,
unit_002357,Amsterdam,10,8,101.3,26,2.7633,0.0,0.09527,0.5238,52.345932,4.777917,26|7|24|6|19,0.0877|0.0820|0.0783|0.0703|0.0664,
unit_002361,Amsterdam,8,16,116.2,18,2.8199,1e-05,0.03327,0.5083,52.346281,4.816173,18|23|4|12|6,0.0980|0.0811|0.0760|0.0721|0.0633,
unit_002368,Amsterdam,11,11,172.4,4,2.6521,0.0,0.0355,0.5089,52.346207,4.932753,4|24|26|10|7,0.1251|0.0998|0.0667|0.0640|0.0614,
unit_002372,Amsterdam,14,6,316.5,4,2.751,0.0,0.04351,0.5109,52.345888,4.801876,4|15|25|2|26,0.0974|0.0950|0.0739|0.0701|0.0588,
unit_002377,Amsterdam,16,8,359.7,15,2.7107,0.0,0.01975,0.5049,52.34792,4.921558,15|6|17|5|23,0.1121|0.0893|0.0842|0.0608|0.0572,
unit_002382,Amsterdam,54,24,1205.0,10,2.7024,0.0,0.07573,0.5189,52.349355,4.769997,10|26|23|1|19,0.0926|0.0888|0.0695|0.0693|0.0589,
unit_002385,Amsterdam,8,8,108.9,17,2.7665,0.0,0.0545,0.5136,52.346346,4.927077,17|6|19|25|15,0.1048|0.0772|0.0722|0.0666|0.0593,
unit_002387,Amsterdam,6,14,136.1,15,2.8507,1e-05,0.01409,0.5035,52.347033,4.928307,15|19|6|10|25,0.0907|0.0863|0.0857|0.0766|0.0679,
unit_002389,Amsterdam,45,57,666.4,15,2.7609,0.0,0.05365,0.5134,52.34753,4.929625,15|6|25|5|4,0.1400|0.0844|0.0709|0.0601|0.0557,
unit_002392,Amsterdam,4,5,75.5,25,2.5127,0.0,0.06089,0.5152,52.342294,4.841179,25|17|19|21|12,0.1438|0.0995|0.0509|0.0386|0.0336,
unit_002398,Amsterdam,42,46,892.3,26,2.6072,1e-05,0.01731,0.5043,52.346571,4.982162,26|24|4|10|30,0.1076|0.1031|0.1006|0.0788|0.0645,
unit_002399,Amsterdam,24,26,473.3,26,2.7538,0.0,0.10417,0.526,52.346344,4.980389,26|10|15|18|30,0.0873|0.0788|0.0720|0.0672|0.0645,
unit_002400,Amsterdam,25,25,462.9,19,2.6839,0.0,0.02251,0.5056,52.346342,4.767816,19|2|17|15|1,0.1030|0.0732|0.0611|0.0584|0.0546,
unit_002402,Amsterdam,14,11,331.4,23,2.8037,2e-05,0.01191,0.503,52.346271,4.817895,23|30|2|7|18,0.1036|0.0700|0.0688|0.0652|0.0639,
unit_002404,Amsterdam,24,30,360.5,5,2.7009,0.0,0.08194,0.5205,52.346242,4.911985,5|16|24|15|25,0.0966|0.0951|0.0841|0.0687|0.0623,
unit_002407,Amsterdam,4,4,80.7,4,2.6604,0.0,0.05023,0.5126,52.346213,4.910396,4|7|23|18|16,0.0930|0.0894|0.0757|0.0697|0.0677,
unit_002415,Amsterdam,16,26,266.4,4,2.7441,0.0,0.1208,0.5302,52.347361,4.768754,4|26|18|2|7,0.0970|0.0873|0.0739|0.0726|0.0726,
unit_002416,Amsterdam,5,7,103.8,5,2.5999,1e-05,0.01496,0.5037,52.346614,4.90907,5|4|18|23|7,0.1176|0.0765|0.0662|0.0606|0.0507,
unit_002417,Amsterdam,4,7,77.8,4,2.689,1e-05,0.01949,0.5049,52.34676,4.910112,4|7|23|18|16,0.0935|0.0856|0.0772|0.0724|0.0687,
unit_002420,Amsterdam,3,5,51.9,5,2.6736,0.0,0.10695,0.5267,52.346766,4.911289,5|6|16|23|30,0.1351|0.0679|0.0552|0.0512|0.0382,
unit_002421,Amsterdam,4,4,77.8,4,2.683,0.0,0.0534,0.5133,52.344751,4.935181,4|26|30|24|10,0.1219|0.0727|0.0702|0.0691|0.0578,
unit_002425,Amsterdam,20,16,381.1,4,2.7849,5e-05,0.06216,0.5155,52.346581,4.814274,4|18|7|6|23,0.0976|0.0959|0.0775|0.0686|0.0594,
unit_002427,Amsterdam,152,136,2920.5,4,2.7577,0.00018,0.03765,0.5094,52.348369,4.812379,4|24|26|30|2,0.1206|0.0696|0.0657|0.0562|0.0515,
unit_002428,Amsterdam,88,59,1584.6,4,2.7849,0.00015,0.04907,0.5122,52.348137,4.81504,4|30|7|24|23,0.1036|0.0749|0.0733|0.0711|0.0612,
unit_002431,Amsterdam,24,35,373.2,7,2.7469,0.0,0.04415,0.511,52.34691,4.791454,7|24|4|6|16,0.1006|0.1001|0.0774|0.0728|0.0682,
unit_002432,Amsterdam,7,7,84.8,7,2.6942,0.0,0.08712,0.5218,52.346678,4.817978,7|2|23|30|4,0.0951|0.0736|0.0624|0.0563|0.0464,
unit_002433,Amsterdam,241,182,5003.3,4,2.733,8e-05,0.08716,0.5218,52.348769,4.818965,4|26|24|30|2,0.1204|0.0933|0.0724|0.0636|0.0619,
unit_002434,Amsterdam,33,85,613.0,4,2.796,4e-05,0.0314,0.5078,52.34734,4.817297,4|2|15|7|26,0.0841|0.0806|0.0774|0.0681|0.0610,
unit_002442,Amsterdam,30,60,554.6,24,2.7471,0.0,0.1552,0.5387,52.348632,4.794091,24|12|19|25|1,0.0821|0.0815|0.0791|0.0730|0.0659,
unit_002444,Amsterdam,51,80,952.5,15,2.807,6e-05,0.05872,0.5147,52.347507,4.931105,15|4|10|6|26,0.1331|0.0826|0.0578|0.0543|0.0536,
unit_002447,Amsterdam,412,198,8759.5,26,2.714,8e-05,0.03511,0.5088,52.343678,4.769057,26|18|16|6|2,0.1217|0.0752|0.0511|0.0489|0.0455,
unit_002448,Amsterdam,31,32,667.0,17,2.8281,6e-05,0.09939,0.5248,52.347753,4.925398,17|19|15|6|25,0.0933|0.0748|0.0747|0.0704|0.0611,
unit_002451,Amsterdam,61,122,1342.7,5,2.764,3e-05,0.04451,0.5111,52.347406,4.911355,5|6|16|18|24,0.1336|0.0754|0.0500|0.0492|0.0475,
unit_002453,Amsterdam,7,7,51.3,5,2.719,0.0,0.08056,0.5201,52.347271,4.912239,5|25|6|18|17,0.1022|0.0690|0.0658|0.0542|0.0502,
unit_002455,Amsterdam,13,8,315.4,7,2.8674,8e-05,0.02178,0.5054,52.346875,4.843986,7|23|6|4|24,0.0845|0.0798|0.0715|0.0669|0.0599,
unit_002457,Amsterdam,13,8,315.4,7,2.8674,8e-05,0.02178,0.5054,52.346875,4.843986,7|23|6|4|24,0.0845|0.0798|0.0715|0.0669|0.0599,
unit_002463,Amsterdam,7,9,109.3,4,2.5857,0.0,0.02279,0.5057,52.348035,4.812789,4|26|15|24|12,0.1302|0.0823|0.0747|0.0643|0.0640,
unit_002465,Amsterdam,13,9,272.1,24,2.6976,3e-05,0.02034,0.5051,52.348347,4.814125,24|4|12|15|30,0.1143|0.0784|0.0775|0.0704|0.0681,
unit_002467,Amsterdam,243,82,4968.8,4,2.8635,0.0002,0.02093,0.5052,52.349407,4.838451,4|12|15|18|2,0.0838|0.0703|0.0641|0.0607|0.0531,
unit_002468,Amsterdam,17,37,244.5,23,2.7961,1e-05,0.13663,0.5341,52.346591,4.816408,23|30|2|7|18,0.1039|0.0705|0.0700|0.0661|0.0637,
unit_002471,Amsterdam,48,72,923.8,12,2.771,1e-05,0.01639,0.5041,52.348543,4.84376,12|2|18|6|4,0.0852|0.0751|0.0738|0.0627|0.0600,
unit_002472,Amsterdam,16,8,357.0,6,2.8549,8e-05,0.01507,0.5037,52.347862,4.844771,6|4|7|23|24,0.0728|0.0718|0.0701|0.0682|0.0609,
unit_002473,Amsterdam,8,8,189.5,16,2.5965,0.0,0.03259,0.5081,52.347899,4.864237,16|4|18|26|23,0.1180|0.1102|0.0545|0.0537|0.0524,
unit_002480,Amsterdam,20,64,284.6,4,2.7644,3e-05,0.04254,0.5106,52.347729,4.932289,4|24|10|7|26,0.1178|0.0801|0.0720|0.0691|0.0663,
unit_002482,Amsterdam,3,9,54.1,4,2.6845,1e-05,0.01647,0.5041,52.346882,4.93272,4|24|26|10|7,0.1272|0.0978|0.0691|0.0674|0.0643,
unit_002492,Amsterdam,6,9,126.8,19,2.8346,1e-05,0.03924,0.5098,52.348623,4.931168,19|7|4|6|5,0.0861|0.0690|0.0615|0.0601|0.0570,
unit_002493,Amsterdam,14,36,66.8,15,2.7974,0.0,0.0232,0.5058,52.348914,4.93201,15|19|7|25|12,0.1303|0.0826|0.0654|0.0598|0.0589,
unit_002495,Amsterdam,6,14,136.1,15,2.8507,1e-05,0.01409,0.5035,52.347033,4.928307,15|19|6|10|25,0.0907|0.0863|0.0857|0.0766|0.0679,
unit_002497,Amsterdam,18,9,443.6,15,2.8373,8e-05,0.07225,0.518,52.348957,4.926945,15|6|25|10|23,0.1053|0.0708|0.0652|0.0623|0.0607,
unit_002498,Amsterdam,21,11,509.8,26,2.7686,6e-05,0.08093,0.5202,52.349133,4.792152,26|10|19|1|12,0.0909|0.0810|0.0743|0.0557|0.0507,
unit_002501,Amsterdam,18,50,348.9,4,2.6738,0.0,0.01713,0.5043,52.347781,4.933008,4|24|30|10|7,0.1175|0.0876|0.0796|0.0694|0.0675,
unit_002507,Amsterdam,12,28,190.0,4,2.6797,0.0,0.01735,0.5043,52.348262,4.932662,4|24|10|7|26,0.1162|0.0903|0.0667|0.0638|0.0618,
unit_002511,Amsterdam,13,16,256.8,15,2.7403,1e-05,0.01935,0.5048,52.348609,4.921041,15|6|17|5|23,0.1135|0.0902|0.0826|0.0610|0.0564,
unit_002515,Amsterdam,13,19,216.1,19,2.8357,1e-05,0.04911,0.5123,52.348378,4.931271,19|7|4|6|5,0.0845|0.0701|0.0672|0.0611|0.0554,
unit_002516,Amsterdam,10,16,159.5,4,2.68,2e-05,0.05625,0.5141,52.348348,4.781362,4|7|2|10|26,0.1042|0.0834|0.0653|0.0647|0.0567,
unit_002517,Amsterdam,5,4,100.7,18,2.7355,0.0,0.13483,0.5337,52.348397,4.782553,18|7|12|24|2,0.1147|0.0767|0.0735|0.0723|0.0520,
unit_002518,Amsterdam,30,26,596.9,4,2.5659,0.0,0.08545,0.5213,52.349015,4.781452,4|24|18|30|2,0.1190|0.0954|0.0698|0.0695|0.0656,
unit_002522,Amsterdam,10,10,226.9,17,2.337,1e-05,0.0678,0.5169,52.348592,4.968976,17|21|25|19|2,0.1679|0.0842|0.0426|0.0367|0.0298,
unit_002524,Amsterdam,52,32,1260.8,19,2.4317,0.0,0.02504,0.5063,52.348709,4.964739,19|17|10|7|1,0.0750|0.0709|0.0708|0.0585|0.0473,
unit_002528,Amsterdam,11,31,137.6,16,2.7587,3e-05,0.02755,0.5069,52.349094,4.8601,16|15|4|24|18,0.0942|0.0916|0.0793|0.0738|0.0658,
unit_002538,Amsterdam,6,6,139.5,16,2.7046,0.0,0.04122,0.5103,52.348361,4.900766,16|18|23|15|30,0.0927|0.0787|0.0703|0.0699|0.0573,
unit_002549,Amsterdam,12,3,157.9,30,2.7172,6e-05,0.05563,0.5139,52.349834,4.81421,30|4|24|7|26,0.0967|0.0873|0.0812|0.0760|0.0754,
unit_002555,Amsterdam,5,8,112.6,15,2.7495,1e-05,0.01731,0.5043,52.349295,4.839484,15|2|25|5|12,0.1056|0.0768|0.0691|0.0684|0.0643,
unit_002558,Amsterdam,521,316,11367.1,7,2.8934,0.00021,0.02437,0.506,52.351732,4.773887,7|6|4|2|18,0.0677|0.0641|0.0639|0.0630|0.0612,
unit_002569,Amsterdam,25,18,444.2,4,2.6779,2e-05,0.02512,0.5063,52.350224,4.899531,4|16|18|24|23,0.1220|0.0824|0.0777|0.0763|0.0608,
unit_002570,Amsterdam,52,50,1231.5,17,2.4032,9e-05,0.04651,0.5116,52.350024,4.967516,17|21|19|25|23,0.1515|0.0816|0.0507|0.0490|0.0239,
unit_002572,Amsterdam,5,5,100.8,17,2.4928,0.0,0.08221,0.5205,52.352352,4.963814,17|25|21|19|2,0.1327|0.1212|0.0491|0.0406|0.0365,
unit_002575,Amsterdam,7,15,150.2,17,2.1667,1e-05,0.03722,0.5093,52.35144,4.964891,17|25|21|19|1,0.1033|0.0960|0.0927|0.0453|0.0250,
unit_002580,Amsterdam,5,5,107.6,16,2.6653,0.0,0.03553,0.5089,52.348877,4.879005,16|4|23|26|18,0.0970|0.0886|0.0807|0.0714|0.0603,
unit_002582,Amsterdam,12,20,285.9,18,2.736,1e-05,0.05611,0.514,52.349015,4.783071,18|12|24|7|2,0.1171|0.0737|0.0736|0.0735|0.0551,
unit_002590,Amsterdam,10,10,226.9,17,2.337,1e-05,0.0678,0.5169,52.348592,4.968976,17|21|25|19|2,0.1679|0.0842|0.0426|0.0367|0.0298,
unit_002594,Amsterdam,5,4,100.7,18,2.7355,0.0,0.13483,0.5337,52.348397,4.782553,18|7|12|24|2,0.1147|0.0767|0.0735|0.0723|0.0520,
unit_002600,Amsterdam,17,21,234.8,2,2.7755,0.0,0.04543,0.5114,52.349761,4.787908,2|18|6|4|10,0.1025|0.0988|0.0645|0.0523|0.0509,
unit_002601,Amsterdam,9,13,165.0,15,2.7474,4e-05,0.0329,0.5082,52.349119,4.924116,15|17|19|21|10,0.1245|0.1031|0.0686|0.0642|0.0533,
unit_002603,Amsterdam,10,26,180.6,19,2.8101,3e-05,0.06281,0.5157,52.349093,4.923229,19|15|23|30|6,0.0940|0.0939|0.0839|0.0627|0.0596,
unit_002604,Amsterdam,10,6,244.2,15,2.7521,5e-05,0.01566,0.5039,52.349659,4.933045,15|19|5|25|12,0.1454|0.0657|0.0597|0.0573|0.0560,
unit_002605,Amsterdam,6,9,126.8,19,2.8346,1e-05,0.03924,0.5098,52.348623,4.931168,19|7|4|6|5,0.0861|0.0690|0.0615|0.0601|0.0570,
unit_002607,Amsterdam,88,76,1772.0,4,2.7433,0.00015,0.09007,0.5225,52.350432,4.969918,4|26|24|30|15,0.1122|0.1121|0.0483|0.0471|0.0465,
unit_002609,Amsterdam,15,26,260.3,4,2.6715,2e-05,0.05676,0.5142,52.349857,4.860027,4|24|18|16|26,0.1159|0.0852|0.0847|0.0807|0.0707,
unit_002612,Amsterdam,20,46,371.5,15,2.841,1e-05,0.0763,0.5191,52.348898,4.919908,15|6|18|21|2,0.1030|0.0827|0.0683|0.0603|0.0588,
unit_002614,Amsterdam,38,44,719.2,18,2.7215,0.0,0.11368,0.5284,52.349654,4.919005,18|2|16|6|4,0.0983|0.0821|0.0700|0.0670|0.0638,
unit_002615,Amsterdam,11,12,223.7,16,2.6086,0.0,0.04975,0.5124,52.349095,4.902786,16|4|7|24|18,0.1187|0.1060|0.0818|0.0531|0.0507,
unit_002623,Amsterdam,16,22,304.0,18,2.5062,1e-05,0.0301,0.5075,52.349678,4.905141,18|4|7|26|24,0.0930|0.0882|0.0804|0.0725|0.0668,
unit_002625,Amsterdam,5,7,100.9,4,2.713,1e-05,0.03785,0.5095,52.349763,4.776223,4|24|26|30|7,0.0969|0.0933|0.0839|0.0795|0.0726,
unit_002626,Amsterdam,5,9,100.9,24,2.6942,0.0,0.03403,0.5085,52.350347,4.777008,24|30|10|26|15,0.0951|0.0859|0.0824|0.0784|0.0678,
unit_002628,Amsterdam,6,5,142.3,4,2.5668,0.0,0.03414,0.5085,52.349689,4.781403,4|24|18|30|2,0.1189|0.0956|0.0703|0.0695|0.0656,
unit_002630,Amsterdam,14,37,267.3,16,2.6334,2e-05,0.04021,0.51,52.349964,4.914283,16|24|4|18|10,0.1498|0.0801|0.0775|0.0749|0.0654,
unit_002631,Amsterdam,4,4,64.9,6,2.8247,0.0,0.06267,0.5157,52.349802,4.917868,6|18|16|30|4,0.0966|0.0852|0.0796|0.0550|0.0549,
unit_002641,Amsterdam,4,7,88.1,16,2.7081,2e-05,0.02483,0.5062,52.350279,4.852475,16|18|4|15|12,0.1120|0.0820|0.0807|0.0678|0.0625,
unit_002645,Amsterdam,69,67,1513.2,4,2.7425,3e-05,0.02966,0.5074,52.350889,4.787974,4|24|18|2|30,0.1023|0.0973|0.0695|0.0653|0.0611,
unit_002648,Amsterdam,4,6,75.8,4,2.5265,0.0,0.01972,0.5049,52.349748,4.941956,4|30|24|7|16,0.1470|0.0728|0.0583|0.0578|0.0563,
unit_002651,Amsterdam,39,26,654.1,15,2.7224,1e-05,0.10062,0.5251,52.350426,4.86119,15|23|16|24|4,0.0935|0.0876|0.0850|0.0747|0.0689,
unit_002652,Amsterdam,32,34,569.0,26,2.567,0.0,0.07769,0.5194,52.351051,4.970032,26|4|30|24|7,0.1189|0.1087|0.0770|0.0764|0.0604,
unit_002653,Amsterdam,13,21,183.0,16,2.7531,5e-05,0.02854,0.5071,52.350026,4.880532,16|23|7|15|4,0.0995|0.0836|0.0790|0.0760|0.0674,
unit_002657,Amsterdam,36,68,708.6,30,2.7379,3e-05,0.01975,0.5049,52.350911,4.776404,30|4|26|24|10,0.0936|0.0927|0.0872|0.0822|0.0626,
unit_002658,Amsterdam,9,9,145.1,4,2.6919,0.0,0.09005,0.5225,52.34985,4.943646,4|16|24|7|18,0.1277|0.0851|0.0736|0.0672|0.0594,
unit_002660,Amsterdam,117,63,2287.5,23,2.8603,7e-05,0.09157,0.5229,52.351559,4.94621,23|10|6|19|30,0.0777|0.0711|0.0658|0.0640|0.0637,
unit_002661,Amsterdam,4,6,75.8,4,2.5265,0.0,0.01972,0.5049,52.349748,4.941956,4|30|24|7|16,0.1470|0.0728|0.0583|0.0578|0.0563,
unit_002664,Amsterdam,18,9,443.6,15,2.8373,8e-05,0.07225,0.518,52.348957,4.926945,15|6|25|10|23,0.1053|0.0708|0.0652|0.0623|0.0607,
unit_002669,Amsterdam,12,18,283.1,18,2.7825,1e-05,0.01682,0.5042,52.350363,4.779745,18|7|12|24|4,0.1131|0.0779|0.0714|0.0691|0.0548,
unit_002670,Amsterdam,6,5,142.3,4,2.5668,0.0,0.03414,0.5085,52.349689,4.781403,4|24|18|30|2,0.1189|0.0956|0.0703|0.0695|0.0656,
unit_002672,Amsterdam,565,192,12769.6,23,2.8426,0.00024,0.07654,0.5191,52.35503,4.838719,23|6|18|19|5,0.0632|0.0569|0.0557|0.0543|0.0499,
unit_002678,Amsterdam,5,9,100.9,24,2.6942,0.0,0.03403,0.5085,52.350347,4.777008,24|30|10|26|15,0.0951|0.0859|0.0824|0.0784|0.0678,
unit_002679,Amsterdam,5,7,100.9,4,2.713,1e-05,0.03785,0.5095,52.349763,4.776223,4|24|26|30|7,0.0969|0.0933|0.0839|0.0795|0.0726,
unit_002683,Amsterdam,480,471,10001.1,4,2.7552,0.00017,0.02077,0.5052,52.35251,4.806766,4|24|26|30|7,0.1059|0.1016|0.0911|0.0535|0.0503,
unit_002684,Amsterdam,10,6,244.2,15,2.7521,5e-05,0.01566,0.5039,52.349659,4.933045,15|19|5|25|12,0.1454|0.0657|0.0597|0.0573|0.0560,
unit_002686,Amsterdam,9,3,200.3,5,2.7417,4e-05,0.04634,0.5116,52.350904,4.858433,5|16|15|23|6,0.1004|0.0853|0.0770|0.0761|0.0633,
unit_002689,Amsterdam,4,4,75.8,10,2.6869,0.0,0.24143,0.5601,52.350613,4.793192,10|26|19|12|7,0.0884|0.0843|0.0625|0.0522|0.0470,
unit_002692,Amsterdam,7,8,154.8,6,2.7672,0.0,0.0336,0.5084,52.350839,4.802058,6|18|24|1|12,0.0957|0.0799|0.0663|0.0639|0.0597,
unit_002693,Amsterdam,16,19,312.5,15,2.7293,0.0,0.06377,0.5159,52.352018,4.80159,15|18|24|12|6,0.0756|0.0748|0.0746|0.0732|0.0690,
unit_002706,Amsterdam,2576,861,58046.9,18,2.8557,0.00022,0.05076,0.5126,52.35454,4.998126,18|2|30|4|24,0.0960|0.0670|0.0594|0.0586|0.0524,
unit_002709,Amsterdam,5,7,105.0,30,2.8086,6e-05,0.01355,0.5034,52.351177,4.777408,30|4|26|24|10,0.0928|0.0842|0.0797|0.0795|0.0703,
unit_002711,Amsterdam,104,71,2242.5,15,2.8241,0.00013,0.07211,0.518,52.351043,4.813064,15|19|6|7|23,0.0860|0.0815|0.0785|0.0776|0.0675,
unit_002713,Amsterdam,6,11,59.3,10,2.7151,0.0,0.20103,0.5501,52.35077,4.79312,10|26|19|12|7,0.0930|0.0825|0.0691|0.0602|0.0494,
unit_002717,Amsterdam,2428,1552,51362.1,4,2.8826,0.00026,0.04522,0.5112,52.359465,4.792715,4|18|6|30|15,0.0811|0.0659|0.0634|0.0551|0.0535,
unit_002719,Amsterdam,4,8,77.9,4,2.5492,1e-05,0.05299,0.5132,52.350591,4.90532,4|16|18|24|26,0.1181|0.0978|0.0899|0.0838|0.0696,
unit_002720,Amsterdam,4,4,52.0,18,2.5008,0.0,0.02374,0.5059,52.350536,4.90574,18|7|4|26|23,0.0910|0.0835|0.0814|0.0713|0.0635,
unit_002724,Amsterdam,10,20,115.9,26,2.7036,1e-05,0.09581,0.5239,52.351674,4.970364,26|24|30|4|15,0.1148|0.0928|0.0848|0.0814|0.0641,
unit_002726,Amsterdam,6,14,131.6,24,2.7897,2e-05,0.01962,0.5049,52.351568,4.779035,24|10|1|23|26,0.1061|0.0626|0.0625|0.0559|0.0526,
unit_002729,Amsterdam,26,44,483.7,26,2.774,2e-05,0.03794,0.5095,52.351452,4.971682,26|4|1|19|15,0.1159|0.0935|0.0560|0.0509|0.0508,
unit_002733,Amsterdam,46,83,751.5,5,2.8478,4e-05,0.03721,0.5093,52.352538,4.803105,5|15|1|19|23,0.0965|0.0906|0.0601|0.0587|0.0586,
unit_002737,Amsterdam,24,36,352.9,16,2.5311,1e-05,0.05582,0.5139,52.351713,4.849333,16|4|25|18|15,0.1200|0.0921|0.0589|0.0534|0.0471,
unit_002740,Amsterdam,9,21,203.0,18,2.6513,1e-05,0.04142,0.5104,52.353128,4.995439,18|2|30|4|26,0.0799|0.0794|0.0748|0.0717|0.0697,
unit_002746,Amsterdam,40,62,968.5,25,2.7885,2e-05,0.0203,0.5051,52.351113,4.843959,25|12|23|6|5,0.0899|0.0817|0.0751|0.0657|0.0629,
unit_002748,Amsterdam,5,7,101.8,5,2.739,2e-05,0.05854,0.5146,52.351519,4.84486,5|7|19|6|18,0.1172|0.0702|0.0555|0.0548|0.0480,
unit_002753,Amsterdam,1243,308,27378.2,19,2.8636,0.00028,0.05005,0.5124,52.356149,4.958539,19|6|17|2|10,0.0782|0.0627|0.0504|0.0472|0.0466,
unit_002757,Amsterdam,44,20,1013.8,19,2.679,3e-05,0.01927,0.5048,52.353419,4.969074,19|4|26|6|1,0.0892|0.0872|0.0820|0.0645|0.0628,
unit_002766,Amsterdam,10,14,233.9,24,2.7145,1e-05,0.12027,0.53,52.35147,4.792752,24|12|19|10|25,0.0773|0.0725|0.0686|0.0665|0.0665,
unit_002775,Amsterdam,50,46,1019.2,26,2.6881,0.0,0.09927,0.5248,52.3526,4.813196,26|4|7|30|10,0.1019|0.0980|0.0876|0.0730|0.0585,
unit_002779,Amsterdam,5,7,105.0,30,2.8086,6e-05,0.01355,0.5034,52.351177,4.777408,30|4|26|24|10,0.0928|0.0842|0.0797|0.0795|0.0703,
unit_002796,Amsterdam,354,382,6812.4,4,2.7496,0.00013,0.0725,0.5181,52.353477,4.815018,4|26|24|10|7,0.1126|0.0992|0.0873|0.0587|0.0505,
unit_002797,Amsterdam,32,6,621.6,4,2.8439,6e-05,0.05115,0.5128,52.353227,4.775677,4|26|19|30|18,0.1006|0.0767|0.0670|0.0640|0.0629,
unit_002801,Amsterdam,12,12,154.1,5,2.8179,0.0,0.06467,0.5162,52.352442,4.803987,5|30|4|7|23,0.0891|0.0691|0.0688|0.0614|0.0599,
unit_002803,Amsterdam,7,8,154.8,6,2.7672,0.0,0.0336,0.5084,52.350839,4.802058,6|18|24|1|12,0.0957|0.0799|0.0663|0.0639|0.0597,
unit_002807,Amsterdam,7,7,75.3,15,2.722,0.0,0.12302,0.5307,52.352316,4.801047,15|24|18|12|6,0.0758|0.0742|0.0737|0.0730|0.0671,
unit_002820,Amsterdam,20,18,386.9,25,2.1871,1e-05,0.07591,0.519,52.353833,4.843225,25|17|21|1|18,0.1182|0.1095|0.0713|0.0334|0.0230,
unit_002825,Amsterdam,81,82,1590.6,4,2.8322,0.00011,0.02646,0.5066,52.352607,4.825748,4|25|6|18|12,0.0928|0.0746|0.0652|0.0602|0.0601,
unit_002828,Amsterdam,6,11,128.5,26,2.7108,0.0,0.03609,0.509,52.35306,4.805289,26|4|24|16|7,0.1244|0.1104|0.0890|0.0670|0.0611,
unit_002829,Amsterdam,10,10,76.7,25,2.7959,0.0,0.01515,0.5038,52.353003,4.826815,25|15|12|23|24,0.1122|0.0850|0.0762|0.0547|0.0487,
unit_002830,Amsterdam,3,3,50.7,25,2.7959,0.0,0.27991,0.5695,52.353373,4.828044,25|15|12|23|24,0.1122|0.0850|0.0762|0.0547|0.0487,
unit_002834,Amsterdam,7,8,158.5,18,2.7972,0.0,0.03977,0.5099,52.352783,4.839728,18|10|12|6|25,0.0872|0.0728|0.0638|0.0619|0.0583,
unit_002836,Amsterdam,14,14,316.9,7,2.8301,0.0,0.01436,0.5036,52.353126,4.838029,7|18|23|4|12,0.0918|0.0853|0.0673|0.0662|0.0611,
unit_002837,Amsterdam,14,16,245.0,16,2.3328,0.0,0.04345,0.5109,52.352799,4.86597,16|4|26|7|30,0.1972|0.0515|0.0405|0.0371|0.0367,
unit_002838,Amsterdam,8,8,56.6,15,2.8075,0.0,0.02932,0.5073,52.353307,4.802524,15|5|6|1|19,0.1198|0.0905|0.0677|0.0577|0.0526,
unit_002843,Amsterdam,390,164,8564.3,4,2.7947,0.00014,0.02036,0.5051,52.35445,4.777702,4|26|30|23|10,0.1091|0.0958|0.0703|0.0525|0.0519,
unit_002845,Amsterdam,6,7,125.3,4,2.7168,0.0,0.03433,0.5086,52.3525,4.777463,4|26|30|23|10,0.0946|0.0909|0.0809|0.0675|0.0603,
unit_002847,Amsterdam,8,8,150.4,24,2.688,0.0,0.07729,0.5193,52.351947,4.778496,24|10|1|23|19,0.1015|0.0643|0.0558|0.0508|0.0435,
unit_002851,Amsterdam,7,19,86.4,16,2.6497,1e-05,0.02274,0.5057,52.352922,4.849486,16|4|24|23|15,0.1366|0.1112|0.0693|0.0570|0.0517,
unit_002852,Amsterdam,76,18,1437.2,24,2.6894,6e-05,0.05658,0.5141,52.353341,4.788077,24|12|4|10|6,0.0951|0.0798|0.0766|0.0682|0.0638,
unit_002855,Amsterdam,14,22,238.1,24,2.7182,1e-05,0.05357,0.5134,52.353523,4.789583,24|10|6|12|18,0.0980|0.0791|0.0783|0.0730|0.0687,
unit_002856,Amsterdam,38,30,641.0,5,2.6954,0.0,0.15499,0.5387,52.353583,4.810422,5|6|16|30|25,0.1392|0.0859|0.0546|0.0491|0.0460,
unit_002859,Amsterdam,42,60,877.6,16,2.5292,3e-05,0.03223,0.508,52.353747,4.866484,16|4|15|10|30,0.1869|0.0571|0.0521|0.0393|0.0390,
unit_002866,Amsterdam,165,318,3011.5,4,2.8601,0.00014,0.06955,0.5173,52.354707,4.812023,4|6|26|18|24,0.1104|0.0783|0.0608|0.0606|0.0550,
unit_002876,Amsterdam,25,41,399.9,15,2.6707,0.0,0.08414,0.521,52.354286,4.941,15|4|16|26|19,0.0867|0.0816|0.0771|0.0738|0.0688,
unit_002878,Amsterdam,17,52,189.8,4,2.7368,2e-05,0.02109,0.5053,52.353899,4.825642,4|7|26|24|18,0.1359|0.0809|0.0735|0.0728|0.0564,
