unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_004467,Vienna,37,37,820.8,5,2.8815,0.0,0.0,0.5,48.132787,16.478351,5|12|31|8|7,0.1235|0.0867|0.0867|0.0799|0.0699,
unit_004468,Vienna,8,16,179.5,5,3.0922,0.0,0.0,0.5,48.234109,16.498369,5|19|8|18|27,0.0988|0.0883|0.0819|0.0626|0.0614,
unit_004471,Vienna,4,8,76.7,5,2.9117,0.0,0.01522,0.5038,48.085104,16.338138,5|8|31|7|18,0.1243|0.1077|0.0980|0.0798|0.0576,
unit_004472,Vienna,5,5,65.6,5,2.9911,0.0,0.0,0.5,48.04695,16.307147,5|12|1|31|3,0.1389|0.0840|0.0759|0.0626|0.0589,
unit_004473,Vienna,21,44,374.5,31,2.6562,0.0,0.03281,0.5082,48.236043,16.366969,31|1|30|28|8,0.1285|0.0814|0.0739|0.0544|0.0356,
unit_004475,Vienna,3,3,52.8,5,2.7442,0.0,0.0,0.5,48.116987,16.396975,5|7|12|31|16,0.1196|0.1135|0.0884|0.0714|0.0538,
unit_004476,Vienna,4,4,77.7,9,2.9482,0.0,0.01403,0.5035,48.180645,16.401857,9|6|5|26|28,0.1443|0.1115|0.0975|0.0836|0.0702,
unit_004477,Vienna,7,37,155.3,9,3.0497,3e-05,0.01403,0.5035,48.181053,16.403036,9|6|5|18|26,0.1393|0.1201|0.0746|0.0731|0.0705,
unit_004478,Vienna,22,38,438.6,7,2.9983,5e-05,0.0,0.5,48.11343,16.460266,7|5|12|31|19,0.1137|0.0841|0.0775|0.0596|0.0572,
unit_004480,Vienna,14,29,289.9,31,2.8658,0.0,0.07524,0.5188,48.223297,16.354081,31|30|8|27|4,0.1761|0.0406|0.0390|0.0383|0.0382,
unit_004483,Vienna,5,5,101.2,5,3.0555,0.0,0.0,0.5,48.217813,16.452788,5|7|19|8|12,0.1128|0.0850|0.0830|0.0627|0.0579,
unit_004485,Vienna,3,3,59.5,7,2.7938,0.0,0.0,0.5,48.207183,16.455061,7|5|8|16|19,0.1453|0.0971|0.0684|0.0578|0.0465,
unit_004486,Vienna,6,6,127.9,7,2.9582,0.0,0.0,0.5,48.197367,16.473048,7|16|5|11|19,0.1360|0.0805|0.0778|0.0606|0.0587,
unit_004487,Vienna,8,8,177.8,19,2.8642,0.0,0.0,0.5,48.199739,16.466925,19|5|7|30|16,0.1031|0.0837|0.0689|0.0642|0.0584,
unit_004488,Vienna,8,8,179.0,5,2.9089,0.0,0.0,0.5,48.206729,16.481162,5|18|19|30|8,0.1142|0.1140|0.0977|0.0686|0.0548,
unit_004489,Vienna,3,3,50.2,8,3.0186,0.0,0.0,0.5,48.211705,16.214531,8|5|28|1|30,0.0832|0.0821|0.0795|0.0718|0.0705,
unit_004490,Vienna,5,5,110.7,7,2.9228,0.0,0.0,0.5,48.207368,16.238987,7|8|5|18|19,0.1283|0.0949|0.0870|0.0661|0.0644,
unit_004491,Vienna,5,5,101.9,5,2.9771,0.0,0.0,0.5,48.211708,16.21778,5|7|8|16|31,0.0967|0.0882|0.0835|0.0551|0.0537,
unit_004492,Vienna,8,8,179.6,5,2.9771,0.0,0.0,0.5,48.211118,16.217922,5|7|8|16|31,0.0967|0.0882|0.0835|0.0551|0.0537,
unit_004493,Vienna,8,8,180.5,5,2.8331,0.0,0.0,0.5,48.166665,16.261723,5|8|7|31|27,0.1178|0.1093|0.0903|0.0694|0.0520,
unit_004494,Vienna,8,45,187.0,31,2.9288,2e-05,0.0,0.5,48.268246,16.404018,31|1|30|11|12,0.1190|0.1080|0.0681|0.0588|0.0577,
unit_004495,Vienna,7,13,160.5,7,3.0302,0.0,0.0,0.5,48.19381,16.449952,7|5|19|18|1,0.1310|0.1070|0.0870|0.0803|0.0604,
unit_004496,Vienna,8,24,182.4,5,3.0072,0.0,0.0,0.5,48.270671,16.413436,5|1|8|27|31,0.1181|0.1013|0.0885|0.0676|0.0565,
unit_004498,Vienna,8,24,178.0,9,2.9829,0.0,0.0,0.5,48.278922,16.367765,9|5|17|12|15,0.1470|0.1089|0.0934|0.0794|0.0771,
unit_004499,Vienna,6,38,77.7,5,3.0602,0.0,0.02474,0.5062,48.274474,16.371462,5|7|19|30|12,0.1175|0.1106|0.0853|0.0688|0.0672,
unit_004500,Vienna,7,22,156.1,7,2.9848,1e-05,0.02228,0.5056,48.275512,16.370635,7|19|5|12|30,0.1278|0.0999|0.0960|0.0804|0.0739,
unit_004502,Vienna,18,36,292.4,12,2.9579,0.0,0.04555,0.5114,48.216321,16.497867,12|16|19|5|7,0.0928|0.0821|0.0793|0.0754|0.0714,
unit_004503,Vienna,8,8,175.0,5,3.0321,0.0,0.0,0.5,48.125479,16.552621,5|1|3|18|27,0.1146|0.0998|0.0709|0.0655|0.0613,
unit_004504,Vienna,15,15,272.9,9,2.9676,0.0,0.05536,0.5138,48.142389,16.519077,9|24|26|17|6,0.1151|0.0966|0.0839|0.0792|0.0633,
unit_004505,Vienna,7,8,151.8,9,3.0485,0.0,0.19158,0.5477,48.142723,16.517674,9|5|26|6|18,0.1384|0.0795|0.0665|0.0630|0.0555,
unit_004506,Vienna,8,8,177.1,19,2.9325,0.0,0.32779,0.5812,48.143318,16.516072,19|5|30|15|8,0.0907|0.0680|0.0527|0.0432|0.0429,
unit_004507,Vienna,25,34,430.6,31,2.8958,0.0,0.08436,0.5211,48.251236,16.43084,31|8|1|30|5,0.1079|0.0908|0.0782|0.0716|0.0551,
unit_004508,Vienna,7,21,151.4,5,2.9971,0.0,0.01931,0.5048,48.288657,16.38219,5|12|18|19|1,0.1232|0.1148|0.0934|0.0805|0.0784,
unit_004510,Vienna,8,16,179.9,12,2.9465,0.0,0.0,0.5,48.209787,16.398836,12|5|7|2|31,0.1029|0.0849|0.0822|0.0694|0.0684,
unit_004511,Vienna,4,9,75.7,9,3.1044,1e-05,0.01605,0.504,48.256689,16.386457,9|17|5|6|27,0.1338|0.0963|0.0734|0.0702|0.0686,
unit_004512,Vienna,3,3,50.5,9,3.1301,0.0,0.01605,0.504,48.256988,16.387195,9|27|26|19|5,0.1211|0.0912|0.0873|0.0782|0.0725,
unit_004513,Vienna,7,14,155.5,9,3.082,0.0,0.0,0.5,48.242794,16.398823,9|5|12|17|3,0.1279|0.0895|0.0762|0.0758|0.0688,
unit_004514,Vienna,7,16,150.1,5,3.0552,1e-05,0.01378,0.5034,48.247405,16.394161,5|1|12|15|9,0.1191|0.0876|0.0859|0.0765|0.0729,
unit_004515,Vienna,8,24,177.0,5,3.0729,0.0,0.0,0.5,48.268159,16.412298,5|28|22|6|18,0.0951|0.0823|0.0618|0.0573|0.0560,
unit_004516,Vienna,4,7,77.8,7,2.8496,0.0,0.0,0.5,48.261257,16.462012,7|5|12|31|19,0.1399|0.0963|0.0934|0.0637|0.0624,
unit_004517,Vienna,8,56,178.5,5,3.0493,0.0,0.0,0.5,48.259708,16.473509,5|1|19|18|31,0.1281|0.0827|0.0772|0.0701|0.0674,
unit_004518,Vienna,8,56,177.1,5,3.0488,0.0,0.0,0.5,48.259798,16.473549,5|1|19|18|31,0.1287|0.0834|0.0774|0.0696|0.0674,
unit_004519,Vienna,5,5,105.1,7,2.763,0.0,0.0,0.5,48.087404,16.325613,7|5|8|16|31,0.1290|0.1082|0.0826|0.0635|0.0546,
unit_004520,Vienna,8,8,177.4,7,2.7692,0.0,0.0,0.5,48.087606,16.323121,7|5|12|16|31,0.1327|0.0987|0.0783|0.0722|0.0589,
unit_004521,Vienna,18,54,324.7,5,2.9102,0.0,0.0,0.5,48.267416,16.474855,5|1|3|18|12,0.1238|0.1208|0.0889|0.0756|0.0615,
unit_004522,Vienna,8,23,177.9,5,2.9795,0.0,0.0,0.5,48.067805,16.328418,5|19|18|1|6,0.0819|0.0720|0.0623|0.0584|0.0549,
unit_004523,Vienna,4,12,75.9,5,2.9774,0.0,0.0,0.5,48.068526,16.32876,5|19|18|1|6,0.0814|0.0721|0.0596|0.0584|0.0545,
unit_004524,Vienna,8,16,182.6,5,2.9692,0.0,0.0,0.5,48.075391,16.319534,5|18|8|19|3,0.1302|0.0843|0.0800|0.0778|0.0594,
unit_004525,Vienna,9,26,165.3,5,2.8556,0.0,0.0,0.5,48.08058,16.322341,5|8|16|19|1,0.1142|0.0828|0.0747|0.0616|0.0578,
unit_004526,Vienna,10,30,190.2,5,2.8575,0.0,0.0,0.5,48.080021,16.321958,5|8|16|19|1,0.1140|0.0826|0.0750|0.0615|0.0580,
unit_004527,Vienna,6,12,127.8,5,3.0147,0.0,0.0,0.5,48.077666,16.320718,5|19|3|1|26,0.1317|0.0859|0.0766|0.0718|0.0680,
unit_004528,Vienna,8,16,176.0,12,2.9623,0.0,0.0,0.5,48.073171,16.3117,12|1|5|3|9,0.0994|0.0845|0.0752|0.0619|0.0575,
unit_004530,Vienna,19,57,350.5,5,3.0275,0.0,0.0,0.5,48.136632,16.274872,5|7|31|8|18,0.1133|0.1012|0.0854|0.0787|0.0671,
unit_004531,Vienna,23,23,407.3,5,2.8034,0.0,0.0,0.5,48.284652,16.534877,5|31|7|8|16,0.1151|0.0843|0.0786|0.0738|0.0672,
unit_004532,Vienna,8,16,178.2,5,2.9409,0.0,0.0,0.5,48.284324,16.533038,5|7|8|18|16,0.1226|0.1093|0.0878|0.0716|0.0570,
unit_004533,Vienna,3,11,56.8,5,2.9504,0.0,0.0,0.5,48.286151,16.533741,5|19|18|4|30,0.1490|0.1008|0.0750|0.0680|0.0570,
unit_004534,Vienna,5,15,103.6,31,3.0619,0.0,0.0,0.5,48.181164,16.318908,31|1|12|9|5,0.1239|0.0671|0.0661|0.0609|0.0580,
unit_004536,Vienna,5,10,62.1,31,2.9537,0.0,0.0,0.5,48.13214,16.281633,31|1|18|30|7,0.1373|0.0722|0.0685|0.0609|0.0594,
unit_004537,Vienna,15,30,265.8,5,2.9947,0.0,0.0,0.5,48.116774,16.353269,5|12|1|19|18,0.1159|0.0964|0.0829|0.0685|0.0667,
unit_004538,Vienna,13,13,276.6,5,2.8351,0.0,0.0,0.5,48.312596,16.256538,5|8|19|7|10,0.0945|0.0570|0.0502|0.0462|0.0431,
unit_004539,Vienna,3,6,51.6,31,2.8427,0.0,0.10468,0.5261,48.229915,16.327351,31|8|5|7|16,0.1529|0.0620|0.0560|0.0467|0.0455,
unit_004540,Vienna,7,7,166.3,12,3.0316,0.0,0.0,0.5,48.172901,16.345308,12|11|5|10|1,0.0935|0.0820|0.0769|0.0743|0.0707,
unit_004541,Vienna,8,8,181.2,19,2.9307,0.0,0.0,0.5,48.07979,16.449444,19|7|12|3|5,0.1017|0.0997|0.0917|0.0784|0.0679,
unit_004542,Vienna,8,8,177.5,19,2.9505,0.0,0.0,0.5,48.086517,16.447961,19|3|5|16|2,0.0875|0.0845|0.0702|0.0688|0.0547,
unit_004543,Vienna,4,16,75.8,31,2.9398,0.0,0.0,0.5,48.240978,16.356526,31|8|7|18|5,0.1416|0.0923|0.0624|0.0617|0.0539,
unit_004544,Vienna,15,29,295.8,7,2.771,0.0,0.03025,0.5076,48.217285,16.300666,7|8|5|31|16,0.1327|0.0993|0.0790|0.0620|0.0548,
unit_004545,Vienna,8,8,181.8,17,3.0928,0.0,0.0,0.5,48.272819,16.474142,17|12|9|18|7,0.1275|0.1085|0.0781|0.0701|0.0693,
unit_004546,Vienna,7,7,151.3,26,3.0356,0.0,0.0,0.5,48.150645,16.366624,26|5|18|28|17,0.0923|0.0858|0.0857|0.0794|0.0710,
unit_004547,Vienna,7,28,151.3,26,3.045,0.0,0.27936,0.5694,48.151049,16.364389,26|5|6|18|17,0.1021|0.1014|0.0901|0.0867|0.0849,
unit_004548,Vienna,4,4,75.6,9,2.9753,0.0,0.27936,0.5694,48.151291,16.363163,9|12|5|26|18,0.1631|0.0951|0.0630|0.0620|0.0611,
unit_004549,Vienna,11,22,252.2,26,3.0438,0.0,0.0,0.5,48.152572,16.356892,26|9|27|18|8,0.1041|0.1002|0.0866|0.0795|0.0695,
unit_004550,Vienna,13,13,258.9,5,3.0492,0.0,0.0,0.5,48.147507,16.363801,5|1|8|16|19,0.1143|0.0698|0.0658|0.0624|0.0561,
unit_004554,Vienna,17,49,352.0,5,3.0509,0.0,0.0,0.5,48.239159,16.438387,5|18|1|31|12,0.1366|0.0824|0.0824|0.0800|0.0765,
unit_004555,Vienna,3,3,52.1,8,2.856,0.0,0.16334,0.5407,48.251435,16.429835,8|31|5|10|16,0.1160|0.0944|0.0911|0.0799|0.0540,
unit_004558,Vienna,18,18,347.1,31,3.001,0.0,0.0,0.5,48.084987,16.288282,31|5|7|18|16,0.1191|0.0861|0.0628|0.0614|0.0532,
unit_004559,Vienna,7,14,160.0,7,2.9254,0.0,0.0,0.5,48.079656,16.281393,7|5|31|8|18,0.1146|0.1052|0.0812|0.0710|0.0587,
unit_004561,Vienna,8,38,182.8,9,2.9916,3e-05,0.02746,0.5069,48.150078,16.343307,9|5|26|28|6,0.1336|0.1085|0.1067|0.0834|0.0807,
unit_004562,Vienna,8,15,176.9,26,2.9473,0.0,0.0,0.5,48.150867,16.342851,26|9|5|27|28,0.1211|0.0977|0.0973|0.0733|0.0668,
unit_004563,Vienna,12,12,258.2,5,3.0018,0.0,0.0,0.5,48.048067,16.320343,5|19|16|7|3,0.1089|0.1051|0.0769|0.0545|0.0425,
unit_004565,Vienna,13,25,270.4,5,2.9549,0.0,0.0,0.5,48.045666,16.320739,5|7|18|16|12,0.1237|0.1067|0.0722|0.0696|0.0649,
unit_004566,Vienna,13,15,244.4,5,2.8502,0.0,0.06974,0.5174,48.146904,16.320329,5|8|31|16|18,0.1133|0.1035|0.1011|0.0636|0.0613,
unit_004568,Vienna,9,21,153.9,12,2.9147,0.0,0.05097,0.5127,48.146932,16.321591,12|5|31|2|7,0.1212|0.1208|0.0866|0.0715|0.0593,
unit_004569,Vienna,8,8,181.1,5,2.867,0.0,0.12127,0.5303,48.148423,16.319849,5|12|15|31|8,0.0932|0.0797|0.0662|0.0655|0.0589,
unit_004570,Vienna,18,36,355.8,5,2.7614,0.0,0.0,0.5,48.149661,16.323015,5|8|31|12|7,0.1219|0.0880|0.0864|0.0825|0.0775,
unit_004571,Vienna,4,4,75.8,7,2.9577,0.0,0.0,0.5,48.264742,16.336728,7|12|5|18|8,0.1491|0.0858|0.0835|0.0650|0.0618,
unit_004572,Vienna,18,18,378.3,7,2.9355,0.0,0.0,0.5,48.103472,16.235694,7|5|18|15|17,0.1257|0.0883|0.0725|0.0703|0.0606,
unit_004573,Vienna,5,51,104.3,6,3.1103,0.0,0.01767,0.5044,48.179816,16.359096,6|1|17|25|30,0.1105|0.0939|0.0839|0.0734|0.0715,
unit_004575,Vienna,4,4,77.5,5,2.9456,0.0,0.0,0.5,48.200239,16.554722,5|7|16|19|30,0.1129|0.0966|0.0806|0.0662|0.0615,
unit_004577,Vienna,11,22,210.4,18,3.0471,0.0,0.0,0.5,48.177872,16.449583,18|5|8|1|7,0.1071|0.1061|0.0777|0.0755|0.0703,
unit_004578,Vienna,17,48,357.3,18,3.0892,1e-05,0.0,0.5,48.17669,16.45583,18|5|8|1|19,0.0871|0.0788|0.0731|0.0649|0.0626,
unit_004579,Vienna,6,12,125.7,9,3.0133,0.0,0.0,0.5,48.177169,16.454167,9|12|5|3|1,0.1346|0.1048|0.0928|0.0679|0.0542,
unit_004581,Vienna,8,8,175.4,16,2.9094,0.0,0.0,0.5,48.173241,16.446254,16|19|3|2|1,0.0535|0.0486|0.0410|0.0386|0.0365,
unit_004582,Vienna,12,12,233.3,7,2.8277,0.0,0.0,0.5,48.174173,16.448357,7|5|16|31|8,0.1085|0.0802|0.0666|0.0547|0.0464,
unit_004583,Vienna,14,14,294.1,7,2.9365,0.0,0.0,0.5,48.171446,16.450453,7|16|19|5|10,0.1107|0.0731|0.0656|0.0642|0.0434,
unit_004585,Vienna,8,8,183.8,31,2.9152,0.0,0.0,0.5,48.203878,16.359574,31|3|28|1|5,0.0901|0.0530|0.0513|0.0492|0.0357,
unit_004586,Vienna,5,15,104.1,7,2.9393,0.0,0.01948,0.5049,48.170825,16.290519,7|8|5|18|31,0.1164|0.1053|0.0985|0.0969|0.0589,
unit_004588,Vienna,7,13,153.1,9,3.0372,0.0,0.0,0.5,48.114125,16.278025,9|4|17|6|5,0.1480|0.0821|0.0819|0.0654|0.0640,
unit_004590,Vienna,7,19,153.1,18,2.8722,1e-05,0.01421,0.5036,48.11488,16.279931,18|5|19|30|15,0.1003|0.0916|0.0850|0.0743|0.0585,
unit_004591,Vienna,12,12,233.5,7,2.9577,0.0,0.0,0.5,48.263888,16.336437,7|12|5|18|8,0.1491|0.0858|0.0835|0.0650|0.0618,
unit_004592,Vienna,8,16,176.9,5,2.9932,0.0,0.0,0.5,48.267229,16.33106,5|31|16|1|18,0.1187|0.0687|0.0679|0.0663|0.0626,
unit_004593,Vienna,11,29,209.0,31,2.8862,1e-05,0.12051,0.5301,48.215158,16.333102,31|12|16|4|7,0.1780|0.0804|0.0388|0.0338|0.0323,
unit_004595,Vienna,11,52,182.6,31,2.7007,0.0,0.07888,0.5197,48.214382,16.33296,31|30|4|8|1,0.1557|0.0675|0.0443|0.0394|0.0384,
unit_004597,Vienna,8,32,175.1,5,2.9907,0.0,0.22002,0.5548,48.132223,16.338992,5|26|9|28|19,0.1311|0.1229|0.0866|0.0746|0.0696,
unit_004604,Vienna,12,12,251.0,7,2.9414,0.0,0.0,0.5,48.250684,16.321057,7|18|31|8|12,0.1277|0.0940|0.0830|0.0682|0.0641,
unit_004605,Vienna,8,24,175.6,12,2.9781,0.0,0.0,0.5,48.164353,16.303471,12|5|7|2|31,0.0699|0.0641|0.0628|0.0545|0.0426,
unit_004606,Vienna,12,12,246.3,5,2.7926,0.0,0.0,0.5,48.174563,16.320052,5|31|12|7|8,0.1061|0.1010|0.0963|0.0741|0.0689,
unit_004608,Vienna,8,8,175.8,12,2.8994,0.0,0.0,0.5,48.061223,16.352973,12|15|5|30|19,0.1140|0.0947|0.0745|0.0653|0.0631,
unit_004610,Vienna,6,24,129.0,31,3.0716,0.0,0.04655,0.5116,48.231118,16.351314,31|28|18|5|30,0.1500|0.0557|0.0541|0.0534|0.0448,
unit_004612,Vienna,4,4,82.1,7,2.8028,0.0,0.0116,0.5029,48.112213,16.277509,7|8|5|16|31,0.1328|0.0899|0.0715|0.0650|0.0498,
unit_004615,Vienna,16,16,316.3,3,2.9712,0.0,0.0,0.5,48.169172,16.447,3|7|19|27|1,0.0678|0.0675|0.0612|0.0562|0.0521,
unit_004616,Vienna,8,8,178.3,19,3.0013,0.0,0.0,0.5,48.168303,16.436954,19|5|16|3|1,0.0728|0.0659|0.0555|0.0513|0.0490,
unit_004618,Vienna,12,34,276.5,9,3.025,5e-05,0.01296,0.5032,48.267713,16.479398,9|17|26|28|5,0.1148|0.1035|0.0814|0.0761|0.0710,
unit_004619,Vienna,8,8,175.9,26,2.9638,0.0,0.0,0.5,48.268374,16.484081,26|9|8|17|27,0.1027|0.0776|0.0713|0.0700|0.0693,
unit_004620,Vienna,8,8,175.9,9,3.0061,0.0,0.0,0.5,48.267663,16.489449,9|26|28|17|5,0.1199|0.0825|0.0746|0.0737|0.0728,
unit_004621,Vienna,8,16,175.9,5,2.9569,0.0,0.0,0.5,48.267214,16.499518,5|26|9|19|27,0.1084|0.1076|0.0950|0.0941|0.0717,
unit_004622,Vienna,8,16,175.9,9,2.9669,0.0,0.0,0.5,48.276921,16.508839,9|5|4|19|17,0.1490|0.0849|0.0799|0.0797|0.0711,
unit_004623,Vienna,4,10,76.0,9,2.9784,0.0,0.01605,0.504,48.267556,16.478067,9|17|26|28|5,0.1214|0.1155|0.0770|0.0757|0.0738,
unit_004625,Vienna,6,16,126.7,9,2.9373,0.0,0.01522,0.5038,48.266645,16.47886,9|5|4|26|27,0.1549|0.0942|0.0771|0.0740|0.0699,
unit_004626,Vienna,8,15,175.2,9,2.9663,0.0,0.0,0.5,48.277161,16.508766,9|5|4|19|12,0.1488|0.0839|0.0802|0.0787|0.0710,
unit_004627,Vienna,8,16,175.2,5,2.9563,0.0,0.0,0.5,48.267314,16.499371,5|26|9|19|27,0.1084|0.1077|0.0950|0.0941|0.0718,
unit_004628,Vienna,8,8,175.2,9,3.0061,0.0,0.0,0.5,48.267762,16.489561,9|26|28|17|5,0.1199|0.0825|0.0746|0.0737|0.0728,
unit_004629,Vienna,8,8,175.2,26,2.9638,0.0,0.0,0.5,48.26849,16.484216,26|9|8|17|27,0.1027|0.0776|0.0713|0.0700|0.0693,
unit_004630,Vienna,4,4,79.1,31,2.8973,0.0,0.0,0.5,48.176445,16.330297,31|1|30|10|25,0.1315|0.0454|0.0442|0.0441|0.0398,
unit_004631,Vienna,4,8,85.9,31,2.8681,0.0,0.0,0.5,48.179699,16.330563,31|8|5|30|16,0.1289|0.0727|0.0604|0.0519|0.0468,
unit_004634,Vienna,8,16,176.0,18,2.9802,0.0,0.0,0.5,48.243233,16.299107,18|5|7|8|27,0.1073|0.0903|0.0890|0.0845|0.0741,
unit_004635,Vienna,3,3,50.4,18,2.964,0.0,0.0,0.5,48.256365,16.325804,18|7|5|19|30,0.0928|0.0899|0.0837|0.0677|0.0564,
unit_004636,Vienna,8,8,176.3,18,2.964,0.0,0.0,0.5,48.255653,16.325845,18|7|5|19|30,0.0928|0.0899|0.0837|0.0677|0.0564,
unit_004637,Vienna,8,16,79.7,31,2.7676,0.0,0.0331,0.5083,48.202441,16.365532,31|18|5|3|15,0.1077|0.0510|0.0367|0.0362|0.0352,
unit_004638,Vienna,7,14,159.9,5,2.9708,0.0,0.1293,0.5323,48.275774,16.422967,5|18|11|8|16,0.1059|0.0708|0.0671|0.0652|0.0583,
unit_004640,Vienna,49,58,946.5,5,2.9948,3e-05,0.04934,0.5123,48.124218,16.452226,5|9|4|19|26,0.1164|0.0895|0.0776|0.0651|0.0627,
unit_004641,Vienna,11,32,258.8,5,2.9644,4e-05,0.0,0.5,48.125599,16.451431,5|9|17|4|26,0.1211|0.1181|0.0931|0.0861|0.0765,
unit_004644,Vienna,5,5,104.2,9,2.8938,0.0,0.0436,0.5109,48.124882,16.450976,9|5|4|17|12,0.1184|0.1120|0.0946|0.0942|0.0630,
unit_004645,Vienna,4,6,77.8,5,2.9272,2e-05,0.01383,0.5035,48.124776,16.451083,5|9|4|17|26,0.1215|0.1164|0.0966|0.0915|0.0670,
unit_004647,Vienna,9,10,150.5,5,2.9699,0.0,0.03539,0.5088,48.124811,16.452252,5|9|4|19|26,0.1141|0.0915|0.0758|0.0686|0.0565,
unit_004648,Vienna,8,8,176.2,5,2.9442,0.0,0.0,0.5,48.123932,16.439495,5|26|9|4|18,0.1057|0.1027|0.0791|0.0713|0.0650,
unit_004649,Vienna,8,24,176.2,17,2.9396,0.0,0.0,0.5,48.124304,16.443331,17|26|5|9|6,0.1036|0.1008|0.0991|0.0971|0.0760,
unit_004650,Vienna,8,8,180.2,5,2.9008,0.0,0.0,0.5,48.281005,16.215623,5|19|15|30|12,0.1093|0.0907|0.0629|0.0620|0.0608,
unit_004651,Vienna,25,50,447.1,1,2.9902,0.0,0.0,0.5,48.171603,16.324986,1|30|28|31|26,0.1037|0.1036|0.0843|0.0702|0.0673,
unit_004654,Vienna,7,14,151.1,18,3.0332,0.0,0.03326,0.5083,48.169456,16.323196,18|19|5|1|10,0.1061|0.0908|0.0776|0.0619|0.0616,
unit_004655,Vienna,14,14,293.1,5,2.9662,0.0,0.0,0.5,48.153824,16.329284,5|12|31|1|15,0.1479|0.1037|0.0940|0.0692|0.0598,
unit_004658,Vienna,3,5,52.3,12,2.9666,0.0,0.0,0.5,48.073601,16.312227,12|1|5|3|9,0.0948|0.0820|0.0750|0.0624|0.0566,
unit_004660,Vienna,8,8,176.2,5,3.0033,0.0,0.0,0.5,48.208218,16.547009,5|19|3|12|18,0.1060|0.0911|0.0845|0.0827|0.0677,
unit_004661,Vienna,8,11,126.6,5,3.0008,0.0,0.08551,0.5214,48.118149,16.454187,5|12|30|1|7,0.1069|0.0738|0.0675|0.0641|0.0638,
unit_004662,Vienna,40,56,581.4,18,3.0339,0.0,0.08551,0.5214,48.117517,16.45332,18|5|1|3|12,0.1264|0.1197|0.0763|0.0588|0.0496,
unit_004664,Vienna,3,3,51.6,7,2.893,0.0,0.0,0.5,48.113406,16.445547,7|5|16|8|19,0.1480|0.0825|0.0566|0.0528|0.0498,
unit_004666,Vienna,3,6,51.8,7,2.9775,0.0,0.06331,0.5158,48.069857,16.286869,7|19|12|5|17,0.1044|0.1011|0.0957|0.0849|0.0749,
unit_004667,Vienna,8,8,175.3,18,2.965,0.0,0.0,0.5,48.084059,16.327966,18|5|8|19|7,0.1303|0.1168|0.0773|0.0755|0.0660,
unit_004668,Vienna,7,21,150.2,9,3.0177,0.0,0.01999,0.505,48.084558,16.332557,9|5|17|6|12,0.1610|0.0972|0.0917|0.0838|0.0801,
unit_004670,Vienna,7,14,157.5,5,3.0152,0.0,0.0,0.5,48.077016,16.320747,5|19|3|1|26,0.1319|0.0867|0.0765|0.0717|0.0682,
unit_004671,Vienna,7,7,152.9,19,2.8907,0.0,0.0,0.5,48.082877,16.233875,19|5|18|30|7,0.1028|0.0992|0.0988|0.0890|0.0714,
unit_004672,Vienna,18,18,360.3,7,2.9958,0.0,0.0,0.5,48.085915,16.243213,7|5|16|31|3,0.1088|0.0878|0.0757|0.0604|0.0511,
unit_004673,Vienna,8,8,177.5,5,3.0458,0.0,0.0,0.5,48.086477,16.245642,5|7|8|16|31,0.1078|0.0880|0.0614|0.0604|0.0480,
unit_004674,Vienna,5,5,100.9,7,2.9322,0.0,0.0,0.5,48.097602,16.254976,7|5|19|16|10,0.0929|0.0806|0.0766|0.0654|0.0629,
unit_004675,Vienna,15,15,315.3,7,2.9322,0.0,0.0,0.5,48.098208,16.254219,7|5|19|16|10,0.0929|0.0806|0.0766|0.0654|0.0629,
unit_004676,Vienna,8,32,179.4,31,2.9396,0.0,0.0,0.5,48.241772,16.356587,31|8|7|18|5,0.1416|0.0923|0.0625|0.0621|0.0536,
unit_004677,Vienna,8,16,178.4,7,2.9808,0.0,0.0,0.5,48.22071,16.293517,7|5|8|31|18,0.1424|0.1014|0.0916|0.0727|0.0714,
unit_004679,Vienna,7,18,155.8,9,2.9775,1e-05,0.0359,0.509,48.281931,16.511749,9|5|26|4|27,0.1321|0.1222|0.0899|0.0777|0.0594,
unit_004681,Vienna,3,6,54.5,5,2.8907,0.0,0.01155,0.5029,48.281128,16.510875,5|26|19|9|4,0.1289|0.0931|0.0875|0.0840|0.0707,
unit_004682,Vienna,4,8,77.2,9,2.973,0.0,0.0,0.5,48.280951,16.512363,9|5|26|4|27,0.1340|0.1181|0.0874|0.0759|0.0578,
unit_004683,Vienna,3,5,51.4,9,2.9724,0.0,0.01385,0.5035,48.282354,16.511638,9|5|26|4|27,0.1292|0.1195|0.0865|0.0773|0.0587,
unit_004684,Vienna,9,16,201.7,9,2.946,1e-05,0.0,0.5,48.304333,16.509963,9|12|19|5|20,0.1579|0.0804|0.0794|0.0652|0.0540,
unit_004685,Vienna,8,8,176.5,9,2.8866,0.0,0.0,0.5,48.298945,16.509278,9|17|19|12|4,0.1410|0.0835|0.0767|0.0696|0.0643,
unit_004686,Vienna,8,8,176.5,9,2.9976,0.0,0.0,0.5,48.29515,16.511258,9|5|12|17|19,0.1510|0.0763|0.0756|0.0725|0.0673,
unit_004687,Vienna,8,8,176.5,9,2.9856,0.0,0.0,0.5,48.290277,16.514098,9|12|19|3|17,0.1408|0.0853|0.0820|0.0697|0.0661,
