,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F011,0.0,0.4157468614360364,0.0,0.0,0.0,0.0,0.0,0.45767086318222344,0.13700936833957406,0.4301041570823114,0.0,0.0,0.4003552079750442,0.04705932003968954,0.0,0.0,0.0,0.1254000667841034,0.07534230530454031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043666652239007994,0.0,0.0,0.0,0.0,0.0,0.0,0.08865459736094272,0.23062272727555022,0.0,0.23809779061911174,0.0,0.0,0.0,0.0,0.0,0.05665795547928911,0.10762760118624268,0.011443002071269486,0.0,0.0,0.3650831684372537,0.5078514788349456,0.0,0.0,0.0,0.0,0.0
F012,0.0,0.05849737111749502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003552079750442,0.0,0.06027773401048472,0.0,0.0,0.0,0.0,0.09298943486669424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23768157747223018,0.0,0.15536699497582862,0.0,0.0,0.0,0.0,0.0,0.0,0.0836760377995126,0.0,0.6258488773253341,0.0,0.0,0.0,0.0,0.0,0.09891504054576557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06324448864535728,0.0,0.02880667786278958,0.0,0.0,0.08656836431787124,0.3604576883326885,0.0,0.0,0.0,0.0,0.0
F013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056720357821851,0.19354384470995387,0.0,0.04705932003968954,0.06027773401048472,0.0,0.0,0.0,0.016319123777376706,0.05117019823509686,0.0,0.0,0.16169645445509412,0.0,0.0,0.0,0.0,0.146318497844846,0.0,0.0,0.0,0.05455541630936297,0.0,0.0,0.0,0.0,0.0,0.0,0.0005205446272434173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449844726154614,0.0,0.0,0.0,0.0,0.03883147780864095,0.0,0.0,0.0,0.0,0.0,0.04102357199040422,0.009541287964794334,0.0,0.0,0.0,0.0,0.0
F014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F015,0.0,0.025688653768135564,0.0,0.0,0.0,0.0,0.0,0.0,0.33684373540957424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955672777196578,0.0,0.0,0.0,0.0,0.0,0.10349798677271216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005435518456227341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906818087761825,0.0,0.0,0.0,0.0,0.016319123777376706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839898661163606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39731308492179634,0.0,0.0,0.0,0.0,0.0,0.12165137534167829,0.0,0.0,0.0,0.0,0.0
F017,0.0,0.11470065252417158,0.0,0.0,0.0,0.0,0.0,0.0,0.42802532427912876,0.4558340985851923,0.0,0.1254000667841034,0.0,0.05117019823509686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021936714693391555,0.0,0.0,0.0,0.0,0.0,0.26866090258134895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602162388803443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771140823227374,0.11849033082549794,0.0,0.0,0.0,0.028996642339801974,0.3216013460100824,0.0,0.0,0.0,0.0,0.0
F018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064051226255004,0.048436287346911897,0.4480250250602379,0.0,0.07534230530454031,0.09298943486669424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19144272963902462,0.0,0.0,0.0,0.07221437770380716,0.0,0.0,0.0,0.1467756411646576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18696066371113904,0.017711582024459552,0.0,0.0,0.0,0.35742842182540374,0.16261048594540067,0.0,0.014203435149114088,0.0,0.0,0.0
F019,0.0,0.0,0.12212494180607929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22614431759242878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499937011737654,0.0,0.0,0.0,0.0,0.0,0.0,0.2799348098394953,0.0,0.1062656433654097,0.0,0.0,0.0,0.0,0.18056334698056034,0.0,0.0,0.0,0.0,0.1531256070703882,0.6762942928162907,0.27796572543579184,0.0,0.0,0.07478235234177757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302195275956973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903624222470085,0.0,1.2202442484102787,0.0,0.0,0.0,0.16169645445509412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044690465945573514,0.0,0.0,0.0,0.0,0.29587219669249226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028424761134063718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40558502749011255,0.0,0.0,0.0,0.0,0.1937285796300355,0.0,0.0,0.0,0.0,0.0,0.0
