,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F020,0.0,0.018011149722338585,0.0,0.0,0.0,0.0,0.0,0.09900373025928104,0.35972325492419943,0.0,0.0,0.0,0.0,0.19574500342159248,0.0,0.0,0.0,1.0810623502884567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348071876120173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726585264896229,0.2984676691131691,0.0,0.0,0.0,0.15233836855893798,0.0,0.0,0.371254378604466,0.0,0.0,0.0
F021,0.0,0.0,0.035801159459261545,0.0,0.0,0.0,0.0,0.0,0.1753370153640465,0.0,0.03626572087931685,0.0,0.0,0.0,0.0,0.0005646009393951115,0.10577396407673739,0.10858994915098577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009171151097441326,0.034784821489312126,0.0,0.0,0.0,0.01454878464347434,0.0,0.03553461305995375,0.0,0.0,0.18528009119626584,0.0,0.0,0.0,0.04932974221605761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07790818898622709,0.0,0.0,0.04809684140019156,0.0,0.0,0.17221727346813995,0.0,0.08425141012849148,0.0,0.0
F022,0.045754140654978945,0.0,0.0,0.0,0.0,0.0,0.21064608732879953,0.0,0.0,0.0,0.18420713944582537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07845984136475016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24784572925989032,0.3292826783329171,0.0,0.20352148602646997,0.14049733138174778,0.12276477630576685,0.0,0.0,0.0,0.0,0.0,0.11982680648659814,0.0,0.016712156946250036,0.0,0.10254957203971937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05639888648015974,0.0,0.0,0.0,0.08717558148911635,0.0,0.0,0.0
F023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702693735218067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33295405384800164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15281831580171965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866883238709729,0.0,0.0,0.0,0.0,0.0
F025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750457338008123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12559349269579856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37809014452398504,0.0,0.03278551349562389,0.131069132986841,0.0,0.0,0.0,0.0024763748393233738,0.0,0.0,0.0,0.0,0.25300843807217943,0.0,0.0,0.0,0.0,0.0,0.0,0.08118906771105924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652737077625659,0.0,0.0,0.0
F026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042662356678141354,0.0,0.0,0.0,0.0,0.13662734416039454,0.051719437831316696,0.0,0.0,0.0,0.10971913839290645,0.0,0.0,0.15348071876120173,0.0,0.0,0.0,0.33295405384800164,0.0,0.0,0.0,0.0,0.22624165576774044,0.0,0.0,0.0,0.0,0.08687208821638102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12197726114388378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725231337572015,0.0,0.0,0.11100504691496725,0.2922855841595271,0.0,0.0,0.0,0.0,0.0
F028,0.04599316701979657,0.0,0.1960911289154052,0.0,0.1530818450517894,0.0,0.07129657655622162,0.0,0.04933509215934155,0.0,0.1872939942969327,0.0,0.0,0.0,0.0,0.003872180616666785,0.06717535119970525,0.0,0.0,0.0,0.0,0.0009171151097441326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16351777031858408,0.0,0.0,0.055650423966180605,0.0,0.0,0.0,0.0,0.0,0.0,0.1570749372358173,0.03574215341562152,0.18207119936221952,0.017553900750369163,0.0,0.0026039624006551016,0.0,0.0,0.0,0.0,0.0,0.2225029113980557,0.0,0.025607228849739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F029,0.429634555485297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06957376507297887,0.0,0.0,0.12555115447686752,0.0,0.08951457284543964,0.0,0.0,0.0,0.0,0.0,0.034784821489312126,0.0,0.0,0.0,0.0,0.0,0.22624165576774044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024497096404761255,0.0,0.11970500533589999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34177896680326775,0.14646275269400935,0.17476514645312546,0.0,0.0,0.18698819750105622,0.0,0.0
F030,0.0,0.14693692992912508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805739484975267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24784572925989032,0.0,0.0,0.0,0.0,0.0,0.16351777031858408,0.0,0.0,0.0,0.0,0.0,0.0,0.3522714786773289,0.0,0.0,0.0,0.0,0.031975405821892344,0.0,0.06956233481431023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07711882687267789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
