,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F040,0.0,0.0,0.0,0.0,0.20383207288286936,0.0,0.0,0.06094534247066266,0.0,0.07628316707249014,0.12727131333639127,0.0,0.0,0.0,0.0,0.0,0.3854532264563983,0.0,0.2450956751838709,0.0,0.0,0.0,0.0,0.0,0.0,0.12057553552350893,0.0,0.0,0.2389917966268306,0.0,0.0,0.0,0.0,0.23405766957361834,0.0,0.05081677662766374,0.23178910218866552,0.0,0.0,0.0,0.0,0.0,0.23933218887744045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583384379580749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12279907529677997,0.0,0.0,0.0
F041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23284359652515385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F042,0.0,0.24156593177588842,0.0,0.0,0.0,0.0,0.0,0.31825076908489514,0.0,0.0,0.15562921042856215,0.10226573089505464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686431494349602,0.0,0.0,0.0,0.1525166356412644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11183129870712132,0.0,0.0,0.0,0.23933218887744045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29103536715320544,0.0,0.0,0.04441319622494968,0.0,0.0,0.0,0.0,0.0,0.4382769460654345,0.0,0.0,0.0
F043,0.0,0.3123968455255515,0.0,0.0,0.0,0.0,0.0,0.081633154616169,0.0,0.0,0.0,0.24080703137574525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12257615642129029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033903842777454556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.24658922470365616,0.0,0.0,0.09992310365077803,0.0,0.0,0.0,0.13326255967607958,0.0,0.0790117552935611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35272414421904535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428340776517611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2370476292074894,0.0,0.0,0.0,0.0,0.0,0.003671146335878515,0.0,0.0,0.0,0.0,0.0,0.0,0.12094419383765474,0.0,0.38528654026172093,0.0,0.0,0.14445246021332872,0.0,0.08637372294612379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10054617658150167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972947369224417,0.0,0.0,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13815851871583226,0.0,0.06345722015826855,0.0,0.0,0.0,0.0,0.0,0.18779327813350535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619530472960416,0.0,0.1585893873570533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10054617658150167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058958659264606,0.0,0.0,0.0,0.0,0.10097927182520869,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726078638839565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11855240147962867,0.0,0.10649152145233147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665460857454903,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.28737341494447827,0.0,0.0,0.17704965446855822,0.11473319098407064,0.0,0.0,0.13840010649684778,0.0,0.07979957928496409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13357726001859185,0.0,0.0,0.0,0.0,0.0,0.0,0.18656651482862371,0.0,0.0,0.0,0.0,0.1583384379580749,0.0,0.29103536715320544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08844242756323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180882138293437,0.0,0.0,0.0
F052,0.0,0.022532077499512883,0.07797993920586473,0.0,0.0,0.0,0.4586015045959947,0.012142525360324438,0.0,0.09150502199578767,0.0,0.025036557739803796,0.0,0.0,0.0,0.0,0.0,0.0,0.2390757568558936,0.0,0.0,0.0,0.0,0.0,0.0,0.007740820439960875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255801791084203,0.06413967254007716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08844242756323424,0.0,0.0,0.00025113631928203647,0.0,0.0,0.0,0.0,0.0,0.07771979405123687,0.0,0.0,0.0
F053,0.0,0.0,0.08278754357895449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21269958688741594,0.0,0.18650263726505964,0.0,0.2795097197363877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18731603211338282,0.0,0.3864967306137475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058958659264606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07214936826077388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.0,0.018152098153644835,0.1010034199016329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030394753821477202,0.010675584484007553,0.030882137427616255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010337006390582456,0.0,0.0,0.0,0.0,0.0,0.02521589091862022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04441319622494968,0.033903842777454556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025113631928203647,0.0,0.0,0.0,0.0008250568017306867,0.013204758624940584,0.013269746080315331,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009717165632882444,0.0,0.17217890584206785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425756108608027,0.0,0.3563704395292712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07214936826077388,0.0008250568017306867,0.0,0.0,0.16561893060264185,0.042495365768167016,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083510897398054,0.0,0.0,0.0,0.14023223389570683,0.0,0.09040472684533747,0.0,0.0,0.0,0.0,0.0766040512415297,0.08145261694596255,0.0,0.0,0.0,0.010250534904466124,0.0,0.0,0.0,0.014059164668699334,0.0,0.06646900440413867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013204758624940584,0.0,0.16561893060264185,0.0,0.07455358679053074,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07671193721040714,0.0,0.0,0.07770658085494697,0.0,0.0,0.0,0.0,0.07474298918696592,0.0,0.02089714135787306,0.0,0.0,0.0,0.0,0.04422163807883756,0.0,0.0,0.21403911487253915,0.0,0.17773805346105712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972947369224417,0.10097927182520869,0.07665460857454903,0.0,0.0,0.0,0.0,0.0,0.0,0.013269746080315331,0.0,0.042495365768167016,0.07455358679053074,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.177862341189194,0.0,0.0,0.1666655572170317,0.0,0.0,0.3161974862772907,0.0,0.0,0.004918949336628704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289675283660307,0.05734492700963777,0.0,0.0,0.0,0.12279907529677997,0.0,0.4382769460654345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180882138293437,0.07771979405123687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398376132505913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10338098964396007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
