unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_001513,Vienna,17,17,288.7,28,2.6965,0.0,0.0,0.5,48.238985,16.335454,28|25|16|1|19,0.1669|0.1401|0.1253|0.1090|0.1087,
unit_001514,Vienna,23,23,419.1,26,2.6303,0.0,0.0,0.5,48.238357,16.337721,26|25|19|10|7,0.1797|0.1541|0.1158|0.0824|0.0779,
unit_001515,Vienna,31,31,601.7,25,2.8207,0.0,0.0,0.5,48.158142,16.360344,25|15|19|29|26,0.1449|0.1198|0.1163|0.1096|0.1031,
unit_001516,Vienna,25,25,463.2,10,2.7591,0.0,0.0,0.5,48.259443,16.362989,10|28|7|25|9,0.1524|0.1448|0.1205|0.1106|0.1004,
unit_001517,Vienna,8,8,179.1,1,2.7416,0.0,0.0,0.5,48.155768,16.428802,1|25|16|26|22,0.1302|0.1188|0.1170|0.0880|0.0831,
unit_001518,Vienna,13,23,249.9,26,2.7994,1e-05,0.0,0.5,48.239785,16.364856,26|15|3|16|2,0.1570|0.1025|0.1000|0.0902|0.0813,
unit_001519,Vienna,3,3,51.8,26,2.7547,0.0,0.0,0.5,48.238545,16.367278,26|16|29|28|2,0.1501|0.1396|0.1354|0.1260|0.1017,
unit_001520,Vienna,21,42,403.9,16,2.74,0.0,0.0,0.5,48.250654,16.408081,16|28|2|31|29,0.1690|0.1637|0.1413|0.1178|0.0951,
unit_001521,Vienna,3,3,58.1,10,2.6164,0.0,0.0,0.5,48.229712,16.338261,10|28|2|25|7,0.1915|0.1255|0.0968|0.0768|0.0747,
unit_001522,Vienna,16,31,340.7,26,2.7829,1e-05,0.0,0.5,48.232787,16.332069,26|25|16|19|4,0.1576|0.1365|0.1119|0.0948|0.0853,
unit_001523,Vienna,15,16,268.9,2,2.7602,0.0,0.04659,0.5116,48.239865,16.444463,2|28|9|29|19,0.1430|0.1406|0.1106|0.1051|0.0987,
unit_001524,Vienna,23,64,408.1,16,2.7963,2e-05,0.02697,0.5067,48.242833,16.450062,16|2|25|29|9,0.1623|0.1217|0.1162|0.1007|0.0958,
unit_001525,Vienna,16,16,314.5,16,2.6024,0.0,0.10347,0.5258,48.241948,16.44908,16|31|25|2|1,0.1742|0.1452|0.1295|0.1079|0.0998,
unit_001527,Vienna,14,30,285.2,2,2.6914,0.0,0.02899,0.5072,48.242069,16.45118,2|16|28|7|29,0.1580|0.1062|0.0996|0.0878|0.0858,
unit_001528,Vienna,31,62,527.1,16,2.7802,0.0,0.0,0.5,48.243598,16.446784,16|25|7|9|26,0.1839|0.1597|0.0983|0.0904|0.0833,
unit_001529,Vienna,25,47,458.4,16,2.7517,0.0,0.14983,0.5374,48.251288,16.444681,16|26|29|15|4,0.1395|0.1302|0.1252|0.1025|0.0946,
unit_001530,Vienna,15,15,284.5,29,2.6854,0.0,0.0,0.5,48.251478,16.468283,29|9|7|28|16,0.1394|0.1322|0.0944|0.0919|0.0816,
unit_001531,Vienna,3,3,52.3,16,2.754,0.0,0.0,0.5,48.231188,16.448726,16|19|2|26|27,0.1192|0.1191|0.1023|0.1004|0.0974,
unit_001532,Vienna,17,17,324.9,1,2.8115,0.0,0.0,0.5,48.241928,16.430608,1|19|16|22|25,0.1457|0.1255|0.1205|0.1164|0.1111,
unit_001533,Vienna,25,25,424.0,25,2.6812,0.0,0.0,0.5,48.244195,16.426431,25|1|16|31|19,0.1590|0.1537|0.1350|0.1001|0.0940,
unit_001534,Vienna,36,36,758.4,26,2.7221,0.0,0.0,0.5,48.248696,16.427885,26|27|25|16|15,0.1610|0.1194|0.1150|0.1111|0.1092,
unit_001535,Vienna,22,22,425.4,16,2.4779,0.0,0.0,0.5,48.285211,16.314643,16|25|1|26|22,0.1622|0.1431|0.1413|0.0798|0.0721,
unit_001536,Vienna,7,9,152.8,3,2.5584,1e-05,0.01644,0.5041,48.238833,16.404132,3|22|12|15|19,0.1391|0.1203|0.1098|0.1081|0.0572,
unit_001538,Vienna,3,3,55.6,10,2.7591,0.0,0.0,0.5,48.260074,16.362795,10|28|7|25|9,0.1524|0.1448|0.1205|0.1106|0.1004,
unit_001540,Vienna,17,20,292.4,28,2.7268,0.0,0.05491,0.5137,48.258748,16.366923,28|16|2|31|29,0.1607|0.1603|0.1373|0.0942|0.0881,
unit_001541,Vienna,15,40,308.7,1,2.7291,7e-05,0.01414,0.5035,48.2628,16.339033,1|26|16|25|17,0.1669|0.1300|0.1131|0.1055|0.0878,
unit_001542,Vienna,5,5,104.0,10,2.6198,0.0,0.0,0.5,48.202641,16.362711,10|29|4|26|9,0.2458|0.0735|0.0698|0.0673|0.0661,
unit_001543,Vienna,25,25,480.0,10,2.6174,0.0,0.0,0.5,48.263055,16.400834,10|26|29|31|7,0.1863|0.1558|0.1153|0.1013|0.0805,
unit_001544,Vienna,10,20,194.6,22,2.7451,0.0,0.29879,0.5741,48.265368,16.397006,22|15|16|9|12,0.1635|0.1430|0.0926|0.0918|0.0885,
unit_001545,Vienna,25,25,462.5,28,2.782,0.0,0.29879,0.5741,48.26494,16.39824,28|10|16|4|29,0.1445|0.1056|0.1031|0.0951|0.0919,
unit_001546,Vienna,11,12,218.9,26,2.7143,0.0,0.0697,0.5174,48.272126,16.390653,26|29|9|31|19,0.1672|0.1243|0.1171|0.0994|0.0855,
unit_001547,Vienna,22,22,431.5,26,2.728,0.0,0.09094,0.5227,48.289294,16.385005,26|29|31|28|16,0.1869|0.1366|0.1129|0.0987|0.0903,
unit_001549,Vienna,11,11,219.9,16,2.736,0.0,0.0,0.5,48.292024,16.39176,16|26|2|25|31,0.1638|0.1306|0.1131|0.1083|0.0927,
unit_001550,Vienna,17,34,332.6,16,2.6649,0.0,0.0,0.5,48.285016,16.402249,16|25|1|31|26,0.1851|0.1734|0.1366|0.1018|0.0862,
unit_001551,Vienna,7,7,151.5,19,2.6642,0.0,0.0,0.5,48.254391,16.446823,19|9|27|26|16,0.1492|0.1401|0.1058|0.1051|0.0982,
unit_001552,Vienna,13,13,226.8,19,2.6642,0.0,0.0,0.5,48.253994,16.446751,19|9|27|26|16,0.1492|0.1401|0.1058|0.1051|0.0982,
unit_001553,Vienna,13,13,256.3,16,2.8351,0.0,0.0,0.5,48.27726,16.452675,16|9|28|19|29,0.1353|0.1333|0.1210|0.1140|0.1099,
unit_001554,Vienna,8,8,177.5,1,2.6045,0.0,0.0,0.5,48.306203,16.425654,1|15|26|17|19,0.1700|0.1377|0.1240|0.1155|0.0945,
unit_001555,Vienna,6,18,127.3,3,2.7038,0.0,0.0,0.5,48.129058,16.552307,3|12|22|15|1,0.1457|0.1284|0.1277|0.1262|0.1035,
unit_001556,Vienna,18,18,299.9,16,2.7884,0.0,0.0,0.5,48.148213,16.306785,16|7|4|29|19,0.1594|0.1289|0.1142|0.1040|0.0990,
unit_001557,Vienna,26,52,450.6,16,2.7986,0.0,0.0,0.5,48.179925,16.340241,16|28|2|19|29,0.1514|0.1345|0.1005|0.0964|0.0941,
unit_001558,Vienna,21,21,407.0,16,2.5306,0.0,0.0,0.5,48.305812,16.314167,16|25|26|1|22,0.1963|0.1662|0.1068|0.1049|0.0803,
unit_001559,Vienna,14,27,282.5,7,2.7898,1e-05,0.0,0.5,48.307199,16.318588,7|25|28|16|19,0.1590|0.1361|0.1225|0.1167|0.1118,
unit_001560,Vienna,12,12,166.7,16,2.5306,0.0,0.0,0.5,48.306918,16.314216,16|25|26|1|22,0.1963|0.1662|0.1068|0.1049|0.0803,
unit_001561,Vienna,23,24,429.0,26,2.7497,0.0,0.07921,0.5198,48.173423,16.388493,26|10|2|4|28,0.1620|0.1061|0.1030|0.0983|0.0974,
unit_001562,Vienna,19,19,375.8,16,2.8005,0.0,0.0,0.5,48.170129,16.388606,16|19|31|2|15,0.1184|0.1066|0.1062|0.1037|0.0868,
unit_001563,Vienna,26,27,455.1,26,2.8068,0.0,0.07921,0.5198,48.172329,16.389219,26|2|29|19|16,0.1430|0.1079|0.1022|0.0965|0.0941,
unit_001564,Vienna,39,39,636.0,9,2.7602,0.0,0.0,0.5,48.175419,16.397541,9|28|2|4|7,0.1289|0.1204|0.1143|0.1013|0.0971,
unit_001565,Vienna,16,16,318.2,26,2.4768,0.0,0.0,0.5,48.170457,16.371492,26|31|10|19|29,0.1951|0.1249|0.1208|0.0961|0.0835,
unit_001567,Vienna,17,17,320.3,28,2.7275,0.0,0.0,0.5,48.181305,16.370833,28|10|29|2|7,0.1416|0.1402|0.1177|0.0960|0.0813,
unit_001568,Vienna,29,29,523.0,28,2.6774,0.0,0.0,0.5,48.17333,16.376407,28|10|7|17|2,0.1768|0.1713|0.0978|0.0931|0.0870,
unit_001569,Vienna,9,9,163.1,28,2.7754,0.0,0.0,0.5,48.165954,16.361663,28|7|16|9|2,0.1569|0.1270|0.1187|0.1051|0.0945,
unit_001570,Vienna,15,15,295.2,19,2.7481,0.0,0.0,0.5,48.166394,16.392472,19|2|26|16|31,0.1739|0.1409|0.1321|0.1300|0.1033,
unit_001571,Vienna,8,16,175.9,19,2.8296,0.0,0.0,0.5,48.171318,16.393058,19|2|16|25|1,0.1410|0.1311|0.1260|0.1185|0.1098,
unit_001572,Vienna,6,6,138.7,26,2.7493,0.0,0.0,0.5,48.174026,16.388697,26|10|2|4|28,0.1619|0.1061|0.1029|0.0983|0.0974,
unit_001573,Vienna,22,28,405.6,26,2.7136,3e-05,0.11847,0.5296,48.175046,16.384463,26|28|2|7|16,0.1664|0.1265|0.1173|0.0983|0.0957,
unit_001574,Vienna,34,34,531.7,10,2.7043,0.0,0.0,0.5,48.174295,16.382444,10|7|28|26|29,0.1887|0.1345|0.1268|0.1224|0.1105,
unit_001575,Vienna,8,8,178.2,1,2.7082,0.0,0.0,0.5,48.266309,16.442049,1|25|29|16|28,0.1324|0.1272|0.1262|0.1209|0.0996,
unit_001576,Vienna,8,8,137.6,1,2.7082,0.0,0.0,0.5,48.266851,16.441774,1|25|29|16|28,0.1324|0.1272|0.1262|0.1209|0.0996,
unit_001577,Vienna,12,12,241.5,19,2.7989,0.0,0.0,0.5,48.182759,16.34637,19|2|26|25|15,0.1464|0.1003|0.0983|0.0966|0.0748,
unit_001578,Vienna,26,26,465.6,10,2.6667,0.0,0.0,0.5,48.183512,16.341877,10|2|29|26|16,0.1578|0.1253|0.1233|0.1227|0.1219,
unit_001579,Vienna,3,5,51.5,16,2.7996,0.0,0.0,0.5,48.181002,16.340206,16|28|2|19|29,0.1493|0.1333|0.1048|0.0992|0.0925,
unit_001580,Vienna,21,26,378.0,26,2.7528,1e-05,0.11933,0.5298,48.17763,16.341042,26|16|29|2|28,0.1687|0.1360|0.1323|0.1221|0.0939,
unit_001581,Vienna,28,28,528.3,28,2.7851,0.0,0.0,0.5,48.177044,16.336973,28|16|2|31|10,0.1596|0.1369|0.1277|0.1176|0.1052,
unit_001582,Vienna,30,30,508.3,26,2.7368,0.0,0.0,0.5,48.176111,16.334213,26|2|7|16|19,0.1695|0.1176|0.1062|0.1051|0.1048,
unit_001583,Vienna,35,35,578.5,10,2.7685,0.0,0.0,0.5,48.179764,16.333634,10|28|2|16|7,0.1545|0.1107|0.1096|0.1093|0.1061,
unit_001584,Vienna,43,43,637.8,29,2.685,0.0,0.0,0.5,48.174233,16.330124,29|19|15|4|31,0.1771|0.1144|0.0976|0.0964|0.0880,
unit_001585,Vienna,8,8,175.7,16,2.6905,0.0,0.0,0.5,48.165702,16.330862,16|1|25|31|22,0.1106|0.1087|0.1031|0.1014|0.1000,
unit_001586,Vienna,8,8,185.7,16,2.4987,0.0,0.0,0.5,48.142555,16.324922,16|25|1|31|28,0.1924|0.1663|0.1097|0.1011|0.0967,
unit_001587,Vienna,4,4,77.2,16,2.4987,0.0,0.0,0.5,48.141874,16.324856,16|25|1|31|28,0.1924|0.1663|0.1097|0.1011|0.0967,
unit_001588,Vienna,7,7,155.7,26,2.7126,0.0,0.0,0.5,48.147262,16.32206,26|25|16|15|9,0.1644|0.1394|0.1186|0.1065|0.0756,
unit_001589,Vienna,16,16,304.8,16,2.6212,0.0,0.0,0.5,48.148121,16.324333,16|25|1|22|31,0.1824|0.1555|0.1427|0.0961|0.0936,
unit_001590,Vienna,15,15,303.5,16,2.6037,0.0,0.0,0.5,48.144654,16.333094,16|25|31|1|26,0.1886|0.1721|0.1136|0.1100|0.0778,
unit_001591,Vienna,15,15,315.4,16,2.5557,0.0,0.0,0.5,48.129548,16.281974,16|1|25|22|31,0.1881|0.1550|0.1536|0.0978|0.0922,
unit_001592,Vienna,16,32,327.0,25,2.6917,0.0,0.0,0.5,48.235222,16.341291,25|2|28|16|1,0.1707|0.1380|0.1206|0.1050|0.0963,
unit_001593,Vienna,20,20,368.8,26,2.6871,0.0,0.0,0.5,48.237588,16.345176,26|25|2|16|27,0.1619|0.1509|0.1110|0.0847|0.0798,
unit_001594,Vienna,12,12,235.2,31,2.7498,0.0,0.0,0.5,48.237441,16.322152,31|28|4|29|10,0.1506|0.1381|0.1220|0.1212|0.1081,
unit_001595,Vienna,23,23,383.7,10,2.5957,0.0,0.0,0.5,48.234561,16.324971,10|4|28|17|7,0.1424|0.1167|0.1087|0.0892|0.0855,
unit_001598,Vienna,19,19,334.1,1,2.7629,0.0,0.0,0.5,48.247278,16.30746,1|25|16|17|26,0.1385|0.1237|0.1221|0.0989|0.0898,
unit_001600,Vienna,6,6,129.8,1,2.7707,0.0,0.0,0.5,48.242477,16.316772,1|16|2|4|19,0.1384|0.1188|0.1032|0.0824|0.0806,
unit_001601,Vienna,27,27,480.8,1,2.7707,0.0,0.0,0.5,48.241717,16.316683,1|16|2|4|19,0.1384|0.1188|0.1032|0.0824|0.0806,
unit_001602,Vienna,20,20,344.1,25,2.6246,0.0,0.05555,0.5139,48.22946,16.46934,25|1|16|26|31,0.1838|0.1305|0.1248|0.1099|0.0885,
unit_001603,Vienna,7,7,151.8,1,2.6583,0.0,0.0,0.5,48.232357,16.464416,1|22|28|16|31,0.1672|0.1303|0.0968|0.0892|0.0835,
unit_001604,Vienna,7,7,158.4,7,2.7565,0.0,0.0,0.5,48.263028,16.438799,7|9|16|29|28,0.1658|0.1159|0.1081|0.0996|0.0799,
unit_001605,Vienna,7,7,157.7,7,2.7565,0.0,0.0,0.5,48.263154,16.438804,7|9|16|29|28,0.1658|0.1159|0.1081|0.0996|0.0799,
unit_001606,Vienna,17,17,366.2,16,2.726,0.0,0.0,0.5,48.268554,16.452807,16|25|27|26|1,0.1663|0.1223|0.1059|0.1043|0.0793,
unit_001607,Vienna,21,21,392.0,25,2.7473,0.0,0.0,0.5,48.160748,16.330427,25|16|2|26|1,0.1717|0.1532|0.1073|0.1055|0.0945,
unit_001608,Vienna,21,42,345.5,28,2.7044,0.0,0.0,0.5,48.169237,16.363795,28|16|2|31|29,0.1937|0.1433|0.1336|0.1026|0.0951,
unit_001609,Vienna,13,13,254.8,26,2.7842,0.0,0.0,0.5,48.169063,16.357768,26|19|16|28|2,0.1781|0.1678|0.1075|0.0984|0.0914,
unit_001610,Vienna,34,34,615.6,15,2.734,0.0,0.0,0.5,48.16339,16.367617,15|16|27|26|9,0.1305|0.1302|0.1200|0.1085|0.0861,
unit_001612,Vienna,15,15,269.6,16,2.758,0.0,0.04647,0.5116,48.167297,16.352993,16|25|2|1|31,0.1932|0.1571|0.1064|0.1028|0.0933,
unit_001613,Vienna,36,36,623.7,16,2.7475,0.0,0.04647,0.5116,48.167275,16.354471,16|25|1|26|2,0.1809|0.1696|0.0939|0.0897|0.0712,
unit_001614,Vienna,20,20,388.1,26,2.638,0.0,0.0,0.5,48.17084,16.331952,26|16|10|27|2,0.1259|0.1131|0.1005|0.0935|0.0745,
unit_001615,Vienna,13,13,261.2,25,2.815,0.0,0.0,0.5,48.172638,16.335619,25|28|2|29|19,0.1434|0.1346|0.1256|0.1088|0.0983,
unit_001616,Vienna,15,15,276.7,28,2.7347,0.0,0.0,0.5,48.172151,16.339594,28|2|29|4|7,0.1617|0.1384|0.1173|0.0949|0.0935,
unit_001617,Vienna,16,16,320.8,29,2.7544,0.0,0.08968,0.5224,48.161052,16.320147,29|25|27|28|2,0.1194|0.1115|0.0980|0.0879|0.0855,
unit_001618,Vienna,16,16,321.9,19,2.8321,0.0,0.0,0.5,48.161713,16.324238,19|9|27|16|26,0.1148|0.1129|0.0927|0.0905|0.0836,
unit_001619,Vienna,8,8,181.3,9,2.717,0.0,0.0,0.5,48.263382,16.459273,9|16|15|27|29,0.1421|0.1271|0.1178|0.0957|0.0863,
unit_001620,Vienna,8,8,184.4,19,2.754,0.0,0.0,0.5,48.263332,16.453975,19|26|9|16|28,0.1854|0.1352|0.1188|0.1091|0.0811,
unit_001621,Vienna,35,35,665.6,25,2.7,0.0,0.0,0.5,48.258238,16.459853,25|19|31|16|7,0.1801|0.1611|0.1439|0.1088|0.1050,
unit_001622,Vienna,8,10,175.1,25,2.7197,0.0,0.0,0.5,48.275853,16.444712,25|1|28|19|16,0.1397|0.1353|0.1216|0.1191|0.1143,
unit_001623,Vienna,4,4,76.5,9,2.712,0.0,0.0,0.5,48.266961,16.451051,9|29|16|27|15,0.1570|0.1140|0.1063|0.0983|0.0964,
unit_001624,Vienna,8,16,180.4,1,2.7568,0.0,0.0,0.5,48.241112,16.466902,1|15|9|26|3,0.1584|0.1495|0.1285|0.1041|0.0963,
unit_001625,Vienna,17,17,342.2,25,2.8075,0.0,0.0,0.5,48.245458,16.483189,25|16|9|31|7,0.1351|0.1284|0.1265|0.1056|0.0897,
unit_001626,Vienna,21,23,437.6,9,2.7952,4e-05,0.0,0.5,48.248375,16.474314,9|16|1|26|2,0.1164|0.1126|0.1121|0.1088|0.0809,
unit_001627,Vienna,11,11,224.2,16,2.7776,0.0,0.0,0.5,48.244522,16.485895,16|27|25|31|19,0.1587|0.1169|0.1125|0.1010|0.0973,
unit_001628,Vienna,21,21,436.0,1,2.5339,0.0,0.0,0.5,48.217734,16.438996,1|25|16|22|28,0.1656|0.1550|0.1388|0.0975|0.0938,
unit_001629,Vienna,21,21,371.0,10,2.6551,0.0,0.03606,0.509,48.189911,16.398169,10|29|17|4|7,0.1414|0.1068|0.0783|0.0775|0.0754,
unit_001630,Vienna,7,23,156.4,10,2.6754,1e-05,0.04323,0.5108,48.190785,16.396984,10|7|29|26|31,0.1761|0.1433|0.0985|0.0826|0.0796,
unit_001632,Vienna,5,15,101.5,10,2.6643,0.0,0.02985,0.5075,48.190298,16.3966,10|7|29|26|9,0.1745|0.1455|0.0954|0.0832|0.0800,
unit_001633,Vienna,10,32,179.9,10,2.6725,1e-05,0.04089,0.5102,48.190802,16.396732,10|7|29|26|31,0.1756|0.1438|0.0978|0.0827|0.0792,
unit_001634,Vienna,5,5,100.3,16,2.6422,0.0,0.0,0.5,48.305476,16.307236,16|25|7|1|2,0.1704|0.1525|0.1103|0.1047|0.0973,
unit_001635,Vienna,21,21,371.8,10,2.7606,0.0,0.0,0.5,48.310417,16.319299,10|7|16|4|31,0.1295|0.1231|0.0974|0.0955|0.0926,
unit_001637,Vienna,9,9,207.8,16,2.8294,0.0,0.0,0.5,48.306806,16.321842,16|7|25|31|2,0.1347|0.1101|0.1078|0.1068|0.0974,
unit_001638,Vienna,8,8,179.7,1,2.5984,0.0,0.0,0.5,48.161067,16.438947,1|25|16|28|15,0.1679|0.1574|0.1208|0.0939|0.0925,
unit_001639,Vienna,45,77,695.0,9,2.8004,0.00013,0.13646,0.534,48.293813,16.338549,9|27|19|16|15,0.1654|0.1266|0.1192|0.1191|0.1103,
unit_001642,Vienna,10,14,200.6,7,2.6742,1e-05,0.02628,0.5066,48.304879,16.32708,7|16|31|25|26,0.1150|0.1066|0.0948|0.0937|0.0851,
unit_001643,Vienna,8,8,181.8,1,2.6424,0.0,0.0,0.5,48.258424,16.386589,1|3|12|22|19,0.1773|0.1283|0.1006|0.0907|0.0719,
unit_001644,Vienna,15,15,315.4,19,2.8499,0.0,0.0,0.5,48.291791,16.320072,19|15|1|27|12,0.1597|0.0870|0.0803|0.0722|0.0716,
unit_001646,Vienna,13,13,264.7,12,2.133,0.0,0.0,0.5,48.121918,16.328005,12|22|17|29|27,0.2333|0.1262|0.0918|0.0779|0.0511,
unit_001647,Vienna,19,36,362.6,26,2.7164,0.0,0.0,0.5,48.221281,16.315046,26|28|16|2|4,0.1386|0.1292|0.1243|0.1229|0.1205,
unit_001649,Vienna,4,4,75.8,26,2.8123,0.0,0.0,0.5,48.296961,16.335447,26|15|7|25|19,0.1391|0.1320|0.1162|0.1053|0.0987,
unit_001650,Vienna,23,23,399.5,2,2.7832,0.0,0.0,0.5,48.224084,16.308844,2|10|28|16|26,0.1412|0.1341|0.1248|0.1152|0.1097,
unit_001651,Vienna,18,31,322.3,29,2.7014,1e-05,0.0,0.5,48.242894,16.34811,29|4|1|31|15,0.1764|0.1170|0.0917|0.0826|0.0743,
unit_001652,Vienna,19,38,371.0,4,2.8007,0.0,0.0,0.5,48.246366,16.345576,4|7|16|25|28,0.1322|0.1280|0.1244|0.1178|0.1091,
unit_001653,Vienna,14,14,243.6,1,2.5862,0.0,0.0,0.5,48.249116,16.353276,1|16|22|25|28,0.1320|0.1256|0.1183|0.1105|0.0891,
unit_001654,Vienna,15,30,288.2,16,2.7449,0.0,0.0,0.5,48.24911,16.339314,16|29|2|26|28,0.1557|0.1201|0.1199|0.1187|0.1159,
unit_001655,Vienna,23,23,353.1,1,2.5212,0.0,0.0,0.5,48.249656,16.336114,1|22|16|25|28,0.1771|0.1292|0.1247|0.1020|0.0888,
unit_001656,Vienna,30,30,531.6,26,2.6358,0.0,0.0,0.5,48.250682,16.341493,26|29|4|31|16,0.1733|0.1499|0.1167|0.0985|0.0793,
unit_001657,Vienna,8,8,153.9,1,2.6574,0.0,0.0,0.5,48.247458,16.321176,1|22|16|27|19,0.1481|0.0988|0.0825|0.0634|0.0576,
unit_001658,Vienna,13,13,248.9,16,2.7072,0.0,0.0,0.5,48.245412,16.322543,16|25|26|2|1,0.1868|0.1425|0.1109|0.1025|0.0904,
unit_001659,Vienna,4,8,79.4,16,2.7443,0.0,0.0,0.5,48.249981,16.339604,16|29|2|26|28,0.1564|0.1204|0.1196|0.1186|0.1155,
unit_001660,Vienna,8,8,178.6,3,2.5416,0.0,0.0,0.5,48.194947,16.418566,3|22|12|27|1,0.1425|0.1336|0.0963|0.0801|0.0586,
unit_001661,Vienna,8,8,178.0,3,2.5416,0.0,0.0,0.5,48.195013,16.418556,3|22|12|27|1,0.1425|0.1336|0.0963|0.0801|0.0586,
unit_001662,Vienna,17,37,353.9,3,2.6373,5e-05,0.0,0.5,48.172925,16.455059,3|15|22|17|26,0.1579|0.1319|0.1070|0.0853|0.0799,
unit_001663,Vienna,8,16,177.1,3,2.7984,0.0,0.0,0.5,48.180912,16.448467,3|9|1|19|22,0.1229|0.0965|0.0896|0.0880|0.0842,
unit_001664,Vienna,3,6,53.1,3,2.6024,0.0,0.0,0.5,48.171382,16.455345,3|22|15|17|25,0.1503|0.1199|0.1076|0.0929|0.0856,
unit_001665,Vienna,8,8,175.6,3,2.7471,0.0,0.0,0.5,48.167628,16.459559,3|22|15|1|12,0.1632|0.1350|0.1040|0.0933|0.0694,
unit_001666,Vienna,8,8,175.6,3,2.6608,0.0,0.0,0.5,48.166441,16.463201,3|22|12|1|27,0.1466|0.1227|0.1193|0.0963|0.0707,
unit_001667,Vienna,7,7,150.5,19,2.7124,0.0,0.0,0.5,48.164175,16.472996,19|31|15|26|9,0.2053|0.1344|0.1123|0.0943|0.0916,
unit_001668,Vienna,8,8,175.6,22,2.6336,0.0,0.0,0.5,48.160013,16.477238,22|3|15|17|19,0.1478|0.1368|0.1160|0.0861|0.0692,
unit_001669,Vienna,8,15,175.6,3,2.6038,0.0,0.0,0.5,48.156765,16.478212,3|15|22|26|17,0.1889|0.1318|0.1235|0.0693|0.0651,
unit_001670,Vienna,8,8,175.6,19,2.7173,0.0,0.0,0.5,48.152475,16.48278,19|22|1|3|27,0.1600|0.1393|0.1263|0.1245|0.0946,
unit_001671,Vienna,20,20,389.0,19,2.7325,0.0,0.0,0.5,48.268459,16.397594,19|9|27|26|22,0.1247|0.1217|0.1180|0.1140|0.0909,
unit_001672,Vienna,42,97,683.5,25,2.7657,5e-05,0.0,0.5,48.283252,16.416869,25|16|19|1|15,0.1652|0.1223|0.1137|0.1117|0.1078,
unit_001674,Vienna,8,8,179.4,3,2.6842,0.0,0.11323,0.5283,48.248743,16.392756,3|22|15|19|12,0.1628|0.1282|0.1204|0.0851|0.0825,
unit_001675,Vienna,10,10,175.1,15,2.766,0.0,0.11323,0.5283,48.247591,16.393965,15|19|1|3|26,0.1458|0.1296|0.1124|0.0982|0.0935,
unit_001676,Vienna,7,7,152.5,22,2.6792,0.0,0.0,0.5,48.257106,16.386202,22|3|27|4|17,0.1625|0.1364|0.0951|0.0868|0.0864,
unit_001677,Vienna,8,8,176.1,16,2.6961,0.0,0.0,0.5,48.292386,16.327277,16|1|25|22|7,0.1446|0.1232|0.1199|0.0917|0.0913,
unit_001680,Vienna,18,31,361.8,1,2.7211,1e-05,0.0,0.5,48.290791,16.335755,1|25|16|31|26,0.1747|0.1477|0.1433|0.0985|0.0876,
unit_001681,Vienna,9,18,206.5,25,2.754,0.0,0.0,0.5,48.228791,16.453232,25|7|9|16|1,0.1452|0.1390|0.1320|0.1248|0.0903,
unit_001682,Vienna,8,8,175.8,22,2.5857,0.0,0.0,0.5,48.231063,16.453293,22|3|17|26|16,0.1760|0.0955|0.0910|0.0806|0.0521,
unit_001683,Vienna,18,34,378.2,3,2.7336,6e-05,0.0,0.5,48.237551,16.458405,3|22|15|9|27,0.1405|0.1242|0.1180|0.0975|0.0795,
unit_001684,Vienna,13,13,241.7,26,2.7115,0.0,0.0,0.5,48.226694,16.307899,26|10|2|16|27,0.1324|0.1273|0.1187|0.0992|0.0957,
unit_001685,Vienna,34,34,517.5,26,2.6367,0.0,0.0,0.5,48.224543,16.306338,26|31|4|7|2,0.1491|0.1341|0.1122|0.0998|0.0882,
unit_001686,Vienna,22,22,435.5,16,2.7457,0.0,0.0,0.5,48.221117,16.301544,16|2|28|25|31,0.1412|0.1401|0.1204|0.0925|0.0846,
unit_001687,Vienna,11,22,200.0,2,2.7732,0.0,0.0,0.5,48.222603,16.305385,2|19|25|16|28,0.1560|0.1165|0.1065|0.1026|0.0959,
unit_001690,Vienna,8,8,177.5,19,2.7079,0.0,0.0,0.5,48.238803,16.299959,19|1|25|31|22,0.1543|0.1486|0.1060|0.0919|0.0831,
unit_001691,Vienna,4,4,76.1,1,2.5963,0.0,0.0,0.5,48.237534,16.30471,1|16|22|25|19,0.1694|0.1544|0.1232|0.1225|0.0872,
unit_001692,Vienna,18,18,358.8,1,2.5963,0.0,0.0,0.5,48.238507,16.305023,1|16|22|25|19,0.1694|0.1544|0.1232|0.1225|0.0872,
unit_001693,Vienna,24,24,622.6,16,2.5479,0.0,0.0,0.5,48.238311,16.31307,16|1|22|25|7,0.1434|0.1384|0.1274|0.1084|0.1066,
unit_001694,Vienna,15,15,303.9,19,2.6992,0.0,0.0,0.5,48.235943,16.315328,19|16|25|2|7,0.1431|0.1347|0.1301|0.1217|0.1126,
unit_001695,Vienna,10,10,179.9,16,2.7361,0.0,0.0,0.5,48.251949,16.336263,16|1|22|25|7,0.1451|0.1177|0.1175|0.1171|0.0951,
unit_001696,Vienna,10,10,181.7,16,2.6558,0.0,0.0,0.5,48.25288,16.327006,16|1|25|22|19,0.1612|0.1478|0.1394|0.1303|0.0878,
