unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000167,Vienna,17,23,362.1,0,2.7064,5e-05,0.21256,0.5529,48.126212,16.298958,0|22|10|6|2,0.1137|0.0977|0.0968|0.0774|0.0752,
unit_000168,Vienna,8,8,185.0,29,2.7681,0.0,0.21256,0.5529,48.128408,16.298162,29|28|31|22|16,0.1139|0.1108|0.0957|0.0810|0.0709,
unit_000169,Vienna,23,23,435.8,29,2.6818,0.0,0.0774,0.5193,48.132706,16.297936,29|28|16|2|26,0.1451|0.1341|0.0931|0.0727|0.0687,
unit_000170,Vienna,8,8,181.1,28,2.6933,0.0,0.0774,0.5193,48.134386,16.298089,28|29|2|0|6,0.1598|0.1030|0.0859|0.0769|0.0736,
unit_000171,Vienna,13,13,221.2,27,2.7628,0.0,0.0,0.5,48.148863,16.296944,27|6|26|31|28,0.1282|0.1053|0.0930|0.0789|0.0720,
unit_000172,Vienna,28,74,475.8,27,2.8096,2e-05,0.05927,0.5148,48.14609,16.297038,27|9|26|29|4,0.1146|0.1036|0.0911|0.0907|0.0902,
unit_000173,Vienna,8,15,179.9,27,2.8102,1e-05,0.0,0.5,48.151525,16.294907,27|9|17|24|26,0.1254|0.1074|0.0831|0.0808|0.0797,
unit_000174,Vienna,11,11,189.2,28,2.6855,0.0,0.0,0.5,48.152574,16.297324,28|27|6|24|31,0.1363|0.0926|0.0920|0.0857|0.0681,
unit_000175,Vienna,8,8,176.2,16,2.666,0.0,0.0,0.5,48.164536,16.292933,16|24|28|0|6,0.1389|0.1181|0.1177|0.0766|0.0675,
unit_000176,Vienna,8,8,175.6,17,2.6653,0.0,0.0,0.5,48.172357,16.286929,17|29|24|28|6,0.1245|0.0965|0.0870|0.0852|0.0750,
unit_000177,Vienna,43,96,842.9,17,2.6996,0.00013,0.1154,0.5288,48.170619,16.289105,17|4|6|26|29,0.1917|0.0787|0.0762|0.0757|0.0742,
unit_000178,Vienna,16,44,298.1,17,2.6139,1e-05,0.0,0.5,48.177073,16.283607,17|1|29|6|28,0.1727|0.1218|0.0796|0.0584|0.0576,
unit_000179,Vienna,11,11,207.2,27,2.72,0.0,0.0,0.5,48.174716,16.287345,27|28|6|9|17,0.1503|0.0965|0.0853|0.0838|0.0736,
unit_000180,Vienna,21,58,390.0,17,2.6826,0.0,0.0,0.5,48.179843,16.284101,17|29|16|1|26,0.1596|0.1013|0.0864|0.0776|0.0735,
unit_000181,Vienna,22,43,446.2,6,2.7889,0.0,0.0,0.5,48.171974,16.297459,6|1|26|17|27,0.1177|0.1033|0.0996|0.0945|0.0842,
unit_000182,Vienna,12,12,164.5,16,2.6267,0.0,0.0,0.5,48.172623,16.295833,16|31|24|26|6,0.1612|0.1151|0.1044|0.0816|0.0795,
unit_000183,Vienna,21,42,449.9,17,2.5943,0.0,0.0,0.5,48.170866,16.291914,17|4|1|16|27,0.1328|0.0974|0.0946|0.0898|0.0790,
unit_000184,Vienna,10,10,166.0,1,2.6502,0.0,0.0,0.5,48.168298,16.30369,1|4|17|27|6,0.1643|0.0930|0.0822|0.0786|0.0579,
unit_000185,Vienna,18,28,384.1,24,2.7866,0.0001,0.0,0.5,48.168937,16.305925,24|6|26|9|16,0.1196|0.1186|0.1103|0.1017|0.1008,
unit_000186,Vienna,12,12,203.2,24,2.751,0.0,0.0,0.5,48.16338,16.305785,24|16|9|22|26,0.1423|0.1270|0.1058|0.0842|0.0837,
unit_000188,Vienna,8,8,176.2,24,2.7451,0.0,0.0,0.5,48.162259,16.308531,24|31|4|2|28,0.1009|0.0728|0.0631|0.0629|0.0619,
unit_000189,Vienna,26,26,486.8,16,2.7228,0.0,0.14822,0.537,48.17179,16.302023,16|24|29|27|4,0.1675|0.1155|0.1149|0.0643|0.0631,
unit_000190,Vienna,60,144,998.3,29,2.8476,0.00021,0.0,0.4999,48.175529,16.29717,29|26|27|31|6,0.1188|0.0926|0.0892|0.0889|0.0868,
unit_000191,Vienna,11,11,207.1,24,2.692,0.0,0.0,0.5,48.177731,16.292981,24|16|9|31|2,0.1452|0.1436|0.1074|0.0855|0.0844,
unit_000192,Vienna,10,10,162.1,16,2.6866,0.0,0.0,0.5,48.181349,16.297442,16|4|9|24|26,0.1145|0.1117|0.1095|0.0996|0.0910,
unit_000193,Vienna,7,7,153.4,6,2.7394,0.0,0.0,0.5,48.17771,16.298283,6|28|1|26|29,0.1318|0.0984|0.0907|0.0839|0.0705,
unit_000194,Vienna,10,10,186.6,1,2.6819,0.0,0.0,0.5,48.184552,16.296842,1|6|27|26|29,0.1900|0.1056|0.0944|0.0652|0.0529,
unit_000195,Vienna,9,12,165.8,16,2.7193,2e-05,0.06599,0.5165,48.159211,16.309652,16|27|4|28|24,0.1490|0.1490|0.1027|0.0766|0.0751,
unit_000196,Vienna,9,9,161.7,16,2.6279,0.0,0.0,0.5,48.16006,16.306604,16|24|31|28|27,0.2129|0.1105|0.0874|0.0844|0.0709,
unit_000197,Vienna,33,43,566.3,16,2.7179,8e-05,0.06599,0.5165,48.158389,16.310854,16|24|28|31|27,0.2137|0.1048|0.0807|0.0734|0.0640,
unit_000198,Vienna,27,35,367.1,17,2.7227,1e-05,0.10299,0.5257,48.165375,16.316318,17|27|29|9|28,0.1634|0.1046|0.0783|0.0705|0.0657,
unit_000199,Vienna,29,29,513.4,29,2.7151,0.0,0.14586,0.5364,48.164351,16.317006,29|28|27|17|6,0.1171|0.0959|0.0826|0.0749|0.0743,
unit_000200,Vienna,24,30,213.1,1,2.7242,4e-05,0.09454,0.5236,48.195123,16.260381,1|4|9|27|14,0.1540|0.0882|0.0657|0.0621|0.0570,
unit_000201,Vienna,7,7,155.3,6,2.6953,0.0,0.0,0.5,48.147208,16.321856,6|29|28|31|0,0.1067|0.1066|0.1048|0.0983|0.0903,
unit_000202,Vienna,49,85,907.1,29,2.7227,2e-05,0.0,0.5,48.14482,16.322424,29|28|31|2|0,0.1106|0.1092|0.1083|0.1082|0.1050,
unit_000203,Vienna,45,45,785.2,29,2.7392,0.0,0.0,0.5,48.152012,16.320415,29|9|22|26|28,0.1388|0.1090|0.0794|0.0715|0.0711,
unit_000204,Vienna,22,44,404.7,29,2.7968,0.0,0.0,0.5,48.137731,16.325924,29|9|28|4|2,0.1138|0.1126|0.0946|0.0850|0.0723,
unit_000205,Vienna,7,14,160.7,28,2.7602,0.0,0.0,0.5,48.131559,16.322261,28|10|16|29|31,0.1175|0.1005|0.0943|0.0923|0.0884,
unit_000206,Vienna,12,16,160.3,4,2.7643,0.0,0.10929,0.5273,48.127347,16.319234,4|28|9|27|16,0.1248|0.1182|0.0997|0.0812|0.0737,
unit_000207,Vienna,8,8,177.7,28,2.7149,0.0,0.0,0.5,48.117247,16.316747,28|29|31|11|2,0.1440|0.1131|0.0804|0.0615|0.0588,
unit_000208,Vienna,8,8,128.4,16,2.5366,0.0,0.16282,0.5406,48.157373,16.323365,16|4|24|11|2,0.1350|0.1129|0.0950|0.0787|0.0727,
unit_000209,Vienna,6,7,128.4,26,2.7828,1e-05,0.16282,0.5406,48.157141,16.32488,26|9|22|29|27,0.1226|0.1149|0.0878|0.0855|0.0819,
unit_000210,Vienna,7,7,154.1,9,2.5972,0.0,0.0,0.5,48.156474,16.327931,9|22|10|15|6,0.1305|0.1098|0.1028|0.0928|0.0795,
unit_000211,Vienna,17,17,353.9,10,2.5829,0.0,0.0,0.5,48.155687,16.330407,10|9|15|22|16,0.1302|0.1138|0.1058|0.0743|0.0558,
unit_000212,Vienna,7,7,152.5,28,2.6613,0.0,0.19923,0.5496,48.159496,16.317967,28|29|2|0|26,0.1276|0.1225|0.0961|0.0811|0.0683,
unit_000213,Vienna,7,16,152.5,15,2.777,1e-05,0.12748,0.5318,48.158192,16.318726,15|10|29|28|22,0.1518|0.1369|0.1045|0.0713|0.0602,
unit_000215,Vienna,9,13,203.4,9,2.6881,3e-05,0.03782,0.5094,48.157615,16.320655,9|10|11|16|2,0.1436|0.1168|0.0901|0.0848|0.0762,
unit_000216,Vienna,31,68,545.0,15,2.7858,2e-05,0.14893,0.5372,48.157909,16.318857,15|10|29|28|22,0.1463|0.1332|0.1080|0.0729|0.0616,
unit_000217,Vienna,10,16,228.3,9,2.6988,4e-05,0.04694,0.5117,48.157492,16.32054,9|10|11|16|2,0.1379|0.1187|0.0905|0.0850|0.0748,
unit_000218,Vienna,10,29,180.0,29,2.8549,2e-05,0.04267,0.5107,48.149377,16.337107,29|10|15|9|26,0.1176|0.1038|0.0996|0.0949|0.0757,
unit_000219,Vienna,5,8,101.4,10,2.6478,1e-05,0.04035,0.5101,48.150613,16.337042,10|28|0|29|22,0.1580|0.0884|0.0836|0.0683|0.0500,
unit_000220,Vienna,3,3,50.7,22,2.5101,0.0,0.07398,0.5185,48.153843,16.334688,22|6|9|10|15,0.1462|0.1176|0.1129|0.1021|0.0788,
unit_000221,Vienna,9,27,202.8,10,2.6875,2e-05,0.07398,0.5185,48.154535,16.333507,10|9|22|29|11,0.1873|0.1301|0.0853|0.0660|0.0575,
unit_000224,Vienna,12,20,233.6,10,2.6373,7e-05,0.04363,0.5109,48.146881,16.336306,10|28|29|0|16,0.1600|0.1023|0.0845|0.0805|0.0715,
unit_000225,Vienna,3,5,53.5,16,2.6888,4e-05,0.04363,0.5109,48.147686,16.336475,16|24|28|10|31,0.1295|0.1192|0.1117|0.0798|0.0699,
unit_000226,Vienna,10,16,229.3,10,2.7098,0.00025,0.0,0.4999,48.147225,16.336139,10|28|16|24|0,0.1240|0.1043|0.0941|0.0781|0.0728,
unit_000227,Vienna,7,7,152.9,10,2.6561,0.0,0.0,0.5,48.143332,16.334443,10|9|28|0|29,0.1877|0.0883|0.0767|0.0712|0.0597,
unit_000228,Vienna,9,24,203.4,10,2.6816,2e-05,0.05515,0.5138,48.154523,16.33332,10|9|22|29|11,0.1865|0.1267|0.0766|0.0655|0.0558,
unit_000229,Vienna,4,5,76.3,22,2.52,1e-05,0.05515,0.5138,48.15377,16.334602,22|6|9|10|15,0.1444|0.1153|0.1149|0.1093|0.0792,
unit_000230,Vienna,11,29,254.2,10,2.8326,0.00022,0.0,0.4999,48.149941,16.336906,10|29|28|15|9,0.1286|0.0952|0.0751|0.0722|0.0635,
unit_000231,Vienna,10,30,236.9,10,2.8395,0.00021,0.0,0.4999,48.149906,16.336726,10|29|15|28|9,0.1254|0.0971|0.0743|0.0741|0.0669,
unit_000232,Vienna,7,7,156.2,10,2.5952,0.0,0.0,0.5,48.143511,16.336119,10|22|9|0|15,0.1660|0.0920|0.0799|0.0681|0.0681,
unit_000233,Vienna,16,16,326.2,10,2.5203,0.0,0.0,0.5,48.140182,16.333388,10|28|29|11|9,0.1330|0.1048|0.0683|0.0618|0.0539,
unit_000234,Vienna,15,15,275.1,10,2.5679,0.0,0.0,0.5,48.124433,16.326954,10|28|9|29|0,0.1566|0.1084|0.0821|0.0770|0.0708,
unit_000235,Vienna,8,8,176.9,10,2.4989,0.0,0.0,0.5,48.12762,16.328104,10|28|0|9|24,0.1817|0.0831|0.0827|0.0720|0.0627,
unit_000236,Vienna,7,7,151.6,10,2.5934,0.0,0.0,0.5,48.131086,16.329552,10|28|0|29|15,0.1486|0.0876|0.0650|0.0626|0.0557,
unit_000237,Vienna,8,15,176.9,10,2.6104,1e-05,0.0,0.5,48.133908,16.330768,10|0|28|9|24,0.1804|0.1001|0.0972|0.0807|0.0632,
unit_000238,Vienna,8,8,176.9,10,2.5084,0.0,0.0,0.5,48.136832,16.332037,10|28|31|9|0,0.1711|0.0797|0.0771|0.0696|0.0692,
unit_000239,Vienna,6,6,126.4,10,2.5203,0.0,0.0,0.5,48.1401,16.33363,10|28|29|11|9,0.1330|0.1048|0.0683|0.0618|0.0539,
unit_000240,Vienna,7,7,150.8,10,2.5203,0.0,0.0,0.5,48.140389,16.333204,10|28|29|11|9,0.1330|0.1048|0.0683|0.0618|0.0539,
unit_000241,Vienna,8,8,175.9,10,2.5084,0.0,0.0,0.5,48.136961,16.331721,10|28|31|9|0,0.1711|0.0797|0.0771|0.0696|0.0692,
unit_000242,Vienna,9,15,201.0,10,2.6245,1e-05,0.0,0.5,48.134156,16.330509,10|0|28|9|24,0.1738|0.1003|0.0981|0.0823|0.0656,
unit_000243,Vienna,8,8,175.9,10,2.5934,0.0,0.0,0.5,48.131143,16.329208,10|28|0|29|15,0.1486|0.0876|0.0650|0.0626|0.0557,
unit_000244,Vienna,7,7,150.8,10,2.4989,0.0,0.0,0.5,48.127714,16.327727,10|28|0|9|24,0.1817|0.0831|0.0827|0.0720|0.0627,
unit_000245,Vienna,16,16,328.9,28,2.5998,0.0,0.0,0.5,48.145983,16.338336,28|9|29|10|11,0.1128|0.1041|0.0982|0.0915|0.0601,
unit_000246,Vienna,12,15,282.5,10,2.639,2e-05,0.0,0.5,48.143514,16.335275,10|9|22|0|28,0.1784|0.0849|0.0775|0.0704|0.0660,
unit_000247,Vienna,5,5,100.3,10,2.5679,0.0,0.0,0.5,48.124933,16.326337,10|28|9|29|0,0.1566|0.1084|0.0821|0.0770|0.0708,
unit_000248,Vienna,6,6,128.5,10,2.5679,0.0,0.0,0.5,48.124892,16.326508,10|28|9|29|0,0.1566|0.1084|0.0821|0.0770|0.0708,
unit_000249,Vienna,14,15,334.1,10,2.6253,4e-05,0.0,0.5,48.121487,16.325051,10|28|0|9|31,0.1724|0.0915|0.0881|0.0801|0.0687,
unit_000250,Vienna,7,7,102.8,10,2.4775,0.0,0.0654,0.5163,48.119132,16.324039,10|9|22|11|29,0.1676|0.1164|0.0771|0.0552|0.0436,
unit_000251,Vienna,9,9,154.5,10,2.4775,0.0,0.0654,0.5163,48.119267,16.324346,10|9|22|11|29,0.1676|0.1164|0.0771|0.0552|0.0436,
unit_000252,Vienna,6,9,127.8,10,2.6186,1e-05,0.15671,0.5391,48.120574,16.325179,10|0|28|9|31,0.1851|0.0846|0.0784|0.0770|0.0674,
unit_000254,Vienna,14,15,328.1,10,2.6246,4e-05,0.0,0.5,48.121541,16.325319,10|28|0|9|31,0.1719|0.0927|0.0885|0.0809|0.0688,
unit_000256,Vienna,3,3,50.4,10,2.6009,0.0,0.0,0.5,48.122623,16.324959,10|28|0|9|31,0.1615|0.1033|0.0896|0.0885|0.0691,
unit_000257,Vienna,8,8,176.5,9,2.5274,0.0,0.0,0.5,48.121344,16.322463,9|10|22|11|6,0.1315|0.1281|0.1012|0.0644|0.0610,
unit_000258,Vienna,15,19,304.1,9,2.5966,1e-05,0.0,0.5,48.121297,16.31726,9|10|22|11|16,0.1729|0.1667|0.0630|0.0624|0.0493,
unit_000259,Vienna,13,14,304.4,10,2.625,4e-05,0.0,0.5,48.121616,16.324851,10|28|0|9|31,0.1724|0.0922|0.0884|0.0806|0.0688,
unit_000260,Vienna,7,11,152.2,10,2.5659,1e-05,0.03868,0.5097,48.11857,16.323112,10|22|9|11|15,0.1476|0.1391|0.1029|0.0856|0.0519,
unit_000261,Vienna,4,6,76.1,10,2.4337,2e-05,0.07906,0.5198,48.11893,16.322366,10|15|22|0|31,0.1813|0.0909|0.0859|0.0567|0.0481,
unit_000262,Vienna,5,5,101.5,10,2.5648,0.0,0.09242,0.5231,48.119152,16.323227,10|22|9|11|15,0.1426|0.1394|0.1048|0.0876|0.0478,
unit_000263,Vienna,11,11,206.5,10,2.4775,0.0,0.08627,0.5216,48.118938,16.324569,10|9|22|11|29,0.1676|0.1164|0.0771|0.0552|0.0436,
unit_000264,Vienna,8,8,176.9,10,2.57,0.0,0.0,0.5,48.09216,16.326294,10|15|9|28|0,0.1689|0.0870|0.0642|0.0621|0.0583,
unit_000265,Vienna,8,24,176.9,10,2.6059,0.0,0.0,0.5,48.089096,16.328658,10|9|0|28|15,0.1796|0.0997|0.0845|0.0837|0.0736,
unit_000266,Vienna,7,7,151.6,10,2.5554,0.0,0.0,0.5,48.084122,16.332459,10|9|15|28|0,0.1359|0.0832|0.0780|0.0727|0.0640,
unit_000267,Vienna,12,12,230.5,10,2.5237,0.0,0.21419,0.5533,48.09735,16.322332,10|0|9|28|29,0.1427|0.0721|0.0621|0.0604|0.0483,
unit_000268,Vienna,8,8,176.9,10,2.5889,0.0,0.0,0.5,48.095324,16.323706,10|9|28|11|29,0.1383|0.0827|0.0825|0.0592|0.0589,
unit_000270,Vienna,6,7,125.9,10,2.6522,1e-05,0.07033,0.5176,48.11239,16.321208,10|0|28|31|22,0.1438|0.0911|0.0885|0.0776|0.0627,
unit_000271,Vienna,19,22,453.1,10,2.4858,7e-05,0.0,0.5,48.107193,16.320162,10|28|0|31|29,0.1410|0.1098|0.0805|0.0597|0.0594,
unit_000272,Vienna,11,14,251.7,10,2.5062,4e-05,0.0,0.5,48.102914,16.320457,10|28|29|0|22,0.1354|0.1084|0.0850|0.0787|0.0629,
unit_000273,Vienna,7,8,151.0,10,2.5272,0.0,0.28469,0.5707,48.100516,16.321128,10|0|22|29|28,0.1642|0.0988|0.0763|0.0759|0.0611,
unit_000274,Vienna,7,14,151.0,10,2.4515,0.00015,0.28469,0.5707,48.099046,16.321725,10|15|9|22|0,0.1369|0.1311|0.0535|0.0499|0.0411,
unit_000275,Vienna,8,8,176.2,10,2.5237,0.0,0.0,0.5,48.097337,16.322611,10|0|9|28|29,0.1427|0.0721|0.0621|0.0604|0.0483,
unit_000276,Vienna,8,8,176.2,10,2.5889,0.0,0.0,0.5,48.09543,16.323836,10|9|28|11|29,0.1383|0.0827|0.0825|0.0592|0.0589,
unit_000277,Vienna,5,5,102.1,10,2.5889,0.0,0.0,0.5,48.095528,16.324284,10|9|28|11|29,0.1383|0.0827|0.0825|0.0592|0.0589,
unit_000278,Vienna,7,11,153.2,15,2.2341,4e-05,0.19213,0.5479,48.099107,16.321792,15|10|9|22|14,0.1408|0.1266|0.0472|0.0331|0.0310,
unit_000280,Vienna,7,7,154.8,10,2.5889,0.0,0.0,0.5,48.095643,16.323946,10|9|28|11|29,0.1383|0.0827|0.0825|0.0592|0.0589,
unit_000281,Vienna,14,14,280.6,10,2.5237,0.0,0.45344,0.6115,48.097525,16.32281,10|0|9|28|29,0.1427|0.0721|0.0621|0.0604|0.0483,
unit_000282,Vienna,9,9,151.8,10,2.4107,0.0,0.0,0.5,48.081438,16.334534,10|9|22|11|16,0.1926|0.1237|0.0743|0.0466|0.0435,
unit_000283,Vienna,8,8,177.1,10,2.5554,0.0,0.0,0.5,48.084298,16.332595,10|9|15|28|0,0.1359|0.0832|0.0780|0.0727|0.0640,
unit_000284,Vienna,8,22,177.1,10,2.5941,1e-05,0.0,0.5,48.089186,16.328854,10|9|0|28|15,0.1769|0.0964|0.0854|0.0799|0.0734,
unit_000285,Vienna,8,8,177.1,10,2.57,0.0,0.0,0.5,48.092258,16.326491,10|15|9|28|0,0.1689|0.0870|0.0642|0.0621|0.0583,
unit_000286,Vienna,17,22,356.6,10,2.504,4e-05,0.0,0.5,48.102833,16.32022,10|28|29|0|22,0.1378|0.1063|0.0830|0.0800|0.0628,
unit_000287,Vienna,7,7,156.3,10,2.5256,0.0,0.0,0.5,48.100373,16.320551,10|0|22|29|28,0.1634|0.0990|0.0763|0.0763|0.0613,
unit_000288,Vienna,7,7,154.9,10,2.5256,0.0,0.34785,0.5861,48.100453,16.320901,10|0|22|29|28,0.1634|0.0990|0.0763|0.0763|0.0613,
unit_000289,Vienna,7,14,154.9,10,2.5958,0.00025,0.34785,0.586,48.098943,16.321505,10|15|0|22|9,0.1392|0.1106|0.0728|0.0708|0.0595,
unit_000290,Vienna,4,5,75.1,9,2.739,0.0,0.04202,0.5105,48.113381,16.321275,9|11|28|22|29,0.1247|0.1098|0.1083|0.1038|0.0706,
unit_000292,Vienna,4,5,75.1,10,2.6437,0.0,0.0414,0.5103,48.112326,16.320877,10|0|28|31|22,0.1445|0.0912|0.0874|0.0777|0.0612,
unit_000293,Vienna,14,16,325.4,10,2.3854,1e-05,0.04365,0.5109,48.10794,16.319896,10|28|0|29|9,0.1556|0.0975|0.0787|0.0665|0.0556,
unit_000294,Vienna,6,8,125.2,28,2.5497,0.0,0.04365,0.5109,48.10569,16.31981,28|10|0|31|9,0.1371|0.1042|0.0830|0.0763|0.0587,
unit_000295,Vienna,59,132,1203.5,10,2.736,0.00029,0.05415,0.5135,48.099974,16.315438,10|22|0|9|29,0.1326|0.1018|0.0907|0.0885|0.0745,
unit_000296,Vienna,21,42,475.0,22,2.7457,0.00029,0.0,0.4999,48.099894,16.315816,22|10|9|0|6,0.1243|0.1096|0.0973|0.0710|0.0653,
unit_000297,Vienna,8,8,180.4,10,2.4107,0.0,0.0,0.5,48.081357,16.334335,10|9|22|11|16,0.1926|0.1237|0.0743|0.0466|0.0435,
unit_000298,Vienna,11,13,205.5,10,2.5377,0.0,0.03728,0.5093,48.078643,16.335739,10|9|22|11|4,0.1614|0.1129|0.0833|0.0616|0.0602,
unit_000299,Vienna,7,9,152.7,28,2.5396,1e-05,0.04061,0.5101,48.077057,16.330397,28|29|10|11|0,0.1303|0.1260|0.0736|0.0571|0.0566,
unit_000300,Vienna,26,49,551.0,29,2.6422,9e-05,0.04061,0.5101,48.076113,16.330005,29|28|11|4|9,0.1314|0.1171|0.0831|0.0830|0.0817,
unit_000301,Vienna,8,8,179.1,9,2.5951,0.0,0.0,0.5,48.078521,16.327477,9|4|11|22|28,0.1372|0.0900|0.0887|0.0752|0.0696,
unit_000302,Vienna,7,7,154.5,9,2.5951,0.0,0.0,0.5,48.078614,16.327539,9|4|11|22|28,0.1372|0.0900|0.0887|0.0752|0.0696,
unit_000303,Vienna,17,34,357.7,10,2.5496,0.0001,0.0,0.5,48.077892,16.336445,10|28|9|4|0,0.1537|0.0882|0.0819|0.0647|0.0621,
unit_000304,Vienna,8,14,177.2,10,2.4785,1e-05,0.0,0.5,48.080438,16.33224,10|9|22|0|11,0.1650|0.0951|0.0846|0.0734|0.0507,
unit_000305,Vienna,8,8,177.2,10,2.4107,0.0,0.0,0.5,48.081208,16.334123,10|9|22|11|16,0.1926|0.1237|0.0743|0.0466|0.0435,
unit_000306,Vienna,7,16,150.1,10,2.4963,1e-05,0.03728,0.5093,48.077361,16.336377,10|28|9|0|4,0.1530|0.1002|0.0745|0.0699|0.0676,
unit_000307,Vienna,8,8,175.1,10,2.4023,0.0,0.0,0.5,48.07142,16.338088,10|28|0|4|9,0.1402|0.1079|0.0992|0.0620|0.0500,
unit_000308,Vienna,8,8,175.1,28,2.4683,0.0,0.0,0.5,48.067867,16.338702,28|10|0|9|29,0.1343|0.1263|0.0667|0.0618|0.0589,
unit_000309,Vienna,9,9,150.1,10,2.5546,0.0,0.0,0.5,48.061389,16.339801,10|0|15|9|28,0.1678|0.0746|0.0699|0.0672|0.0654,
unit_000310,Vienna,5,5,103.2,10,2.4379,0.0,0.0,0.5,48.079855,16.332287,10|22|9|0|15,0.1536|0.0925|0.0891|0.0731|0.0517,
unit_000311,Vienna,8,8,180.6,22,2.6125,0.0,0.0,0.5,48.079768,16.334002,22|9|10|11|6,0.1227|0.1151|0.1140|0.1118|0.0784,
unit_000312,Vienna,11,11,205.9,10,2.4107,0.0,0.0,0.5,48.081269,16.333946,10|9|22|11|16,0.1926|0.1237|0.0743|0.0466|0.0435,
unit_000313,Vienna,14,14,294.6,10,2.5546,0.0,0.0,0.5,48.061628,16.340158,10|0|15|9|28,0.1678|0.0746|0.0699|0.0672|0.0654,
unit_000314,Vienna,7,7,152.0,28,2.4683,0.0,0.0,0.5,48.067986,16.338919,28|10|0|9|29,0.1343|0.1263|0.0667|0.0618|0.0589,
unit_000315,Vienna,8,8,177.3,10,2.4023,0.0,0.0,0.5,48.07147,16.338312,10|28|0|4|9,0.1402|0.1079|0.0992|0.0620|0.0500,
unit_000316,Vienna,39,72,781.9,24,2.7488,0.00019,0.0,0.5,48.250907,16.288036,24|22|14|2|4,0.1166|0.1104|0.0932|0.0878|0.0717,
unit_000317,Vienna,6,6,129.2,16,2.5812,0.0,0.0,0.5,48.250708,16.283272,16|24|28|26|14,0.1286|0.1039|0.0805|0.0735|0.0630,
unit_000318,Vienna,5,5,110.4,24,2.62,0.0,0.0,0.5,48.252687,16.307333,24|2|14|16|4,0.1387|0.0992|0.0917|0.0847|0.0745,
unit_000319,Vienna,15,22,227.5,16,2.7511,3e-05,0.04881,0.5122,48.253481,16.312171,16|24|4|26|11,0.1490|0.1086|0.1025|0.0843|0.0823,
unit_000320,Vienna,34,35,568.1,16,2.816,4e-05,0.0,0.5,48.2436,16.320798,16|29|9|26|31,0.1304|0.1127|0.1065|0.0913|0.0829,
unit_000321,Vienna,14,14,257.2,16,2.8021,0.0,0.0,0.5,48.238451,16.326329,16|26|31|14|4,0.1108|0.1087|0.0912|0.0900|0.0881,
unit_000322,Vienna,42,95,910.9,10,2.7371,6e-05,0.0,0.5,48.11393,16.315641,10|29|28|0|31,0.1347|0.1140|0.0984|0.0850|0.0671,
unit_000323,Vienna,26,88,547.6,10,2.7696,0.0001,0.0,0.5,48.114169,16.316175,10|29|28|31|0,0.1332|0.1057|0.1019|0.0727|0.0711,
unit_000324,Vienna,11,40,253.9,10,2.6282,3e-05,0.0,0.5,48.149584,16.343199,10|9|22|15|29,0.2131|0.1027|0.0775|0.0679|0.0509,
unit_000325,Vienna,19,19,286.1,4,2.7192,0.0,0.0,0.5,48.187747,16.272689,4|26|27|9|1,0.1159|0.1039|0.0804|0.0799|0.0790,
unit_000326,Vienna,23,23,415.2,9,2.7013,0.0,0.0,0.5,48.206589,16.280673,9|29|4|26|22,0.1025|0.0954|0.0927|0.0919|0.0735,
unit_000327,Vienna,15,28,307.9,22,2.7889,0.0,0.0,0.5,48.207316,16.282725,22|26|9|6|31,0.1113|0.1051|0.0868|0.0820|0.0813,
unit_000328,Vienna,16,48,328.5,29,2.7944,0.00012,0.0,0.5,48.114435,16.316376,29|28|10|9|0,0.1169|0.1164|0.1077|0.0824|0.0657,
unit_000329,Vienna,8,8,179.2,28,2.7149,0.0,0.0,0.5,48.117157,16.317148,28|29|31|11|2,0.1440|0.1131|0.0804|0.0615|0.0588,
unit_000330,Vienna,8,8,176.8,28,2.6343,0.0,0.0,0.5,48.108038,16.315691,28|29|2|10|17,0.1250|0.0925|0.0725|0.0722|0.0653,
unit_000331,Vienna,19,19,280.4,16,2.702,0.0,0.0,0.5,48.183291,16.278936,16|24|28|27|2,0.1862|0.1125|0.1043|0.0994|0.0769,
unit_000332,Vienna,18,24,306.8,27,2.7433,6e-05,0.0,0.5,48.223379,16.333176,27|1|6|4|24,0.1422|0.1093|0.0869|0.0835|0.0723,
unit_000333,Vienna,18,18,248.9,1,2.6427,0.0,0.0,0.5,48.222864,16.331634,1|27|6|4|14,0.2171|0.0896|0.0848|0.0579|0.0542,
unit_000334,Vienna,10,10,179.5,4,2.6613,0.0,0.0,0.5,48.158547,16.313667,4|24|16|26|9,0.1231|0.0971|0.0795|0.0663|0.0508,
unit_000335,Vienna,9,9,163.6,9,2.7724,0.0,0.0,0.5,48.192652,16.326039,9|24|14|15|4,0.0796|0.0785|0.0732|0.0708|0.0693,
unit_000336,Vienna,17,17,335.7,16,2.6675,0.0,0.0,0.5,48.170945,16.282891,16|1|4|26|29,0.1054|0.1010|0.1004|0.0950|0.0857,
unit_000337,Vienna,15,15,286.1,26,2.6658,0.0,0.0,0.5,48.187582,16.275053,26|1|4|27|22,0.1537|0.0985|0.0833|0.0813|0.0616,
unit_000338,Vienna,26,26,355.4,1,2.663,0.0,0.0,0.5,48.218615,16.366082,1|9|31|27|6,0.1187|0.0726|0.0713|0.0706|0.0618,
