unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_003351,Vienna,8,8,175.8,5,2.9758,0.0,0.0,0.5,48.130992,16.240431,5|8|30|7|15,0.1111|0.0887|0.0730|0.0571|0.0564,
unit_003352,Vienna,8,8,175.8,17,2.9583,0.0,0.0,0.5,48.127893,16.230894,17|30|5|27|19,0.0978|0.0862|0.0822|0.0610|0.0603,
unit_003353,Vienna,10,10,179.9,7,2.9077,0.0,0.0,0.5,48.129343,16.255708,7|31|5|8|19,0.1559|0.0761|0.0744|0.0741|0.0529,
unit_003354,Vienna,9,9,163.2,31,3.052,0.0,0.0,0.5,48.315207,16.315326,31|5|7|3|27,0.1130|0.0614|0.0581|0.0464|0.0451,
unit_003355,Vienna,11,11,183.7,7,3.0294,0.0,0.0,0.5,48.309696,16.311687,7|5|18|16|8,0.1482|0.0924|0.0722|0.0631|0.0625,
unit_003356,Vienna,8,8,180.1,7,2.887,0.0,0.0,0.5,48.293787,16.318653,7|8|5|16|31,0.1347|0.0957|0.0714|0.0628|0.0486,
unit_003358,Vienna,7,7,150.3,5,3.1349,0.0,0.0,0.5,48.292208,16.319867,5|3|1|30|18,0.1145|0.0717|0.0716|0.0716|0.0694,
unit_003359,Vienna,5,5,104.2,7,2.9523,0.0,0.0,0.5,48.293259,16.321555,7|5|10|12|8,0.0880|0.0777|0.0698|0.0695|0.0617,
unit_003360,Vienna,8,8,179.8,7,2.7874,0.0,0.0,0.5,48.293875,16.311829,7|5|19|12|16,0.1099|0.0698|0.0651|0.0578|0.0468,
unit_003361,Vienna,8,8,177.7,7,2.7874,0.0,0.0,0.5,48.293831,16.311692,7|5|19|12|16,0.1099|0.0698|0.0651|0.0578|0.0468,
unit_003362,Vienna,10,10,182.8,7,2.8954,0.0,0.0,0.5,48.289445,16.308401,7|5|31|16|8,0.1376|0.0712|0.0695|0.0534|0.0479,
unit_003363,Vienna,14,14,257.0,7,2.6864,0.0,0.0,0.5,48.287856,16.317862,7|12|19|5|16,0.1714|0.0637|0.0567|0.0555|0.0474,
unit_003364,Vienna,11,11,214.1,7,2.8319,0.0,0.0,0.5,48.289514,16.319459,7|12|19|5|17,0.1232|0.0776|0.0759|0.0701|0.0457,
unit_003367,Vienna,7,7,157.6,7,2.9029,0.0,0.0,0.5,48.310064,16.308427,7|5|8|28|27,0.1681|0.0867|0.0692|0.0553|0.0521,
unit_003368,Vienna,15,15,249.7,7,2.8797,0.0,0.0,0.5,48.313707,16.305272,7|5|8|19|30,0.1179|0.0978|0.0816|0.0617|0.0612,
unit_003369,Vienna,8,8,179.7,5,2.9309,0.0,0.0,0.5,48.312612,16.301734,5|7|8|30|18,0.1079|0.1035|0.0806|0.0724|0.0716,
unit_003370,Vienna,20,20,300.6,7,2.9616,0.0,0.03324,0.5083,48.314763,16.293236,7|5|12|31|19,0.1319|0.0918|0.0832|0.0567|0.0513,
unit_003371,Vienna,8,10,177.6,5,2.9601,0.0,0.0,0.5,48.314953,16.299045,5|8|27|18|7,0.0972|0.0749|0.0710|0.0649|0.0632,
unit_003374,Vienna,8,8,175.5,7,2.9243,0.0,0.0,0.5,48.206812,16.466251,7|5|12|19|18,0.1007|0.0956|0.0608|0.0552|0.0475,
unit_003375,Vienna,13,13,258.1,5,2.8959,0.0,0.0,0.5,48.204553,16.46059,5|7|19|12|16,0.0979|0.0953|0.0880|0.0542|0.0383,
unit_003376,Vienna,9,9,164.5,5,2.8002,0.0,0.0,0.5,48.209133,16.454712,5|7|8|16|31,0.0916|0.0791|0.0753|0.0750|0.0427,
unit_003378,Vienna,7,7,156.0,7,3.0008,0.0,0.0,0.5,48.20812,16.453309,7|8|5|18|16,0.1215|0.0680|0.0619|0.0515|0.0511,
unit_003379,Vienna,11,11,198.5,31,2.9392,0.0,0.0,0.5,48.306321,16.310221,31|7|8|5|16,0.1009|0.0848|0.0616|0.0569|0.0552,
unit_003381,Vienna,24,26,462.0,5,3.0345,5e-05,0.0,0.5,48.306983,16.304653,5|7|8|18|31,0.1165|0.1054|0.0729|0.0710|0.0609,
unit_003383,Vienna,10,10,176.9,7,2.9193,0.0,0.0,0.5,48.309362,16.30273,7|5|18|15|12,0.1523|0.0911|0.0693|0.0676|0.0627,
unit_003384,Vienna,8,8,175.6,18,3.0546,0.0,0.0,0.5,48.308369,16.284138,18|5|7|11|31,0.1023|0.0966|0.0803|0.0633|0.0622,
unit_003385,Vienna,15,15,258.1,7,2.8943,0.0,0.0,0.5,48.303138,16.286806,7|5|8|19|18,0.1614|0.0942|0.0760|0.0659|0.0542,
unit_003386,Vienna,8,8,177.8,7,2.9778,0.0,0.0,0.5,48.304326,16.288658,7|5|16|8|18,0.0911|0.0759|0.0755|0.0574|0.0543,
unit_003388,Vienna,6,6,134.1,7,2.8152,0.0,0.0,0.5,48.302677,16.285049,7|5|8|16|31,0.1615|0.0905|0.0846|0.0713|0.0616,
unit_003389,Vienna,7,7,157.8,7,2.6374,0.0,0.0,0.5,48.308108,16.281396,7|5|8|16|31,0.1167|0.0903|0.0867|0.0652|0.0488,
unit_003390,Vienna,36,67,555.8,7,3.0705,0.0001,0.0,0.5,48.308977,16.275212,7|5|8|31|18,0.1173|0.0978|0.0696|0.0630|0.0614,
unit_003391,Vienna,8,8,180.1,7,2.881,0.0,0.0,0.5,48.306816,16.284748,7|5|8|18|16,0.1549|0.0948|0.0792|0.0727|0.0662,
unit_003393,Vienna,4,4,86.5,5,2.9175,0.0,0.0,0.5,48.309635,16.283283,5|16|8|7|31,0.1122|0.0875|0.0713|0.0582|0.0504,
unit_003395,Vienna,10,10,176.5,5,2.909,0.0,0.03523,0.5088,48.200233,16.475893,5|19|7|30|3,0.1048|0.0860|0.0796|0.0692|0.0531,
unit_003396,Vienna,10,10,179.7,5,2.8319,0.0,0.0,0.5,48.202484,16.482943,5|30|19|8|7,0.1035|0.0954|0.0903|0.0660|0.0606,
unit_003397,Vienna,11,11,181.2,7,2.8775,0.0,0.0,0.5,48.208176,16.488462,7|5|19|12|16,0.1071|0.1058|0.0878|0.0828|0.0457,
unit_003398,Vienna,8,8,178.1,5,2.7613,0.0,0.0,0.5,48.204216,16.491919,5|19|30|26|15,0.1156|0.0910|0.0731|0.0333|0.0323,
unit_003399,Vienna,8,8,175.7,5,2.6713,0.0,0.0,0.5,48.203915,16.508023,5|19|30|4|26,0.1014|0.0658|0.0540|0.0365|0.0364,
unit_003400,Vienna,8,8,175.7,5,2.7332,0.0,0.0,0.5,48.205392,16.497957,5|19|30|4|8,0.1129|0.0732|0.0604|0.0429|0.0405,
unit_003401,Vienna,16,16,248.1,7,2.9547,0.0,0.16029,0.54,48.213803,16.49222,7|5|16|19|12,0.1299|0.1037|0.0731|0.0584|0.0574,
unit_003402,Vienna,10,13,183.9,7,2.9223,1e-05,0.10323,0.5258,48.249167,16.493713,7|5|8|19|16,0.1344|0.1033|0.0780|0.0767|0.0436,
unit_003403,Vienna,15,15,205.6,5,2.9345,0.0,0.0,0.5,48.24228,16.492421,5|12|19|7|31,0.0991|0.0958|0.0763|0.0675|0.0503,
unit_003404,Vienna,10,10,181.6,7,2.9925,0.0,0.0,0.5,48.240061,16.494067,7|5|18|19|8,0.1194|0.1163|0.0603|0.0602|0.0592,
unit_003405,Vienna,11,11,205.4,7,2.7331,0.0,0.17092,0.5426,48.226186,16.488593,7|12|5|19|16,0.1708|0.0812|0.0782|0.0564|0.0457,
unit_003406,Vienna,8,8,184.1,5,2.8863,0.0,0.17092,0.5426,48.226865,16.48732,5|7|8|16|31,0.1186|0.1066|0.0854|0.0706|0.0578,
unit_003407,Vienna,9,9,154.9,12,2.8862,0.0,0.0,0.5,48.226518,16.484269,12|5|7|31|16,0.1098|0.1097|0.1021|0.0587|0.0493,
unit_003408,Vienna,25,25,393.5,5,3.0562,0.0,0.0,0.5,48.230306,16.486068,5|7|19|8|30,0.1106|0.0962|0.0638|0.0617|0.0596,
unit_003409,Vienna,12,12,251.3,7,2.9361,0.0,0.0,0.5,48.204705,16.457854,7|30|19|5|12,0.1136|0.0795|0.0764|0.0739|0.0660,
unit_003410,Vienna,12,12,202.8,5,2.9069,0.0,0.0,0.5,48.208731,16.458817,5|7|8|18|19,0.1054|0.1037|0.0775|0.0770|0.0658,
unit_003411,Vienna,8,8,182.1,7,2.9774,0.0,0.0,0.5,48.20609,16.460454,7|19|5|15|12,0.1346|0.0716|0.0687|0.0644|0.0622,
unit_003412,Vienna,14,28,262.9,7,2.8099,0.0,0.0,0.5,48.212578,16.450767,7|5|12|16|19,0.1472|0.0988|0.0885|0.0618|0.0540,
unit_003414,Vienna,6,6,127.2,9,3.0109,0.0,0.0,0.5,48.213694,16.447644,9|12|5|27|1,0.1309|0.0919|0.0914|0.0580|0.0550,
unit_003415,Vienna,11,11,203.5,7,2.8503,0.0,0.0,0.5,48.212712,16.454266,7|12|5|19|16,0.1446|0.0933|0.0769|0.0735|0.0544,
unit_003416,Vienna,6,6,133.6,7,2.9002,0.0,0.0,0.5,48.209196,16.451981,7|5|16|19|8,0.1504|0.0811|0.0711|0.0678|0.0669,
unit_003417,Vienna,12,12,200.0,7,2.861,0.0,0.0,0.5,48.214369,16.494621,7|5|8|16|18,0.1131|0.1019|0.0954|0.0590|0.0585,
unit_003418,Vienna,12,12,241.7,7,2.9011,0.0,0.0,0.5,48.21249,16.495711,7|12|19|5|31,0.1192|0.1081|0.0869|0.0861|0.0476,
unit_003419,Vienna,8,8,177.5,7,2.905,0.0,0.0,0.5,48.219097,16.432351,7|5|19|12|16,0.1266|0.1033|0.0835|0.0729|0.0563,
unit_003420,Vienna,8,8,177.5,9,3.0641,0.0,0.0,0.5,48.218406,16.430414,9|17|18|5|20,0.0999|0.0925|0.0742|0.0720|0.0688,
unit_003421,Vienna,21,35,326.5,24,2.8653,1e-05,0.11247,0.5281,48.221139,16.426531,24|17|9|6|5,0.1432|0.1247|0.1013|0.0857|0.0565,
unit_003422,Vienna,5,5,102.4,9,3.0631,0.0,0.18946,0.5472,48.220662,16.427382,9|26|6|17|5,0.1472|0.0859|0.0848|0.0806|0.0685,
unit_003423,Vienna,23,26,422.4,31,2.9264,6e-05,0.0,0.5,48.223227,16.42571,31|5|8|10|12,0.1180|0.0943|0.0798|0.0617|0.0613,
unit_003424,Vienna,13,13,242.8,31,2.9253,0.0,0.0,0.5,48.226667,16.420873,31|5|8|18|1,0.1686|0.0632|0.0574|0.0531|0.0471,
unit_003425,Vienna,13,14,256.7,24,2.7644,1e-05,0.0,0.5,48.225358,16.421058,24|17|9|6|5,0.1644|0.1239|0.0851|0.0563|0.0444,
unit_003426,Vienna,11,11,179.3,31,2.8478,0.0,0.03473,0.5087,48.22554,16.422581,31|5|8|10|12,0.1340|0.0893|0.0785|0.0754|0.0548,
unit_003427,Vienna,13,13,184.5,31,2.7566,0.0,0.0,0.5,48.242995,16.335372,31|12|16|8|5,0.1823|0.0705|0.0305|0.0297|0.0295,
unit_003428,Vienna,9,9,157.0,31,2.9453,0.0,0.0,0.5,48.203726,16.391822,31|18|12|5|10,0.1711|0.0595|0.0478|0.0477|0.0443,
unit_003429,Vienna,8,8,175.5,19,2.817,0.0,0.0,0.5,48.078752,16.227702,19|15|17|30|5,0.0991|0.0977|0.0922|0.0859|0.0796,
unit_003430,Vienna,17,17,318.9,7,2.9471,0.0,0.0,0.5,48.080661,16.234143,7|5|16|31|15,0.1440|0.0869|0.0536|0.0523|0.0481,
unit_003431,Vienna,10,10,181.2,15,2.9735,0.0,0.0,0.5,48.076106,16.233412,15|17|12|7|5,0.0952|0.0914|0.0836|0.0835|0.0822,
unit_003433,Vienna,8,8,175.1,7,2.8756,0.0,0.0,0.5,48.127053,16.254275,7|12|5|16|31,0.1426|0.0948|0.0793|0.0575|0.0481,
unit_003434,Vienna,12,12,198.9,5,2.9515,0.0,0.0,0.5,48.186571,16.389665,5|19|7|31|20,0.0789|0.0697|0.0577|0.0555|0.0551,
unit_003435,Vienna,11,11,184.5,31,2.8568,0.0,0.0679,0.517,48.176296,16.409933,31|8|5|10|18,0.1899|0.0506|0.0459|0.0393|0.0367,
unit_003436,Vienna,45,65,874.6,31,2.9915,7e-05,0.13611,0.534,48.174592,16.406737,31|1|30|28|5,0.1040|0.0984|0.0709|0.0607|0.0579,
unit_003437,Vienna,7,8,162.9,31,3.0227,0.0,0.12835,0.532,48.175532,16.408469,31|8|7|16|5,0.1483|0.0646|0.0634|0.0521|0.0501,
unit_003438,Vienna,39,39,648.0,31,3.0613,0.0,0.0,0.5,48.174672,16.411112,31|1|11|5|18,0.0934|0.0899|0.0832|0.0677|0.0668,
unit_003439,Vienna,13,13,198.5,31,2.9883,0.0,0.0,0.5,48.171681,16.414774,31|8|11|10|5,0.0699|0.0674|0.0589|0.0577|0.0550,
unit_003440,Vienna,11,11,197.8,31,2.9708,0.0,0.0,0.5,48.173849,16.412334,31|5|18|8|10,0.1173|0.0877|0.0746|0.0746|0.0647,
unit_003441,Vienna,13,13,187.0,31,2.9666,0.0,0.0,0.5,48.171891,16.411007,31|5|11|12|7,0.1218|0.0862|0.0688|0.0584|0.0573,
unit_003442,Vienna,31,31,425.0,1,3.0249,0.0,0.05011,0.5125,48.169844,16.410022,1|5|31|12|18,0.1085|0.1041|0.0907|0.0665|0.0550,
unit_003443,Vienna,29,32,507.7,31,2.9778,5e-05,0.0,0.5,48.169987,16.414343,31|5|8|10|11,0.1040|0.0922|0.0915|0.0696|0.0622,
unit_003445,Vienna,24,24,457.9,17,3.0765,0.0,0.0,0.5,48.168347,16.417223,17|24|19|5|31,0.1108|0.0691|0.0641|0.0611|0.0602,
unit_003446,Vienna,9,9,160.5,31,2.8922,0.0,0.09634,0.5241,48.193472,16.400419,31|8|18|5|22,0.1915|0.0485|0.0482|0.0450|0.0424,
unit_003447,Vienna,34,39,669.2,5,2.9893,7e-05,0.0791,0.5197,48.047331,16.306109,5|1|8|7|3,0.1180|0.0816|0.0654|0.0554|0.0544,
unit_003449,Vienna,11,11,207.5,12,2.8692,0.0,0.0,0.5,48.188366,16.541066,12|5|7|18|19,0.1038|0.0975|0.0928|0.0567|0.0513,
unit_003450,Vienna,10,10,187.1,5,2.9066,0.0,0.0,0.5,48.203496,16.405527,5|31|8|11|2,0.0971|0.0816|0.0687|0.0569|0.0520,
unit_003453,Vienna,5,5,103.6,31,2.8289,0.0,0.0,0.5,48.220544,16.401644,31|8|5|27|11,0.1503|0.0747|0.0597|0.0411|0.0409,
unit_003454,Vienna,7,7,160.1,31,2.8689,0.0,0.0,0.5,48.219515,16.402332,31|8|5|10|16,0.1339|0.1012|0.0787|0.0617|0.0513,
unit_003455,Vienna,6,6,127.9,5,2.7842,0.0,0.0,0.5,48.287878,16.324927,5|19|30|18|15,0.1014|0.0983|0.0981|0.0786|0.0767,
unit_003456,Vienna,7,7,162.1,7,2.8658,0.0,0.0,0.5,48.288488,16.32779,7|5|8|19|16,0.1138|0.0869|0.0751|0.0666|0.0628,
unit_003458,Vienna,14,14,288.7,7,2.8976,0.0,0.0,0.5,48.286594,16.30935,7|5|19|30|8,0.1084|0.0883|0.0781|0.0626|0.0560,
unit_003459,Vienna,8,8,175.2,7,2.8901,0.0,0.0,0.5,48.289363,16.311586,7|5|8|16|15,0.0875|0.0792|0.0751|0.0539|0.0481,
unit_003460,Vienna,8,8,176.9,19,2.895,0.0,0.0,0.5,48.295462,16.299938,19|7|12|5|16,0.1018|0.0949|0.0817|0.0750|0.0699,
unit_003461,Vienna,8,8,177.1,7,2.8901,0.0,0.0,0.5,48.29443,16.294554,7|5|8|19|18,0.1291|0.0944|0.0709|0.0674|0.0636,
unit_003462,Vienna,4,5,76.0,7,3.0433,1e-05,0.03961,0.5099,48.293113,16.336388,7|1|5|19|12,0.1356|0.0712|0.0706|0.0676|0.0634,
unit_003466,Vienna,5,5,106.9,7,2.855,0.0,0.0,0.5,48.284978,16.337561,7|19|30|16|12,0.0942|0.0760|0.0682|0.0667|0.0564,
unit_003469,Vienna,18,18,339.8,31,2.9883,0.0,0.0,0.5,48.218898,16.310923,31|5|1|12|8,0.1126|0.0845|0.0794|0.0619|0.0587,
unit_003471,Vienna,8,9,107.1,31,2.9224,0.0,0.03164,0.5079,48.17564,16.334301,31|12|5|10|18,0.1573|0.1014|0.0665|0.0573|0.0489,
unit_003473,Vienna,8,8,175.9,5,3.0648,0.0,0.06255,0.5156,48.173615,16.327607,5|1|31|27|7,0.1159|0.0952|0.0766|0.0637|0.0626,
unit_003474,Vienna,6,6,132.1,7,2.9957,0.0,0.0,0.5,48.297437,16.558073,7|5|31|18|16,0.1045|0.0974|0.0686|0.0655|0.0591,
unit_003475,Vienna,8,8,176.0,5,3.0879,0.0,0.0,0.5,48.243066,16.414498,5|1|11|18|27,0.1094|0.0999|0.0855|0.0727|0.0599,
unit_003476,Vienna,8,8,176.0,5,3.0871,0.0,0.0,0.5,48.238405,16.423264,5|7|11|18|1,0.1082|0.0964|0.0802|0.0797|0.0652,
unit_003479,Vienna,10,15,230.4,5,3.0308,6e-05,0.0,0.5,48.118372,16.298375,5|26|18|27|19,0.1338|0.0893|0.0813|0.0761|0.0713,
unit_003480,Vienna,8,8,175.2,5,2.9528,0.0,0.0,0.5,48.202315,16.408321,5|19|30|15|27,0.1048|0.0694|0.0664|0.0599|0.0566,
unit_003481,Vienna,3,3,50.4,5,2.9769,0.0,0.0,0.5,48.188488,16.551043,5|19|18|30|12,0.1311|0.1054|0.0648|0.0642|0.0533,
unit_003482,Vienna,13,14,262.1,5,3.0396,0.0,0.07033,0.5176,48.172084,16.318401,5|8|7|18|31,0.1148|0.0924|0.0897|0.0738|0.0724,
unit_003483,Vienna,11,16,186.2,5,3.0178,1e-05,0.08614,0.5215,48.172915,16.319406,5|8|31|7|16,0.1102|0.0889|0.0859|0.0821|0.0524,
unit_003484,Vienna,8,8,180.3,5,3.0404,0.0,0.0,0.5,48.172847,16.323796,5|8|18|31|1,0.0945|0.0679|0.0661|0.0648|0.0640,
unit_003485,Vienna,12,12,242.0,8,3.0916,0.0,0.17118,0.5427,48.17148,16.313524,8|27|26|1|6,0.0952|0.0920|0.0665|0.0664|0.0632,
unit_003487,Vienna,13,13,195.1,31,3.0345,0.0,0.0,0.5,48.23788,16.381337,31|5|10|8|11,0.1051|0.0892|0.0790|0.0785|0.0687,
unit_003488,Vienna,7,7,155.0,7,2.9872,0.0,0.0,0.5,48.143629,16.254807,7|5|8|18|19,0.1046|0.0930|0.0639|0.0613|0.0521,
unit_003489,Vienna,13,13,184.4,7,2.8782,0.0,0.0,0.5,48.144728,16.259598,7|5|8|18|31,0.1406|0.0915|0.0835|0.0798|0.0611,
unit_003490,Vienna,10,10,125.0,7,2.8403,0.0,0.0,0.5,48.14336,16.258617,7|12|5|31|16,0.1197|0.0941|0.0692|0.0608|0.0504,
unit_003491,Vienna,8,8,182.3,8,2.9788,0.0,0.0,0.5,48.143887,16.264188,8|7|5|31|16,0.1075|0.1025|0.1019|0.0817|0.0528,
unit_003492,Vienna,7,7,161.5,5,2.9451,0.0,0.0,0.5,48.143196,16.256821,5|7|8|18|16,0.1151|0.0966|0.0754|0.0491|0.0466,
unit_003493,Vienna,11,11,212.2,5,2.9764,0.0,0.0,0.5,48.139601,16.257693,5|7|8|16|19,0.1198|0.1039|0.0585|0.0506|0.0504,
unit_003494,Vienna,8,8,177.2,7,2.944,0.0,0.0,0.5,48.138227,16.247716,7|19|5|8|16,0.0902|0.0750|0.0745|0.0581|0.0570,
unit_003495,Vienna,14,14,205.0,7,2.8352,0.0,0.0,0.5,48.147189,16.257574,7|12|5|31|19,0.1729|0.1003|0.0685|0.0489|0.0463,
unit_003496,Vienna,11,12,189.3,12,2.7914,0.0,0.09884,0.5247,48.16819,16.419752,12|31|5|7|8,0.1265|0.1020|0.0875|0.0590|0.0514,
unit_003497,Vienna,56,83,973.4,5,3.0402,4e-05,0.0,0.5,48.16356,16.417631,5|31|7|1|12,0.1262|0.0789|0.0748|0.0715|0.0679,
unit_003498,Vienna,13,13,231.8,7,2.9294,0.0,0.0,0.5,48.163418,16.415212,7|5|8|31|18,0.1205|0.1102|0.0741|0.0601|0.0566,
unit_003499,Vienna,7,7,163.0,7,3.0048,0.0,0.0,0.5,48.17022,16.436336,7|12|19|5|16,0.1567|0.0849|0.0741|0.0668|0.0546,
unit_003500,Vienna,8,8,175.8,5,2.9609,0.0,0.0,0.5,48.169225,16.438564,5|7|16|8|18,0.0743|0.0709|0.0623|0.0537|0.0485,
unit_003502,Vienna,23,23,376.8,5,2.927,0.0,0.0,0.5,48.169273,16.423564,5|31|1|8|3,0.1074|0.0958|0.0776|0.0748|0.0516,
unit_003505,Vienna,9,16,203.1,5,2.8648,2e-05,0.0,0.5,48.166882,16.261614,5|8|7|31|16,0.1222|0.1010|0.0864|0.0712|0.0555,
unit_003506,Vienna,14,14,280.1,7,2.8978,0.0,0.0,0.5,48.166843,16.258992,7|5|8|16|31,0.1474|0.0949|0.0881|0.0634|0.0522,
unit_003507,Vienna,8,8,181.2,7,2.8373,0.0,0.0,0.5,48.164854,16.26117,7|8|5|18|30,0.1477|0.0975|0.0915|0.0547|0.0509,
unit_003509,Vienna,7,7,156.9,7,2.8471,0.0,0.0,0.5,48.164024,16.257716,7|8|5|31|16,0.1515|0.0905|0.0894|0.0534|0.0426,
unit_003512,Vienna,8,8,175.8,7,2.8911,0.0,0.0,0.5,48.203209,16.469897,7|5|16|8|19,0.1535|0.0840|0.0689|0.0575|0.0487,
unit_003513,Vienna,9,9,152.9,7,2.8464,0.0,0.0,0.5,48.204527,16.467134,7|5|16|8|10,0.1483|0.0805|0.0744|0.0588|0.0459,
unit_003515,Vienna,10,10,181.2,7,2.9001,0.0,0.0,0.5,48.201067,16.46992,7|19|5|8|18,0.1622|0.0756|0.0678|0.0564|0.0529,
unit_003516,Vienna,9,9,153.8,7,2.7864,0.0,0.0,0.5,48.200977,16.469005,7|19|5|16|12,0.1440|0.0704|0.0688|0.0507|0.0402,
unit_003517,Vienna,18,18,358.1,5,2.9434,0.0,0.0,0.5,48.205438,16.452828,5|19|30|15|7,0.1031|0.0929|0.0785|0.0649|0.0624,
unit_003518,Vienna,12,12,161.7,7,2.7105,0.0,0.0,0.5,48.206587,16.4548,7|5|8|16|31,0.1454|0.0917|0.0701|0.0634|0.0400,
unit_003519,Vienna,8,8,177.4,7,2.979,0.0,0.0,0.5,48.196513,16.471261,7|5|19|30|12,0.1128|0.0827|0.0794|0.0686|0.0575,
unit_003520,Vienna,32,47,658.6,5,3.0082,6e-05,0.16466,0.5411,48.261916,16.464184,5|1|31|18|7,0.1212|0.1097|0.0794|0.0574|0.0480,
unit_003521,Vienna,8,8,183.5,5,2.9431,0.0,0.0,0.5,48.263122,16.464039,5|1|16|8|7,0.1123|0.0893|0.0731|0.0689|0.0679,
unit_003522,Vienna,19,36,338.9,5,2.8682,1e-05,0.0,0.5,48.268119,16.465705,5|1|3|19|16,0.1244|0.0947|0.0665|0.0643|0.0615,
unit_003523,Vienna,8,8,178.7,5,3.0175,0.0,0.0,0.5,48.266724,16.462252,5|1|16|12|3,0.1209|0.0702|0.0689|0.0563|0.0535,
unit_003524,Vienna,13,17,153.9,7,2.8282,3e-05,0.09867,0.5246,48.255389,16.498449,7|5|8|19|16,0.1540|0.0950|0.0921|0.0636|0.0517,
unit_003526,Vienna,13,13,236.2,7,2.9067,0.0,0.0,0.5,48.259178,16.492234,7|5|12|8|16,0.1574|0.0955|0.0847|0.0620|0.0548,
unit_003527,Vienna,7,7,153.8,5,3.0141,0.0,0.09867,0.5246,48.25584,16.496954,5|1|12|8|7,0.1214|0.0723|0.0665|0.0651|0.0637,
unit_003528,Vienna,16,16,297.5,5,2.9643,0.0,0.0,0.5,48.235426,16.468163,5|31|16|7|12,0.0993|0.0718|0.0646|0.0600|0.0598,
unit_003529,Vienna,12,12,255.8,7,2.7876,0.0,0.0,0.5,48.234329,16.483319,7|8|5|19|31,0.1683|0.0861|0.0775|0.0498|0.0405,
unit_003530,Vienna,11,11,216.1,7,2.6844,0.0,0.0,0.5,48.235363,16.482227,7|5|12|19|8,0.1667|0.0701|0.0677|0.0577|0.0395,
unit_003531,Vienna,12,12,144.8,5,2.7254,0.0,0.0,0.5,48.234015,16.479626,5|7|8|16|31,0.1075|0.1010|0.0888|0.0676|0.0561,
unit_003532,Vienna,22,22,411.1,7,2.9296,0.0,0.0,0.5,48.238631,16.48453,7|5|12|31|1,0.1117|0.0851|0.0725|0.0716|0.0651,
unit_003533,Vienna,8,8,178.8,5,2.9335,0.0,0.0,0.5,48.235639,16.484859,5|12|31|7|18,0.1201|0.1117|0.0874|0.0791|0.0626,
unit_003534,Vienna,10,10,153.4,7,2.8766,0.0,0.0,0.5,48.238568,16.48709,7|8|5|31|16,0.1575|0.1005|0.0878|0.0685|0.0469,
unit_003536,Vienna,7,7,153.3,5,3.0016,0.0,0.0,0.5,48.079928,16.543217,5|19|30|27|8,0.0938|0.0894|0.0627|0.0506|0.0471,
unit_003537,Vienna,9,9,167.0,5,2.9359,0.0,0.0,0.5,48.082834,16.532672,5|7|8|18|16,0.1041|0.0844|0.0812|0.0757|0.0739,
unit_003538,Vienna,12,12,207.8,7,2.847,0.0,0.19034,0.5474,48.056626,16.546895,7|5|8|16|19,0.1610|0.0856|0.0567|0.0499|0.0444,
unit_003539,Vienna,36,38,738.3,5,3.0222,4e-05,0.19034,0.5474,48.05783,16.546506,5|7|18|1|12,0.1190|0.0753|0.0618|0.0520|0.0515,
unit_003540,Vienna,6,6,128.7,7,2.8983,0.0,0.0,0.5,48.058973,16.55533,7|5|16|19|18,0.1391|0.0932|0.0617|0.0617|0.0509,
unit_003541,Vienna,9,9,160.9,7,2.9259,0.0,0.0,0.5,48.058559,16.551813,7|5|31|16|18,0.0823|0.0799|0.0761|0.0673|0.0546,
unit_003542,Vienna,8,8,175.7,5,2.791,0.0,0.0,0.5,48.052311,16.532517,5|19|30|4|26,0.1223|0.0734|0.0585|0.0574|0.0496,
unit_003543,Vienna,8,8,175.7,5,2.8719,0.0,0.0,0.5,48.055153,16.541994,5|19|30|18|4,0.1231|0.0672|0.0620|0.0527|0.0519,
unit_003544,Vienna,12,12,191.6,5,2.8588,0.0,0.0,0.5,48.084007,16.528208,5|7|31|16|8,0.1091|0.0947|0.0829|0.0624|0.0536,
unit_003545,Vienna,3,5,58.0,5,2.9107,0.0,0.0,0.5,48.084852,16.525432,5|12|7|1|3,0.1157|0.0925|0.0804|0.0552|0.0545,
unit_003546,Vienna,51,89,828.6,5,2.965,3e-05,0.0,0.5,48.08453,16.524745,5|7|12|1|16,0.1240|0.0942|0.0743|0.0663|0.0583,
unit_003547,Vienna,8,8,176.0,5,2.7129,0.0,0.0,0.5,48.088468,16.523899,5|19|30|12|9,0.1130|0.0759|0.0629|0.0571|0.0485,
unit_003548,Vienna,8,8,176.0,5,2.5887,0.0,0.0,0.5,48.097595,16.52628,5|19|12|30|9,0.1055|0.0689|0.0624|0.0585|0.0532,
unit_003549,Vienna,8,8,175.1,5,2.9011,0.0,0.0,0.5,48.12806,16.502569,5|19|30|18|15,0.1265|0.1038|0.0669|0.0664|0.0589,
unit_003550,Vienna,8,8,175.1,5,2.7751,0.0,0.0,0.5,48.121772,16.510526,5|19|4|30|9,0.1346|0.0865|0.0570|0.0549|0.0525,
unit_003551,Vienna,8,8,175.1,5,2.7409,0.0,0.0,0.5,48.115629,16.518311,5|19|30|4|9,0.1356|0.0820|0.0639|0.0613|0.0473,
