unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000171,HongKong,49,49,983.0,17,2.8467,0.0,0.14934,0.5373,22.283491,114.222248,17|3|10|13|21,0.1906|0.1619|0.1131|0.1054|0.0960,
unit_000173,HongKong,20,20,404.2,6,2.9133,0.0,0.0,0.5,22.329632,114.211333,6|0|10|3|27,0.1541|0.1299|0.1276|0.1235|0.1218,
unit_000174,HongKong,3,3,50.1,9,2.7841,0.0,0.0,0.5,22.319498,114.212441,9|15|3|17|13,0.1366|0.1224|0.1081|0.0855|0.0836,
unit_000175,HongKong,19,19,498.3,3,2.863,0.0,0.0,0.5,22.279646,114.228046,3|17|10|12|13,0.1881|0.1412|0.1316|0.1254|0.1153,
unit_000176,HongKong,53,71,1078.8,30,2.8961,0.00018,0.0,0.5,22.341718,114.164293,30|6|8|29|0,0.1490|0.1242|0.1211|0.1069|0.1067,
unit_000177,HongKong,54,54,1135.5,17,2.7999,0.0,0.0,0.5,22.280981,114.168252,17|14|29|25|0,0.1780|0.1239|0.1097|0.1057|0.1047,
unit_000178,HongKong,16,23,332.8,6,2.944,0.00026,0.0,0.4999,22.31105,114.232054,6|3|20|8|15,0.1699|0.1408|0.1178|0.1159|0.1008,
unit_000179,HongKong,5,7,111.7,0,2.957,3e-05,0.03512,0.5088,22.311347,114.232861,0|6|15|20|17,0.1682|0.1294|0.1279|0.1232|0.1073,
unit_000180,HongKong,4,5,78.0,27,2.9193,3e-05,0.03694,0.5092,22.310326,114.229482,27|0|10|17|29,0.1445|0.1301|0.1189|0.1149|0.1132,
unit_000181,HongKong,20,45,439.1,0,2.9458,0.00021,0.0,0.4999,22.30473,114.235027,0|25|6|10|30,0.1646|0.1348|0.1211|0.1126|0.1038,
unit_000182,HongKong,8,8,176.7,15,2.8534,0.0,0.0,0.5,22.302606,114.235294,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000183,HongKong,13,13,253.4,15,2.8534,0.0,0.0,0.5,22.302519,114.234972,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000184,HongKong,8,8,177.9,15,2.8534,0.0,0.0,0.5,22.302704,114.235228,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000185,HongKong,11,23,254.2,0,2.948,0.0002,0.0,0.4999,22.304909,114.234794,0|25|6|10|13,0.1586|0.1423|0.1213|0.1179|0.1093,
unit_000186,HongKong,8,8,176.7,15,2.8534,0.0,0.0,0.5,22.302606,114.235294,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000187,HongKong,7,7,161.9,15,2.8534,0.0,0.0,0.5,22.302367,114.235605,15|25|14|0|17,0.1629|0.1230|0.1049|0.1030|0.0975,
unit_000188,HongKong,58,58,952.1,21,2.7609,0.0,0.0,0.5,22.326347,114.164286,21|3|27|20|17,0.2066|0.1111|0.0883|0.0879|0.0862,
unit_000189,HongKong,8,8,138.5,17,2.8362,0.0,0.0,0.5,22.305347,114.181344,17|6|14|0|22,0.1457|0.1211|0.1174|0.1090|0.1090,
unit_000190,HongKong,3,3,52.8,15,2.6617,0.0,0.0,0.5,22.315432,114.239406,15|0|20|25|2,0.1613|0.1027|0.1000|0.0970|0.0953,
unit_000191,HongKong,8,8,186.2,25,2.782,0.0,0.0,0.5,22.252546,114.253958,25|9|12|13|26,0.1626|0.1237|0.0852|0.0806|0.0761,
unit_000192,HongKong,11,11,227.1,29,2.8392,0.0,0.0,0.5,22.250296,114.171449,29|3|20|22|13,0.1747|0.1273|0.1157|0.1078|0.1037,
unit_000193,HongKong,37,37,728.6,29,2.8392,0.0,0.0,0.5,22.250832,114.171299,29|3|20|22|13,0.1747|0.1273|0.1157|0.1078|0.1037,
unit_000194,HongKong,3,4,59.6,27,2.8788,2e-05,0.04517,0.5113,22.251408,114.175545,27|13|22|14|25,0.2049|0.1061|0.0970|0.0962|0.0939,
unit_000195,HongKong,20,28,303.2,27,2.8906,1e-05,0.04691,0.5117,22.250823,114.174628,27|14|10|25|26,0.2064|0.1328|0.1304|0.0940|0.0940,
unit_000196,HongKong,20,24,390.9,27,2.8694,1e-05,0.04864,0.5122,22.251932,114.175369,27|13|22|14|25,0.2009|0.1065|0.0975|0.0932|0.0922,
unit_000197,HongKong,3,3,52.2,0,2.8479,0.0,0.0,0.5,22.286482,114.159748,0|27|20|14|29,0.1546|0.1533|0.1286|0.1161|0.1145,
unit_000198,HongKong,22,22,429.5,17,2.9225,0.0,0.0,0.5,22.332437,114.225042,17|30|12|20|26,0.1330|0.1133|0.1088|0.1039|0.0912,
unit_000199,HongKong,9,9,154.9,15,2.8608,0.0,0.0,0.5,22.328444,114.192302,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000200,HongKong,8,8,178.2,15,2.8608,0.0,0.0,0.5,22.328697,114.192328,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000201,HongKong,8,8,176.0,3,2.7882,0.0,0.0,0.5,22.327264,114.186937,3|8|20|6|27,0.1388|0.1292|0.1271|0.1247|0.1073,
unit_000202,HongKong,43,43,748.1,3,2.7882,0.0,0.0,0.5,22.327328,114.186909,3|8|20|6|27,0.1388|0.1292|0.1271|0.1247|0.1073,
unit_000203,HongKong,41,41,902.0,0,2.8262,0.0,0.0,0.5,22.302973,114.272201,0|15|14|10|2,0.1697|0.1229|0.1096|0.0807|0.0804,
unit_000204,HongKong,10,10,183.3,14,2.7997,0.0,0.0,0.5,22.29087,114.273667,14|27|29|26|8,0.1834|0.1555|0.1294|0.0965|0.0830,
unit_000205,HongKong,15,15,303.9,13,2.8796,0.0,0.0,0.5,22.336945,114.179142,13|17|26|25|22,0.1571|0.1378|0.1354|0.1058|0.1045,
unit_000206,HongKong,12,12,245.8,6,2.9313,0.0,0.0,0.5,22.341449,114.168733,6|30|15|10|29,0.1807|0.1431|0.1181|0.1050|0.0955,
unit_000207,HongKong,6,6,126.8,30,2.8964,0.0,0.0,0.5,22.340394,114.167299,30|20|0|12|13,0.1606|0.1257|0.1041|0.1020|0.1019,
unit_000208,HongKong,8,8,180.0,22,2.8341,0.0,0.0,0.5,22.341526,114.160003,22|25|10|6|0,0.1611|0.1525|0.1311|0.1278|0.1222,
unit_000209,HongKong,36,36,573.8,21,2.8821,0.0,0.0,0.5,22.321373,114.190035,21|27|3|17|15,0.1917|0.1544|0.1136|0.1082|0.0950,
unit_000210,HongKong,5,5,102.2,21,2.8821,0.0,0.0,0.5,22.32145,114.190539,21|27|3|17|15,0.1917|0.1544|0.1136|0.1082|0.0950,
unit_000211,HongKong,5,5,101.0,21,2.7964,0.0,0.0,0.5,22.317154,114.188459,21|27|20|0|12,0.2568|0.0951|0.0946|0.0857|0.0825,
unit_000212,HongKong,4,4,75.6,21,2.7964,0.0,0.0,0.5,22.317308,114.188423,21|27|20|0|12,0.2568|0.0951|0.0946|0.0857|0.0825,
unit_000213,HongKong,8,8,179.8,30,2.8964,0.0,0.0,0.5,22.339933,114.167397,30|20|0|12|13,0.1606|0.1257|0.1041|0.1020|0.1019,
unit_000214,HongKong,13,13,259.5,20,2.9155,0.0,0.0,0.5,22.306236,114.176998,20|17|6|8|3,0.1389|0.1217|0.1147|0.1049|0.1036,
unit_000215,HongKong,15,15,280.3,17,2.8362,0.0,0.0,0.5,22.304907,114.181428,17|6|14|0|22,0.1457|0.1211|0.1174|0.1090|0.1090,
unit_000216,HongKong,7,7,103.1,20,2.8933,0.0,0.0,0.5,22.283276,114.18603,20|30|10|9|3,0.1259|0.1176|0.1144|0.1124|0.1086,
unit_000217,HongKong,5,5,100.9,26,2.7703,0.0,0.0,0.5,22.269086,114.180391,26|25|8|0|9,0.1749|0.1438|0.1433|0.1373|0.1308,
unit_000218,HongKong,7,7,151.3,26,2.7703,0.0,0.0,0.5,22.268584,114.181141,26|25|8|0|9,0.1749|0.1438|0.1433|0.1373|0.1308,
unit_000219,HongKong,7,7,151.3,26,2.7703,0.0,0.0,0.5,22.268584,114.181141,26|25|8|0|9,0.1749|0.1438|0.1433|0.1373|0.1308,
unit_000220,HongKong,20,20,418.7,26,2.7703,0.0,0.0,0.5,22.268902,114.180886,26|25|8|0|9,0.1749|0.1438|0.1433|0.1373|0.1308,
unit_000221,HongKong,9,9,200.2,26,2.9099,0.0,0.0,0.5,22.28021,114.219956,26|3|25|8|10,0.1369|0.1289|0.1274|0.1252|0.0987,
unit_000222,HongKong,6,6,129.7,27,2.8586,0.0,0.0,0.5,22.314497,114.177046,27|26|15|20|14,0.1399|0.1184|0.1088|0.1077|0.0996,
unit_000223,HongKong,7,7,107.0,27,2.8586,0.0,0.0,0.5,22.314593,114.17718,27|26|15|20|14,0.1399|0.1184|0.1088|0.1077|0.0996,
unit_000225,HongKong,40,40,692.8,22,2.8291,0.0,0.0,0.5,22.314035,114.188942,22|15|20|9|17,0.1490|0.1341|0.1317|0.1162|0.1067,
unit_000226,HongKong,28,28,586.6,9,2.6969,0.0,0.0,0.5,22.347276,114.249404,9|25|12|8|14,0.1318|0.1165|0.1164|0.1151|0.0998,
unit_000227,HongKong,35,35,566.7,27,2.8413,0.0,0.0,0.5,22.320751,114.178799,27|6|3|20|22,0.1973|0.1702|0.1273|0.1253|0.1063,
unit_000228,HongKong,11,11,207.0,30,2.9435,0.0,0.0,0.5,22.322858,114.180854,30|20|17|8|3,0.1332|0.1308|0.1212|0.1154|0.1016,
unit_000229,HongKong,56,80,1108.2,27,2.8374,0.0001,0.0,0.5,22.319592,114.181155,27|3|2|20|26,0.1496|0.1411|0.1254|0.1228|0.0937,
unit_000230,HongKong,16,16,275.4,30,2.9435,0.0,0.0,0.5,22.322612,114.180713,30|20|17|8|3,0.1332|0.1308|0.1212|0.1154|0.1016,
unit_000231,HongKong,9,9,201.0,26,2.9318,0.0,0.0,0.5,22.314675,114.184016,26|30|17|20|3,0.1316|0.1304|0.1251|0.1221|0.1014,
unit_000232,HongKong,9,9,201.0,26,2.9318,0.0,0.0,0.5,22.314675,114.184016,26|30|17|20|3,0.1316|0.1304|0.1251|0.1221|0.1014,
unit_000233,HongKong,10,10,188.2,3,2.8294,0.0,0.0,0.5,22.279319,114.173925,3|20|29|10|0,0.1753|0.1418|0.1396|0.1257|0.1210,
unit_000234,HongKong,3,3,50.1,21,2.8121,0.0,0.0,0.5,22.317308,114.190649,21|17|8|3|14,0.2505|0.0964|0.0939|0.0813|0.0773,
unit_000235,HongKong,13,13,266.7,21,2.6911,0.0,0.0,0.5,22.298216,114.168893,21|3|25|0|29,0.1695|0.1365|0.1041|0.0977|0.0932,
unit_000236,HongKong,27,27,289.8,10,2.8164,0.0,0.0,0.5,22.278401,114.191255,10|26|30|27|20,0.1474|0.1180|0.1101|0.0989|0.0879,
unit_000237,HongKong,8,8,176.9,3,2.7882,0.0,0.0,0.5,22.32729,114.186853,3|8|20|6|27,0.1388|0.1292|0.1271|0.1247|0.1073,
unit_000238,HongKong,6,6,102.4,27,2.9066,0.0,0.0,0.5,22.309436,114.229301,27|0|10|17|29,0.1537|0.1312|0.1212|0.1132|0.1102,
unit_000240,HongKong,20,39,423.2,25,2.8327,7e-05,0.09245,0.5231,22.321147,114.211602,25|3|13|22|17,0.1556|0.1520|0.1143|0.1053|0.1014,
unit_000241,HongKong,28,34,530.8,9,2.7943,1e-05,0.04407,0.511,22.32037,114.212872,9|15|3|17|13,0.1351|0.1234|0.1107|0.0870|0.0854,
unit_000242,HongKong,33,35,627.3,3,2.7284,1e-05,0.06004,0.515,22.338924,114.199377,3|17|21|0|2,0.1323|0.1278|0.1157|0.0931|0.0872,
unit_000244,HongKong,49,49,737.5,17,2.8488,0.0,0.0,0.5,22.327314,114.203926,17|29|3|26|20,0.1569|0.1443|0.1327|0.1098|0.0967,
unit_000245,HongKong,8,8,179.1,30,2.9151,0.0,0.0,0.5,22.32354,114.219814,30|0|10|6|20,0.1422|0.1279|0.1241|0.1190|0.1162,
unit_000246,HongKong,44,44,929.5,29,2.9346,0.0,0.0,0.5,22.323548,114.217579,29|17|14|15|0,0.1548|0.1540|0.1265|0.1241|0.1085,
unit_000247,HongKong,7,7,52.8,3,2.8591,0.0,0.0,0.5,22.341246,114.195587,3|2|0|12|14,0.1535|0.1275|0.1009|0.0975|0.0892,
unit_000248,HongKong,10,10,186.8,3,2.9762,0.0,0.0,0.5,22.341837,114.190509,3|6|29|17|15,0.1492|0.1333|0.1097|0.1056|0.1026,
unit_000249,HongKong,8,8,105.4,21,2.6825,0.0,0.0,0.5,22.280012,114.183335,21|3|20|29|10,0.2060|0.1151|0.1094|0.0983|0.0798,
unit_000250,HongKong,27,48,542.2,21,2.8384,8e-05,0.0,0.5,22.278945,114.181073,21|17|3|0|20,0.1784|0.1489|0.1389|0.1191|0.0855,
unit_000252,HongKong,8,8,178.9,6,2.7705,0.0,0.0,0.5,22.293505,114.207493,6|0|3|20|29,0.1969|0.1107|0.1017|0.0925|0.0854,
unit_000253,HongKong,4,4,78.1,21,2.7848,0.0,0.0,0.5,22.284463,114.220078,21|3|17|15|27,0.1479|0.1212|0.1149|0.0924|0.0888,
unit_000254,HongKong,7,7,151.8,3,2.863,0.0,0.0,0.5,22.279231,114.227908,3|17|10|12|13,0.1881|0.1412|0.1316|0.1254|0.1153,
unit_000255,HongKong,9,9,204.5,3,2.863,0.0,0.0,0.5,22.278917,114.22796,3|17|10|12|13,0.1881|0.1412|0.1316|0.1254|0.1153,
unit_000256,HongKong,55,55,1173.4,3,2.6851,0.0,0.0,0.5,22.28222,114.177617,3|0|9|17|13,0.1861|0.1611|0.1303|0.1234|0.1091,
unit_000257,HongKong,10,10,188.7,20,2.8933,0.0,0.0,0.5,22.283798,114.186451,20|30|10|9|3,0.1259|0.1176|0.1144|0.1124|0.1086,
unit_000258,HongKong,8,8,176.5,26,2.7703,0.0,0.0,0.5,22.269038,114.180789,26|25|8|0|9,0.1749|0.1438|0.1433|0.1373|0.1308,
unit_000259,HongKong,4,4,79.4,0,2.792,0.0,0.0,0.5,22.271583,114.177756,0|25|10|27|30,0.1674|0.1596|0.1204|0.1110|0.1000,
unit_000260,HongKong,25,38,336.0,9,2.834,1e-05,0.10364,0.5259,22.256587,114.19283,9|30|8|10|26,0.1561|0.1523|0.1130|0.1015|0.0981,
unit_000261,HongKong,40,40,823.5,27,2.897,0.0,0.0,0.5,22.238426,114.189706,27|25|10|26|14,0.1783|0.1237|0.1118|0.0988|0.0953,
unit_000262,HongKong,7,7,151.9,27,2.897,0.0,0.0,0.5,22.238268,114.189194,27|25|10|26|14,0.1783|0.1237|0.1118|0.0988|0.0953,
unit_000263,HongKong,20,20,365.0,25,2.8182,0.0,0.0,0.5,22.275445,114.191801,25|30|8|29|22,0.1846|0.1545|0.1103|0.0905|0.0884,
unit_000264,HongKong,14,17,331.3,25,2.7657,0.00011,0.0,0.5,22.227103,114.197638,25|30|9|8|22,0.1630|0.1271|0.1082|0.0996|0.0849,
unit_000265,HongKong,29,29,414.4,27,2.8641,0.0,0.0,0.5,22.325739,114.176236,27|20|3|21|29,0.1363|0.1336|0.1223|0.1173|0.1068,
unit_000266,HongKong,8,8,179.6,27,2.8413,0.0,0.0,0.5,22.320735,114.178617,27|6|3|20|22,0.1973|0.1702|0.1273|0.1253|0.1063,
unit_000268,HongKong,8,8,184.2,27,2.8641,0.0,0.0,0.5,22.325338,114.176102,27|20|3|21|29,0.1363|0.1336|0.1223|0.1173|0.1068,
unit_000269,HongKong,15,15,312.6,26,2.9417,0.0,0.0,0.5,22.316586,114.260889,26|10|14|6|3,0.1512|0.1379|0.1297|0.1283|0.1105,
unit_000270,HongKong,7,7,152.0,26,2.9417,0.0,0.0,0.5,22.316473,114.261116,26|10|14|6|3,0.1512|0.1379|0.1297|0.1283|0.1105,
unit_000272,HongKong,6,6,125.4,30,2.9435,0.0,0.0,0.5,22.322259,114.181244,30|20|17|8|3,0.1332|0.1308|0.1212|0.1154|0.1016,
unit_000274,HongKong,14,14,243.1,27,2.8798,0.0,0.0,0.5,22.330037,114.166818,27|25|0|8|22,0.1506|0.1192|0.1055|0.0983|0.0977,
unit_000275,HongKong,11,18,214.6,20,2.9547,7e-05,0.02814,0.507,22.324549,114.163525,20|3|6|13|26,0.1607|0.1336|0.1269|0.1207|0.1102,
unit_000276,HongKong,50,50,872.5,3,2.7843,0.0,0.0,0.5,22.333062,114.166472,3|17|21|10|2,0.1479|0.1268|0.1196|0.1094|0.1060,
unit_000277,HongKong,7,10,150.2,3,2.8752,0.00014,0.0,0.5,22.316166,114.165651,3|17|14|10|25,0.1569|0.1527|0.1354|0.1187|0.1165,
unit_000278,HongKong,7,10,150.2,3,2.8752,0.00014,0.0,0.5,22.316166,114.165651,3|17|14|10|25,0.1569|0.1527|0.1354|0.1187|0.1165,
unit_000279,HongKong,11,16,251.9,3,2.874,0.00015,0.0,0.5,22.316396,114.166547,3|17|14|10|25,0.1514|0.1509|0.1354|0.1199|0.1180,
unit_000280,HongKong,8,8,177.1,27,2.8037,0.0,0.0,0.5,22.3242,114.16934,27|20|6|3|0,0.1743|0.1628|0.1341|0.1148|0.1037,
unit_000281,HongKong,8,8,177.1,21,2.7998,0.0,0.0,0.5,22.32403,114.166495,21|8|20|3|6,0.1604|0.1438|0.1366|0.1263|0.0999,
unit_000282,HongKong,21,21,399.3,21,2.8599,0.0,0.0,0.5,22.305639,114.170453,21|8|14|12|3,0.2516|0.0899|0.0737|0.0712|0.0700,
unit_000283,HongKong,4,4,76.6,21,2.6911,0.0,0.0,0.5,22.298565,114.169532,21|3|25|0|29,0.1695|0.1365|0.1041|0.0977|0.0932,
unit_000284,HongKong,24,24,487.0,27,2.8745,0.0,0.0,0.5,22.304331,114.173358,27|25|13|3|14,0.1872|0.1259|0.1112|0.1101|0.1044,
unit_000285,HongKong,8,8,180.8,21,2.8854,0.0,0.0,0.5,22.326558,114.168445,21|27|14|20|17,0.2118|0.1338|0.1073|0.1053|0.0820,
unit_000286,HongKong,12,12,259.1,27,2.8798,0.0,0.0,0.5,22.330681,114.167046,27|25|0|8|22,0.1506|0.1192|0.1055|0.0983|0.0977,
unit_000287,HongKong,34,38,699.5,30,2.8624,0.00015,0.0,0.5,22.342152,114.164595,30|8|6|29|20,0.1481|0.1238|0.1206|0.1012|0.1001,
unit_000288,HongKong,9,9,162.8,15,2.8608,0.0,0.43855,0.6079,22.329032,114.192191,15|20|10|25|3,0.1351|0.1245|0.1212|0.1125|0.1125,
unit_000289,HongKong,5,5,106.5,21,2.7026,0.0,0.43855,0.6079,22.330046,114.192194,21|14|8|25|20,0.2500|0.1050|0.0830|0.0795|0.0679,
unit_000290,HongKong,30,30,480.5,3,2.9567,0.0,0.0,0.5,22.304061,114.249322,3|9|0|30|15,0.1604|0.1382|0.1271|0.1208|0.1104,
unit_000292,HongKong,20,20,382.9,21,2.9008,0.0,0.0,0.5,22.295243,114.234568,21|15|3|9|0,0.1402|0.1263|0.1158|0.0909|0.0857,
unit_000293,HongKong,29,29,397.3,17,2.8823,0.0,0.0,0.5,22.309497,114.233913,17|27|3|21|26,0.1297|0.1190|0.0969|0.0862|0.0828,
unit_000294,HongKong,28,28,599.6,25,2.8591,0.0,0.0,0.5,22.276186,114.15986,25|20|27|8|26,0.1410|0.1278|0.1141|0.1029|0.0822,
unit_000295,HongKong,7,7,156.4,30,2.8964,0.0,0.0,0.5,22.33985,114.167458,30|20|0|12|13,0.1606|0.1257|0.1041|0.1020|0.1019,
unit_000296,HongKong,12,12,237.5,3,2.8318,0.0,0.0,0.5,22.280028,114.159715,3|2|30|20|29,0.1779|0.1253|0.1231|0.1072|0.1011,
unit_000297,HongKong,5,5,109.7,0,2.7714,0.0,0.0,0.5,22.261977,114.190395,0|10|27|8|26,0.1608|0.1346|0.1329|0.1164|0.0929,
unit_000299,HongKong,15,15,237.5,21,2.8599,0.0,0.0,0.5,22.305181,114.170165,21|8|14|12|3,0.2516|0.0899|0.0737|0.0712|0.0700,
unit_000301,HongKong,8,8,178.1,27,2.8586,0.0,0.0,0.5,22.314728,114.17659,27|26|15|20|14,0.1399|0.1184|0.1088|0.1077|0.0996,
unit_000302,HongKong,8,8,178.1,27,2.8586,0.0,0.0,0.5,22.314728,114.17659,27|26|15|20|14,0.1399|0.1184|0.1088|0.1077|0.0996,
unit_000305,HongKong,7,7,153.1,22,2.8341,0.0,0.0,0.5,22.341694,114.160044,22|25|10|6|0,0.1611|0.1525|0.1311|0.1278|0.1222,
unit_000306,HongKong,8,8,178.6,20,2.7328,0.0,0.0,0.5,22.342746,114.156655,20|30|8|6|22,0.1496|0.1384|0.1226|0.1156|0.1132,
unit_000308,HongKong,7,7,152.1,20,2.7328,0.0,0.0,0.5,22.342582,114.156644,20|30|8|6|22,0.1496|0.1384|0.1226|0.1156|0.1132,
unit_000309,HongKong,13,13,273.1,20,2.7328,0.0,0.0,0.5,22.343046,114.156677,20|30|8|6|22,0.1496|0.1384|0.1226|0.1156|0.1132,
unit_000311,HongKong,42,42,809.6,17,2.8795,0.0,0.0,0.5,22.33213,114.198441,17|14|3|2|29,0.1572|0.1319|0.1230|0.1111|0.1064,
unit_000312,HongKong,13,13,253.6,14,2.7881,0.0,0.0,0.5,22.340609,114.204002,14|17|0|25|12,0.1539|0.1314|0.1304|0.1243|0.1042,
unit_000313,HongKong,7,7,155.9,3,2.863,0.0,0.0,0.5,22.278795,114.227597,3|17|10|12|13,0.1881|0.1412|0.1316|0.1254|0.1153,
unit_000315,HongKong,8,8,183.1,26,2.9099,0.0,0.0,0.5,22.280296,114.219934,26|3|25|8|10,0.1369|0.1289|0.1274|0.1252|0.0987,
unit_000316,HongKong,8,8,176.1,25,2.8101,0.0,0.0,0.5,22.222831,114.20304,25|27|29|8|14,0.1428|0.1139|0.0975|0.0884|0.0877,
unit_000317,HongKong,8,8,181.0,20,2.8721,0.0,0.0,0.5,22.226694,114.199619,20|9|26|15|25,0.1436|0.1071|0.1037|0.1031|0.1024,
unit_000318,HongKong,8,8,181.0,20,2.8721,0.0,0.0,0.5,22.226694,114.199619,20|9|26|15|25,0.1436|0.1071|0.1037|0.1031|0.1024,
unit_000319,HongKong,7,7,151.9,27,2.897,0.0,0.0,0.5,22.238268,114.189194,27|25|10|26|14,0.1783|0.1237|0.1118|0.0988|0.0953,
unit_000321,HongKong,8,8,176.1,25,2.8101,0.0,0.0,0.5,22.222831,114.20304,25|27|29|8|14,0.1428|0.1139|0.0975|0.0884|0.0877,
unit_000322,HongKong,18,18,360.8,25,2.7895,0.0,0.0,0.5,22.234164,114.222727,25|9|26|8|14,0.1624|0.1143|0.0915|0.0810|0.0803,
unit_000323,HongKong,28,28,606.4,9,2.6903,0.0,0.0,0.5,22.26967,114.156315,9|26|25|8|0,0.1451|0.1272|0.1199|0.1189|0.1034,
unit_000324,HongKong,6,6,125.4,9,2.6903,0.0,0.0,0.5,22.270298,114.155928,9|26|25|8|0,0.1451|0.1272|0.1199|0.1189|0.1034,
unit_000325,HongKong,9,9,202.7,25,2.8405,0.0,0.0,0.5,22.275061,114.16417,25|8|0|26|10,0.1596|0.1389|0.1348|0.1344|0.1297,
unit_000326,HongKong,9,9,202.7,25,2.8405,0.0,0.0,0.5,22.275061,114.16417,25|8|0|26|10,0.1596|0.1389|0.1348|0.1344|0.1297,
unit_000327,HongKong,8,8,175.4,25,2.8405,0.0,0.0,0.5,22.275063,114.164817,25|8|0|26|10,0.1596|0.1389|0.1348|0.1344|0.1297,
unit_000328,HongKong,24,24,499.2,27,2.8878,0.0,0.0,0.5,22.335499,114.214402,27|25|17|30|8,0.1520|0.1216|0.1078|0.1070|0.1029,
unit_000329,HongKong,4,4,76.2,20,2.8104,0.0,0.0,0.5,22.346422,114.204738,20|30|17|9|22,0.1544|0.1303|0.1184|0.1142|0.1061,
unit_000330,HongKong,3,3,50.1,9,2.7841,0.0,0.0,0.5,22.319498,114.212441,9|15|3|17|13,0.1366|0.1224|0.1081|0.0855|0.0836,
unit_000332,HongKong,12,12,228.7,21,2.807,0.0,0.0,0.5,22.320508,114.207752,21|20|0|14|9,0.1846|0.1389|0.1276|0.1103|0.1065,
unit_000333,HongKong,10,18,142.2,25,2.8051,1e-05,0.0,0.5,22.321213,114.21105,25|3|13|6|22,0.1601|0.1523|0.1152|0.1027|0.1023,
unit_000334,HongKong,8,8,179.1,30,2.9151,0.0,0.0,0.5,22.32354,114.219814,30|0|10|6|20,0.1422|0.1279|0.1241|0.1190|0.1162,
unit_000336,HongKong,6,6,125.6,15,2.6617,0.0,0.0,0.5,22.315545,114.240302,15|0|20|25|2,0.1613|0.1027|0.1000|0.0970|0.0953,
unit_000337,HongKong,19,19,380.5,30,2.8311,0.0,0.0,0.5,22.334745,114.239437,30|0|26|13|10,0.1612|0.1406|0.1092|0.1004|0.0999,
unit_000338,HongKong,7,7,157.7,25,2.9189,0.0,0.0,0.5,22.346066,114.255854,25|14|26|0|6,0.1475|0.1430|0.1377|0.1161|0.1047,
unit_000339,HongKong,70,70,1544.9,25,2.6985,0.0,0.0,0.5,22.316317,114.284821,25|12|27|10|9,0.1677|0.1312|0.1203|0.1122|0.1032,
unit_000341,HongKong,13,13,232.2,20,2.8933,0.0,0.0,0.5,22.283987,114.186289,20|30|10|9|3,0.1259|0.1176|0.1144|0.1124|0.1086,
unit_000342,HongKong,15,15,265.6,26,2.9731,0.0,0.0,0.5,22.338878,114.261923,26|17|9|10|14,0.1318|0.1264|0.1065|0.0941|0.0934,
unit_000343,HongKong,10,10,215.5,3,2.8984,0.0,0.0,0.5,22.331303,114.202768,3|20|15|17|10,0.1534|0.1188|0.1132|0.1012|0.0959,
unit_000344,HongKong,6,6,131.3,25,2.8316,0.0,0.02786,0.507,22.307929,114.255619,25|14|3|17|26,0.1736|0.1500|0.1270|0.1183|0.1160,
unit_000345,HongKong,20,20,383.7,3,2.8087,0.0,0.11398,0.5285,22.305059,114.254842,3|0|27|20|29,0.1586|0.1269|0.1125|0.1066|0.1050,
unit_000346,HongKong,8,8,176.2,24,2.4578,0.0,0.0,0.5,22.295078,114.222759,24|6|22|30|0,0.3079|0.1510|0.1259|0.0933|0.0838,
unit_000347,HongKong,8,8,176.2,24,2.5602,0.0,0.0,0.5,22.29161,114.216129,24|6|22|30|0,0.2556|0.1363|0.1233|0.0821|0.0782,
unit_000348,HongKong,8,8,176.2,24,2.5691,0.0,0.0,0.5,22.290665,114.214321,24|6|22|0|30,0.2909|0.1391|0.1254|0.0899|0.0695,
unit_000349,HongKong,8,11,180.3,12,2.886,0.0,0.0,0.5,22.317213,114.258621,12|0|6|10|27,0.1449|0.1414|0.1346|0.1269|0.1166,
unit_000350,HongKong,8,11,126.2,24,2.4057,0.0,0.36522,0.5903,22.282142,114.172798,24|22|30|6|0,0.2818|0.1159|0.1030|0.0966|0.0923,
unit_000351,HongKong,28,28,443.2,3,2.8507,0.0,0.0,0.5,22.284433,114.156566,3|13|22|17|2,0.2029|0.1176|0.1170|0.1155|0.1122,
unit_000352,HongKong,11,11,204.4,3,2.6851,0.0,0.0,0.5,22.282586,114.177242,3|0|9|17|13,0.1861|0.1611|0.1303|0.1234|0.1091,
unit_000353,HongKong,5,6,100.3,3,2.7637,1e-05,0.16885,0.5421,22.282097,114.173948,3|2|13|20|0,0.1988|0.1594|0.1270|0.1247|0.1183,
unit_000355,HongKong,7,8,100.3,24,2.3895,0.0,0.06105,0.5153,22.281985,114.172469,24|22|30|6|0,0.2836|0.1164|0.1032|0.0976|0.0912,
