unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_007033,CapeTown,8,8,117.2,7,2.6094,0.0,0.02225,0.5056,-34.073737,18.487946,7|20|9|22|21,0.0778|0.0667|0.0628|0.0566|0.0536,
unit_007044,CapeTown,10,10,211.5,7,2.6281,0.0,0.03495,0.5087,-33.996681,18.538004,7|20|29|22|1,0.0722|0.0562|0.0560|0.0520|0.0499,
unit_007045,CapeTown,5,5,103.1,7,2.6281,0.0,0.07139,0.5178,-33.997128,18.53803,7|20|29|22|1,0.0722|0.0562|0.0560|0.0520|0.0499,
unit_007050,CapeTown,12,24,128.7,7,2.6869,0.0,0.03343,0.5084,-33.995935,18.533537,7|17|6|20|22,0.0613|0.0609|0.0602|0.0601|0.0582,
unit_007071,CapeTown,3,5,53.9,7,2.6649,1e-05,0.01113,0.5028,-33.896494,18.565703,7|4|1|20|21,0.0814|0.0758|0.0421|0.0398|0.0375,
unit_007080,CapeTown,3,3,53.3,18,2.6832,0.0,0.01255,0.5031,-33.897093,18.565023,18|23|31|2|21,0.0968|0.0627|0.0602|0.0562|0.0501,
unit_007090,CapeTown,162,44,3496.9,4,2.7213,0.0,0.00664,0.5017,-34.091583,18.476276,4|21|1|7|19,0.0658|0.0635|0.0552|0.0536|0.0517,
unit_007099,CapeTown,8,6,161.6,4,2.6685,0.0,0.00688,0.5017,-34.088918,18.455641,4|19|0|21|22,0.0731|0.0648|0.0608|0.0553|0.0537,
unit_007106,CapeTown,238,38,5222.3,4,2.5914,0.0,0.10727,0.5268,-34.08666,18.475638,4|7|31|0|21,0.0722|0.0648|0.0594|0.0579|0.0407,
unit_007108,CapeTown,16,18,303.4,18,2.5767,0.0,0.08555,0.5214,-34.088274,18.479202,18|0|19|26|17,0.0925|0.0506|0.0490|0.0457|0.0403,
unit_007110,CapeTown,12,20,160.2,4,2.7464,0.0,0.04621,0.5116,-34.086172,18.479066,4|31|19|6|1,0.0727|0.0582|0.0537|0.0503|0.0468,
unit_007113,CapeTown,12,18,230.1,4,2.6604,0.0,0.07553,0.5189,-34.086089,18.47842,4|1|6|7|2,0.0743|0.0742|0.0682|0.0477|0.0445,
unit_007125,CapeTown,24,14,496.2,7,2.6575,0.0,0.00849,0.5021,-34.084328,18.45459,7|29|9|4|21,0.0721|0.0626|0.0571|0.0556|0.0457,
unit_007126,CapeTown,90,38,1963.6,19,2.6919,2e-05,0.14536,0.5363,-34.081159,18.47395,19|7|4|21|6,0.0647|0.0646|0.0591|0.0522|0.0521,
unit_007127,CapeTown,12,12,281.0,4,2.6104,0.0,0.14536,0.5363,-34.082009,18.474722,4|7|1|21|0,0.0771|0.0650|0.0525|0.0503|0.0417,
unit_007132,CapeTown,4,8,54.0,6,2.4734,0.0,0.00856,0.5021,-34.10568,18.465914,6|4|31|0|1,0.0691|0.0646|0.0569|0.0423|0.0349,
unit_007133,CapeTown,9,9,206.2,6,2.4788,0.0,0.00728,0.5018,-34.105863,18.466735,6|4|31|0|18,0.0675|0.0607|0.0567|0.0458|0.0355,
unit_007140,CapeTown,23,62,466.4,17,2.4291,1e-05,0.04016,0.51,-33.914308,18.566402,17|2|23|31|20,0.0948|0.0642|0.0534|0.0505|0.0470,
unit_007143,CapeTown,26,38,469.6,7,2.6602,0.0,0.01098,0.5027,-33.916241,18.564659,7|31|2|6|21,0.0773|0.0760|0.0718|0.0660|0.0617,
unit_007146,CapeTown,4,7,75.5,17,2.4221,0.0,0.01371,0.5034,-33.914341,18.565582,17|2|31|23|20,0.0940|0.0668|0.0526|0.0526|0.0484,
unit_007153,CapeTown,2164,625,47049.5,7,2.7794,0.00015,0.04087,0.5102,-33.919542,18.557921,7|21|29|1|20,0.0630|0.0488|0.0470|0.0449|0.0431,
unit_007155,CapeTown,32,40,600.7,21,2.6592,0.0,0.10805,0.527,-33.919706,18.551441,21|6|7|29|18,0.0733|0.0703|0.0688|0.0630|0.0496,
unit_007158,CapeTown,308,110,6614.9,18,2.7458,8e-05,0.01405,0.5035,-33.922893,18.552358,18|6|23|19|21,0.0685|0.0579|0.0551|0.0518|0.0492,
unit_007159,CapeTown,8,3,186.4,21,2.6823,1e-05,0.0246,0.5061,-33.920315,18.552376,21|7|6|29|18,0.0741|0.0727|0.0662|0.0636|0.0492,
unit_007160,CapeTown,8,3,186.4,21,2.6823,1e-05,0.0246,0.5061,-33.920315,18.552376,21|7|6|29|18,0.0741|0.0727|0.0662|0.0636|0.0492,
unit_007162,CapeTown,4,7,75.5,17,2.4221,0.0,0.01371,0.5034,-33.914341,18.565582,17|2|31|23|20,0.0940|0.0668|0.0526|0.0526|0.0484,
unit_007166,CapeTown,8,16,172.2,6,2.6495,0.0,0.03989,0.51,-33.912622,18.565717,6|7|18|23|31,0.1006|0.0653|0.0558|0.0535|0.0479,
unit_007169,CapeTown,66,32,1388.9,23,2.7258,3e-05,0.04502,0.5112,-33.925755,18.555625,23|9|2|0|22,0.0746|0.0719|0.0597|0.0596|0.0523,
unit_007211,CapeTown,3,5,56.4,31,2.7368,0.0,0.08662,0.5216,-33.913485,18.561817,31|18|6|2|22,0.0773|0.0676|0.0555|0.0541|0.0533,
unit_007213,CapeTown,32,32,474.1,9,2.5332,0.0,0.13582,0.5339,-33.914125,18.562843,9|7|18|4|17,0.0747|0.0671|0.0462|0.0431|0.0346,
unit_007214,CapeTown,9,8,208.9,22,2.737,1e-05,0.01133,0.5028,-33.912508,18.56079,22|9|18|7|31,0.1068|0.0585|0.0562|0.0482|0.0434,
unit_007218,CapeTown,10,20,115.1,7,2.6845,0.0,0.01748,0.5044,-33.917376,18.550892,7|6|21|2|29,0.0813|0.0722|0.0669|0.0602|0.0500,
unit_007219,CapeTown,36,32,703.6,7,2.7045,3e-05,0.02149,0.5054,-33.917697,18.551882,7|6|21|18|29,0.0771|0.0682|0.0668|0.0536|0.0514,
unit_007220,CapeTown,6,10,120.9,1,2.5225,0.0,0.01016,0.5025,-33.914544,18.552627,1|17|21|7|22,0.0825|0.0498|0.0447|0.0440|0.0278,
unit_007221,CapeTown,10,20,100.9,1,2.569,0.0,0.02065,0.5052,-33.914623,18.552148,1|21|17|6|7,0.0916|0.0544|0.0514|0.0433|0.0390,
unit_007230,CapeTown,5,3,102.6,7,2.6735,0.0,0.00705,0.5018,-33.918008,18.552745,7|9|21|19|0,0.0753|0.0711|0.0573|0.0552|0.0525,
unit_007236,CapeTown,14,14,309.9,6,2.5959,0.0,0.03112,0.5078,-33.914281,18.560802,6|20|18|29|21,0.0765|0.0758|0.0625|0.0544|0.0400,
unit_007238,CapeTown,3,5,56.4,31,2.7368,0.0,0.08662,0.5216,-33.913485,18.561817,31|18|6|2|22,0.0773|0.0676|0.0555|0.0541|0.0533,
unit_007239,CapeTown,5,3,102.6,7,2.6735,0.0,0.00705,0.5018,-33.918008,18.552745,7|9|21|19|0,0.0753|0.0711|0.0573|0.0552|0.0525,
unit_007247,CapeTown,4,10,58.2,6,2.5679,0.0,0.01081,0.5027,-33.914432,18.551236,6|1|21|0|17,0.0865|0.0660|0.0625|0.0376|0.0360,
unit_007248,CapeTown,12,44,151.4,1,2.5601,0.0,0.02632,0.5066,-33.914562,18.551729,1|6|21|17|31,0.0809|0.0762|0.0607|0.0405|0.0392,
unit_007254,CapeTown,36,13,892.2,22,2.7189,9e-05,0.02853,0.5071,-33.926609,18.560302,22|9|4|7|2,0.0713|0.0614|0.0485|0.0473|0.0459,
unit_007256,CapeTown,376,118,7681.0,7,2.695,7e-05,0.02725,0.5068,-33.933685,18.584227,7|23|9|31|22,0.1006|0.0634|0.0461|0.0460|0.0460,
unit_007262,CapeTown,14,14,286.0,17,2.6021,0.0,0.27844,0.5692,-33.929185,18.575475,17|2|31|23|0,0.0836|0.0781|0.0633|0.0533|0.0376,
unit_007267,CapeTown,28,28,516.8,29,2.6478,0.0,0.05431,0.5136,-33.936072,18.57949,29|19|7|6|22,0.0870|0.0489|0.0473|0.0440|0.0428,
unit_007274,CapeTown,68,42,1596.6,23,2.7179,0.0,0.03498,0.5087,-33.935676,18.581456,23|7|6|31|2,0.0766|0.0736|0.0620|0.0619|0.0601,
unit_007285,CapeTown,12,8,276.9,22,2.6868,1e-05,0.00668,0.5017,-33.938633,18.574288,22|29|18|19|4,0.0652|0.0634|0.0583|0.0551|0.0488,
unit_007289,CapeTown,54,30,1120.8,6,2.5849,0.0,0.04944,0.5124,-33.937879,18.571489,6|29|7|21|1,0.1021|0.0636|0.0599|0.0534|0.0482,
unit_007297,CapeTown,20,54,212.2,9,2.5842,1e-05,0.01287,0.5032,-33.936998,18.570197,9|7|2|22|21,0.0938|0.0721|0.0538|0.0531|0.0524,
unit_007298,CapeTown,3,5,51.5,9,2.5308,0.0,0.198,0.5493,-33.937436,18.569759,9|7|2|22|21,0.0953|0.0645|0.0556|0.0516|0.0497,
unit_007299,CapeTown,15,5,360.8,6,2.6188,1e-05,0.21477,0.5535,-33.938629,18.570105,6|29|21|7|18,0.0993|0.0634|0.0574|0.0564|0.0538,
unit_007305,CapeTown,16,11,386.4,6,2.6249,0.0,0.15257,0.5381,-33.938558,18.568638,6|29|21|18|1,0.0914|0.0602|0.0570|0.0564|0.0507,
unit_007312,CapeTown,15,5,360.8,6,2.6188,1e-05,0.21477,0.5535,-33.938629,18.570105,6|29|21|7|18,0.0993|0.0634|0.0574|0.0564|0.0538,
unit_007313,CapeTown,3,5,51.5,9,2.5308,0.0,0.198,0.5493,-33.937436,18.569759,9|7|2|22|21,0.0953|0.0645|0.0556|0.0516|0.0497,
unit_007314,CapeTown,10,20,56.0,9,2.6248,0.0,0.01015,0.5025,-33.936546,18.570534,9|7|22|21|2,0.0922|0.0825|0.0553|0.0547|0.0501,
unit_007318,CapeTown,40,36,899.7,7,2.6988,0.0,0.00927,0.5023,-33.935819,18.570029,7|9|21|22|6,0.0909|0.0612|0.0508|0.0481|0.0387,
unit_007332,CapeTown,16,11,386.4,6,2.6249,0.0,0.15257,0.5381,-33.938558,18.568638,6|29|21|18|1,0.0914|0.0602|0.0570|0.0564|0.0507,
unit_007341,CapeTown,86,68,1882.4,7,2.6773,2e-05,0.1071,0.5267,-33.928251,18.577785,7|29|6|23|21,0.0932|0.0676|0.0630|0.0610|0.0458,
unit_007342,CapeTown,14,6,312.8,29,2.6796,0.0,0.02263,0.5057,-33.925953,18.577853,29|7|21|23|6,0.0844|0.0829|0.0568|0.0512|0.0512,
unit_007350,CapeTown,7,7,158.9,7,2.6156,0.0,0.05964,0.5149,-33.929211,18.576706,7|29|6|23|1,0.0829|0.0754|0.0600|0.0558|0.0525,
unit_007351,CapeTown,16,14,290.6,6,2.6633,0.0,0.08583,0.5214,-33.928673,18.582982,6|31|1|18|23,0.0697|0.0671|0.0631|0.0566|0.0544,
unit_007359,CapeTown,14,8,324.8,23,2.7126,0.0,0.01275,0.5032,-33.925065,18.576691,23|20|9|7|29,0.0701|0.0696|0.0597|0.0538|0.0527,
unit_007370,CapeTown,7,7,158.9,7,2.6156,0.0,0.05964,0.5149,-33.929211,18.576706,7|29|6|23|1,0.0829|0.0754|0.0600|0.0558|0.0525,
unit_007378,CapeTown,10,7,233.9,7,2.502,1e-05,0.02542,0.5064,-33.934578,18.579479,7|6|29|21|23,0.0962|0.0736|0.0645|0.0525|0.0431,
unit_007382,CapeTown,10,7,233.9,7,2.502,1e-05,0.02542,0.5064,-33.934578,18.579479,7|6|29|21|23,0.0962|0.0736|0.0645|0.0525|0.0431,
unit_007386,CapeTown,6,6,135.3,17,2.6021,0.0,0.14401,0.5359,-33.929371,18.575261,17|2|31|23|0,0.0836|0.0781|0.0633|0.0533|0.0376,
unit_007416,CapeTown,4,4,58.8,6,2.687,0.0,0.00857,0.5021,-33.926151,18.566216,6|7|23|31|1,0.0852|0.0730|0.0677|0.0525|0.0446,
unit_007424,CapeTown,216,70,4636.7,20,2.738,0.00015,0.02636,0.5066,-33.950359,18.564954,20|18|7|29|22,0.0769|0.0674|0.0595|0.0443|0.0367,
unit_007426,CapeTown,58,32,1315.7,6,2.5748,0.0,0.02348,0.5059,-33.954665,18.564434,6|7|1|29|20,0.1008|0.0519|0.0509|0.0462|0.0451,
unit_007429,CapeTown,17,28,265.9,7,2.6316,0.0,0.02483,0.5062,-33.953493,18.565227,7|1|20|22|0,0.1154|0.0495|0.0492|0.0432|0.0424,
unit_007445,CapeTown,4,3,79.8,6,2.6094,1e-05,0.01789,0.5045,-33.954391,18.565446,6|7|1|20|29,0.0956|0.0646|0.0534|0.0485|0.0461,
unit_007449,CapeTown,4,3,79.8,6,2.6094,1e-05,0.01789,0.5045,-33.954391,18.565446,6|7|1|20|29,0.0956|0.0646|0.0534|0.0485|0.0461,
unit_007481,CapeTown,30,36,378.8,20,2.6869,0.0,0.05855,0.5146,-33.956468,18.572669,20|22|7|0|19,0.0905|0.0800|0.0621|0.0499|0.0462,
unit_007485,CapeTown,9,9,207.6,22,2.6671,0.0,0.0122,0.503,-33.956918,18.572743,22|19|0|20|7,0.0863|0.0616|0.0575|0.0573|0.0557,
unit_007486,CapeTown,14,16,270.2,20,2.496,0.0,0.1845,0.546,-33.955787,18.572484,20|7|22|17|9,0.1223|0.0517|0.0371|0.0314|0.0288,
unit_007498,CapeTown,9,9,207.6,22,2.6671,0.0,0.0122,0.503,-33.956918,18.572743,22|19|0|20|7,0.0863|0.0616|0.0575|0.0573|0.0557,
unit_007519,CapeTown,90,38,1854.8,7,2.6053,2e-05,0.04103,0.5103,-33.964672,18.563226,7|20|6|1|2,0.0937|0.0817|0.0542|0.0401|0.0330,
unit_007522,CapeTown,4,4,79.7,20,2.6439,0.0,0.01119,0.5028,-33.969471,18.570031,20|29|6|17|0,0.0862|0.0544|0.0368|0.0324|0.0284,
unit_007528,CapeTown,8,8,155.9,20,2.7215,0.0,0.01055,0.5026,-33.965853,18.565335,20|29|17|22|1,0.0714|0.0550|0.0529|0.0512|0.0375,
unit_007537,CapeTown,6,10,101.9,7,2.5337,1e-05,0.00642,0.5016,-33.966729,18.563005,7|20|1|21|6,0.1121|0.0640|0.0414|0.0413|0.0352,
unit_007559,CapeTown,4,4,79.7,20,2.6439,0.0,0.01119,0.5028,-33.969471,18.570031,20|29|6|17|0,0.0862|0.0544|0.0368|0.0324|0.0284,
unit_007575,CapeTown,12,22,153.0,20,2.6643,1e-05,0.02686,0.5067,-33.994041,18.595409,20|6|19|2|18,0.0962|0.0705|0.0601|0.0457|0.0451,
unit_007580,CapeTown,6,4,105.5,7,2.6899,0.0,0.01216,0.503,-33.997765,18.578892,7|23|9|22|31,0.1006|0.0612|0.0568|0.0508|0.0500,
unit_007581,CapeTown,20,14,282.4,7,2.6692,0.0,0.03167,0.5079,-33.993507,18.578348,7|20|1|22|19,0.1161|0.0599|0.0459|0.0421|0.0415,
unit_007583,CapeTown,40,40,739.3,7,2.5709,0.0,0.05294,0.5132,-33.994019,18.577208,7|20|9|2|22,0.0949|0.0776|0.0560|0.0507|0.0495,
unit_007592,CapeTown,36,34,587.4,7,2.6127,0.0,0.06341,0.5158,-33.993292,18.574322,7|1|20|0|29,0.0913|0.0716|0.0650|0.0489|0.0455,
unit_007595,CapeTown,6,6,121.4,4,2.7331,0.0,0.0109,0.5027,-33.998914,18.579612,4|2|18|20|7,0.0696|0.0530|0.0521|0.0517|0.0478,
unit_007599,CapeTown,4,4,65.8,7,2.6718,0.0,0.03762,0.5094,-33.997657,18.579466,7|23|9|31|22,0.1009|0.0615|0.0583|0.0512|0.0501,
unit_007600,CapeTown,96,110,1832.6,6,2.6643,2e-05,0.01756,0.5044,-33.976697,18.562948,6|7|29|19|1,0.0985|0.0691|0.0574|0.0490|0.0483,
unit_007606,CapeTown,8,8,57.7,7,2.5614,0.0,0.18921,0.5472,-33.994347,18.596064,7|20|19|23|17,0.1119|0.0646|0.0501|0.0300|0.0280,
unit_007609,CapeTown,20,24,380.8,7,2.6595,0.0,0.06414,0.516,-33.991811,18.564547,7|20|1|21|0,0.0996|0.0701|0.0684|0.0449|0.0406,
unit_007615,CapeTown,64,58,1122.0,20,2.6523,0.0,0.0656,0.5164,-33.9942,18.588696,20|6|23|1|31,0.0786|0.0717|0.0623|0.0544|0.0466,
unit_007617,CapeTown,38,32,780.4,7,2.6143,0.0,0.01239,0.5031,-33.992904,18.571384,7|23|31|20|9,0.1093|0.0587|0.0547|0.0530|0.0514,
unit_007621,CapeTown,18,14,314.9,7,2.5916,0.0,0.02596,0.5065,-33.993273,18.577138,7|20|9|22|2,0.0975|0.0776|0.0546|0.0494|0.0491,
unit_007631,CapeTown,66,122,952.1,6,2.7238,2e-05,0.06911,0.5173,-33.991832,18.574763,6|20|23|1|21,0.0807|0.0625|0.0550|0.0529|0.0489,
unit_007633,CapeTown,8,8,180.3,20,2.6848,0.0,0.03317,0.5083,-33.992633,18.575715,20|6|1|29|19,0.0671|0.0641|0.0545|0.0480|0.0414,
unit_007635,CapeTown,17,7,405.9,18,2.6503,1e-05,0.01202,0.503,-33.994337,18.591659,18|6|19|21|29,0.0893|0.0621|0.0603|0.0574|0.0564,
unit_007639,CapeTown,18,16,325.9,18,2.6389,0.0,0.12979,0.5324,-33.993169,18.591104,18|6|19|21|29,0.0921|0.0635|0.0587|0.0572|0.0565,
unit_007656,CapeTown,12,24,150.9,6,2.7227,0.0,0.03348,0.5084,-33.977664,18.569485,6|20|29|23|1,0.0813|0.0586|0.0578|0.0573|0.0560,
unit_007659,CapeTown,30,68,447.8,7,2.681,1e-05,0.01654,0.5041,-33.978161,18.56411,7|1|29|6|23,0.1067|0.0632|0.0584|0.0494|0.0493,
unit_007662,CapeTown,58,68,1202.1,29,2.576,1e-05,0.02437,0.5061,-33.996369,18.606485,29|20|7|19|6,0.0783|0.0747|0.0686|0.0481|0.0478,
unit_007663,CapeTown,32,42,833.2,20,2.6283,0.0,0.03368,0.5084,-33.996569,18.605629,20|6|29|7|1,0.0865|0.0734|0.0609|0.0595|0.0548,
unit_007667,CapeTown,16,32,262.6,2,2.7576,0.0,0.02442,0.5061,-33.977855,18.565128,2|20|6|7|1,0.0657|0.0595|0.0594|0.0550|0.0538,
unit_007671,CapeTown,92,92,1813.6,7,2.7318,2e-05,0.01311,0.5033,-33.979417,18.565001,7|1|20|29|6,0.0794|0.0674|0.0591|0.0532|0.0439,
unit_007677,CapeTown,8,16,51.8,18,2.659,0.0,0.02306,0.5058,-33.992103,18.592026,18|2|0|19|20,0.0836|0.0753|0.0639|0.0531|0.0464,
unit_007682,CapeTown,32,36,646.3,7,2.6214,0.0,0.1033,0.5258,-33.991976,18.57184,7|20|31|23|9,0.0960|0.0677|0.0631|0.0593|0.0555,
unit_007686,CapeTown,4,4,72.1,7,2.6075,0.0,0.1966,0.549,-33.992968,18.574246,7|1|20|0|29,0.0914|0.0715|0.0648|0.0490|0.0454,
unit_007688,CapeTown,8,8,180.3,20,2.6848,0.0,0.03317,0.5083,-33.992633,18.575715,20|6|1|29|19,0.0671|0.0641|0.0545|0.0480|0.0414,
unit_007698,CapeTown,42,48,682.2,20,2.4714,0.0,0.03366,0.5084,-33.9956,18.596413,20|6|29|2|9,0.0899|0.0810|0.0465|0.0350|0.0321,
unit_007711,CapeTown,32,32,456.5,6,2.5892,0.0,0.02243,0.5056,-33.9963,18.596724,6|20|29|19|1,0.0865|0.0716|0.0667|0.0501|0.0446,
unit_007725,CapeTown,10,4,203.3,29,2.6067,0.0,0.00615,0.5015,-33.996654,18.577307,29|20|22|4|2,0.1063|0.0459|0.0446|0.0408|0.0373,
unit_007733,CapeTown,22,28,403.8,7,2.8001,5e-05,0.02683,0.5067,-33.99944,18.581129,7|9|20|4|0,0.0612|0.0585|0.0558|0.0516|0.0485,
unit_007735,CapeTown,20,34,366.0,22,2.7243,0.0,0.01305,0.5033,-34.000668,18.58206,22|7|2|9|31,0.0620|0.0584|0.0544|0.0524|0.0514,
unit_007740,CapeTown,68,44,1355.6,7,2.682,1e-05,0.08553,0.5214,-33.980412,18.567383,7|20|6|23|22,0.1066|0.0679|0.0538|0.0496|0.0445,
unit_007749,CapeTown,36,96,687.2,9,2.6792,1e-05,0.06064,0.5152,-33.998761,18.582161,9|7|20|19|18,0.0959|0.0649|0.0528|0.0464|0.0407,
unit_007764,CapeTown,10,10,60.0,7,2.5614,0.0,0.05263,0.5132,-33.995608,18.595153,7|20|19|23|17,0.1119|0.0646|0.0501|0.0300|0.0280,
unit_007808,CapeTown,12,24,158.5,20,2.6162,0.0,0.02488,0.5062,-33.994743,18.599371,20|7|17|1|0,0.1067|0.0650|0.0536|0.0488|0.0396,
unit_007811,CapeTown,16,12,369.0,7,2.6696,1e-05,0.00674,0.5017,-33.994663,18.578422,7|20|1|19|22,0.1158|0.0592|0.0439|0.0431|0.0417,
unit_007823,CapeTown,4,4,77.0,1,2.7324,0.0,0.00836,0.5021,-33.979994,18.563447,1|7|20|29|17,0.0716|0.0709|0.0703|0.0539|0.0474,
unit_007835,CapeTown,5,5,108.3,20,2.4711,0.0,0.08444,0.5211,-33.994398,18.590279,20|6|29|22|7,0.0973|0.0881|0.0334|0.0254|0.0252,
unit_007836,CapeTown,12,12,275.0,7,2.6557,0.0,0.07875,0.5197,-33.994165,18.578544,7|20|1|19|22,0.1174|0.0557|0.0445|0.0421|0.0409,
unit_007841,CapeTown,5,5,108.3,20,2.4711,0.0,0.08444,0.5211,-33.994398,18.590279,20|6|29|22|7,0.0973|0.0881|0.0334|0.0254|0.0252,
unit_007845,CapeTown,18,22,367.6,20,2.6603,0.0,0.05096,0.5127,-33.981914,18.566603,20|7|1|19|22,0.0644|0.0560|0.0515|0.0449|0.0435,
unit_007854,CapeTown,16,22,275.0,7,2.6795,0.0,0.01584,0.504,-33.990019,18.5752,7|20|19|6|29,0.0919|0.0752|0.0485|0.0457|0.0449,
unit_007855,CapeTown,4,5,82.0,7,2.6293,0.0,0.09322,0.5233,-33.989599,18.574184,7|19|0|21|6,0.1133|0.0502|0.0462|0.0447|0.0438,
unit_007856,CapeTown,26,28,495.0,6,2.6959,0.0,0.08759,0.5219,-33.989356,18.573082,6|18|29|20|7,0.0799|0.0719|0.0530|0.0499|0.0485,
unit_007882,CapeTown,4,4,77.0,1,2.7324,0.0,0.00836,0.5021,-33.979994,18.563447,1|7|20|29|17,0.0716|0.0709|0.0703|0.0539|0.0474,
unit_007888,CapeTown,4,5,82.0,7,2.6293,0.0,0.09322,0.5233,-33.989599,18.574184,7|19|0|21|6,0.1133|0.0502|0.0462|0.0447|0.0438,
unit_007894,CapeTown,52,36,924.1,7,2.6494,0.0,0.02764,0.5069,-33.990792,18.573719,7|6|19|0|21,0.1087|0.0507|0.0494|0.0487|0.0475,
unit_007896,CapeTown,14,28,198.8,6,2.7218,0.0,0.04156,0.5104,-33.991778,18.574085,6|20|23|1|21,0.0840|0.0642|0.0548|0.0520|0.0515,
unit_007898,CapeTown,10,10,119.2,7,2.6211,0.0,0.02514,0.5063,-33.990776,18.573979,7|19|0|21|6,0.1126|0.0493|0.0462|0.0439|0.0429,
unit_007906,CapeTown,8,18,61.8,20,2.6156,0.0,0.01345,0.5034,-33.983957,18.586036,20|31|23|7|2,0.1150|0.0654|0.0577|0.0559|0.0482,
unit_007920,CapeTown,17,7,405.9,18,2.6503,1e-05,0.01202,0.503,-33.994337,18.591659,18|6|19|21|29,0.0893|0.0621|0.0603|0.0574|0.0564,
unit_007924,CapeTown,7,22,150.7,7,2.6796,1e-05,0.01115,0.5028,-33.991138,18.564449,7|20|1|21|6,0.1078|0.0776|0.0625|0.0480|0.0427,
unit_007936,CapeTown,26,52,253.2,20,2.6156,0.0,0.01229,0.5031,-33.98607,18.5909,20|6|29|1|23,0.0928|0.0768|0.0619|0.0498|0.0442,
unit_007962,CapeTown,7,7,155.4,7,2.6789,0.0,0.03463,0.5087,-33.990894,18.575609,7|1|21|29|23,0.0857|0.0532|0.0526|0.0516|0.0512,
unit_007964,CapeTown,6,6,125.3,7,2.644,0.0,0.01151,0.5029,-33.990225,18.561575,7|1|21|20|23,0.1108|0.0613|0.0602|0.0441|0.0379,
unit_007968,CapeTown,7,22,150.7,7,2.6796,1e-05,0.01115,0.5028,-33.991138,18.564449,7|20|1|21|6,0.1078|0.0776|0.0625|0.0480|0.0427,
unit_007976,CapeTown,40,52,694.1,20,2.6771,0.0,0.0162,0.5041,-34.013833,18.611856,20|19|7|0|1,0.0875|0.0651|0.0626|0.0528|0.0435,
unit_007979,CapeTown,920,308,19142.8,20,2.6477,6e-05,0.04002,0.51,-34.016017,18.596444,20|29|6|7|21,0.1001|0.0588|0.0457|0.0402|0.0344,
unit_007980,CapeTown,8,10,52.9,20,2.6139,0.0,0.01723,0.5043,-34.012351,18.575608,20|7|29|1|19,0.0881|0.0694|0.0604|0.0577|0.0520,
unit_007981,CapeTown,184,112,3511.8,20,2.6495,5e-05,0.01642,0.5041,-34.01229,18.597474,20|29|6|7|19,0.0992|0.0580|0.0579|0.0574|0.0393,
unit_007984,CapeTown,28,52,397.5,20,2.5444,1e-05,0.01673,0.5042,-34.012549,18.599706,20|7|29|19|1,0.1134|0.0693|0.0622|0.0410|0.0400,
unit_007986,CapeTown,1856,252,40762.0,7,2.782,0.00014,0.02842,0.5071,-34.024277,18.627156,7|29|1|20|6,0.0651|0.0550|0.0508|0.0445|0.0428,
unit_007987,CapeTown,23,15,476.8,20,2.4282,1e-05,0.01167,0.5029,-34.007058,18.639717,20|7|29|1|22,0.1200|0.0467|0.0376|0.0254|0.0238,
unit_007989,CapeTown,17,3,401.5,20,2.2915,0.0,0.01621,0.5041,-34.006918,18.639501,20|7|29|1|2,0.1163|0.0441|0.0311|0.0220|0.0194,
unit_008000,CapeTown,40,28,786.3,20,2.6846,2e-05,0.02551,0.5064,-34.010228,18.639714,20|7|22|29|23,0.1046|0.0650|0.0529|0.0498|0.0454,
unit_008003,CapeTown,26,34,462.5,20,2.547,0.0,0.02699,0.5067,-34.010125,18.640917,20|6|1|29|7,0.0992|0.0718|0.0504|0.0457|0.0447,
unit_008016,CapeTown,18,24,324.2,7,2.6952,0.0,0.01746,0.5044,-34.006683,18.633261,7|1|29|6|21,0.0784|0.0641|0.0631|0.0611|0.0479,
unit_008019,CapeTown,48,30,938.6,20,2.6437,1e-05,0.01397,0.5035,-34.017251,18.596593,20|29|21|7|6,0.0969|0.0667|0.0535|0.0482|0.0450,
unit_008021,CapeTown,4,4,61.2,7,2.6863,0.0,0.00809,0.502,-34.006307,18.634057,7|1|21|20|19,0.0996|0.0689|0.0510|0.0440|0.0431,
unit_008026,CapeTown,62,76,1151.9,20,2.6754,2e-05,0.0353,0.5088,-34.00799,18.640071,20|29|7|6|21,0.0891|0.0545|0.0541|0.0500|0.0419,
unit_008033,CapeTown,24,48,204.2,20,2.6422,0.0,0.01416,0.5035,-34.017449,18.597634,20|7|29|22|0,0.1146|0.0660|0.0642|0.0424|0.0368,
unit_008034,CapeTown,3,6,53.4,20,2.5934,0.0,0.01264,0.5032,-34.01692,18.59799,20|7|29|22|0,0.1133|0.0604|0.0569|0.0373|0.0371,
unit_008036,CapeTown,24,34,387.8,20,2.4863,0.0,0.02514,0.5063,-34.017512,18.599014,20|29|6|18|0,0.1036|0.0629|0.0409|0.0358|0.0334,
unit_008038,CapeTown,3,6,53.4,20,2.5934,0.0,0.01264,0.5032,-34.01692,18.59799,20|7|29|22|0,0.1133|0.0604|0.0569|0.0373|0.0371,
unit_008039,CapeTown,44,110,790.0,20,2.589,1e-05,0.01479,0.5037,-34.017783,18.577024,20|7|29|19|1,0.1006|0.0841|0.0531|0.0519|0.0393,
