unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_003189,HongKong,31,31,516.7,9,3.0385,0.0,0.0,0.5,22.388701,113.975217,9|27|0|8|15,0.1152|0.1132|0.0967|0.0907|0.0891,
unit_003190,HongKong,5,5,101.9,25,3.0365,0.0,0.0,0.5,22.38214,113.970962,25|27|18|23|15,0.1263|0.1101|0.1013|0.1010|0.0992,
unit_003191,HongKong,14,18,298.4,23,3.1214,0.00021,0.0,0.4999,22.385861,113.971579,23|31|1|27|25,0.1113|0.1093|0.1006|0.0905|0.0902,
unit_003193,HongKong,11,19,257.4,1,3.1268,0.00023,0.0,0.4999,22.386307,113.971613,1|31|23|0|25,0.1174|0.1140|0.1052|0.0994|0.0907,
unit_003194,HongKong,36,40,825.6,27,3.0755,0.0,0.0,0.5,22.384107,113.980649,27|22|8|19|14,0.1356|0.1191|0.1132|0.0821|0.0813,
unit_003195,HongKong,8,8,175.1,14,3.0068,0.0,0.0,0.5,22.503548,114.100007,14|6|10|27|21,0.1355|0.0950|0.0920|0.0864|0.0816,
unit_003196,HongKong,8,8,175.1,0,2.9636,0.0,0.0,0.5,22.503194,114.104727,0|21|14|10|31,0.1625|0.1176|0.1160|0.1051|0.0838,
unit_003197,HongKong,20,24,475.4,0,2.9809,0.00015,0.0,0.5,22.502761,114.109893,0|21|14|10|27,0.1582|0.1239|0.1031|0.0986|0.0698,
unit_003198,HongKong,7,7,150.1,21,2.9663,0.0,0.0,0.5,22.502157,114.11515,21|14|16|28|6,0.1329|0.0989|0.0970|0.0895|0.0718,
unit_003199,HongKong,9,9,200.2,0,2.9019,0.0,0.0,0.5,22.502346,114.118515,0|10|15|1|21,0.1498|0.1410|0.1014|0.0907|0.0859,
unit_003200,HongKong,12,15,281.9,21,2.9873,0.00013,0.12668,0.5316,22.503384,114.087212,21|28|26|2|16,0.1694|0.1078|0.1011|0.1001|0.0802,
unit_003201,HongKong,67,83,1317.3,21,2.9233,6e-05,0.12668,0.5316,22.50366,114.090697,21|14|16|31|11,0.1854|0.1261|0.1145|0.0728|0.0582,
unit_003202,HongKong,8,8,175.6,10,2.7725,0.0,0.0,0.5,22.503858,114.094129,10|0|13|15|21,0.1332|0.1321|0.0908|0.0858|0.0796,
unit_003203,HongKong,11,21,250.9,21,2.9739,0.00011,0.0,0.5,22.504139,114.089958,21|14|16|10|31,0.2020|0.1136|0.1086|0.0729|0.0685,
unit_003204,HongKong,11,13,250.9,21,2.9953,0.00013,0.0,0.5,22.503943,114.087264,21|28|2|26|18,0.1677|0.1080|0.1025|0.0975|0.0806,
unit_003205,HongKong,7,7,150.3,10,2.7725,0.0,0.0,0.5,22.503745,114.09424,10|0|13|15|21,0.1332|0.1321|0.0908|0.0858|0.0796,
unit_003206,HongKong,42,66,868.1,21,3.0209,6e-05,0.0,0.5,22.501697,114.105316,21|16|14|24|11,0.1952|0.1390|0.0822|0.0758|0.0755,
unit_003207,HongKong,6,6,127.3,10,2.7725,0.0,0.0,0.5,22.503592,114.094209,10|0|13|15|21,0.1332|0.1321|0.0908|0.0858|0.0796,
unit_003208,HongKong,48,60,1085.8,0,2.9635,0.00013,0.0,0.5,22.50294,114.109869,0|21|10|14|27,0.1551|0.1254|0.1003|0.0976|0.0722,
unit_003209,HongKong,24,24,462.7,0,2.9636,0.0,0.0,0.5,22.503359,114.104778,0|21|14|10|31,0.1625|0.1176|0.1160|0.1051|0.0838,
unit_003210,HongKong,26,26,512.7,27,3.0862,0.0,0.0,0.5,22.495816,114.123053,27|25|19|16|21,0.1150|0.1009|0.0980|0.0938|0.0934,
unit_003211,HongKong,44,44,971.9,25,2.8332,0.0,0.0,0.5,22.502965,114.123544,25|27|18|15|21,0.1437|0.1071|0.0918|0.0823|0.0753,
unit_003212,HongKong,7,7,160.1,0,3.027,0.0,0.0,0.5,22.499901,114.124879,0|23|1|16|31,0.1559|0.1129|0.1089|0.0951|0.0902,
unit_003214,HongKong,8,8,176.6,23,3.0683,0.0,0.0,0.5,22.499095,114.127457,23|16|1|9|0,0.1389|0.1026|0.1014|0.0962|0.0930,
unit_003215,HongKong,8,8,177.1,0,3.027,0.0,0.0,0.5,22.499662,114.124801,0|23|1|16|31,0.1559|0.1129|0.1089|0.0951|0.0902,
unit_003216,HongKong,8,8,177.1,0,2.9367,0.0,0.0,0.5,22.500485,114.122677,0|2|23|1|10,0.1752|0.1191|0.1039|0.0959|0.0773,
unit_003217,HongKong,7,7,164.9,0,3.027,0.0,0.0,0.5,22.499567,114.124776,0|23|1|16|31,0.1559|0.1129|0.1089|0.0951|0.0902,
unit_003218,HongKong,20,20,404.9,0,2.9367,0.0,0.0,0.5,22.500475,114.122902,0|2|23|1|10,0.1752|0.1191|0.1039|0.0959|0.0773,
unit_003219,HongKong,8,8,176.3,0,2.9019,0.0,0.0,0.5,22.502211,114.118516,0|10|15|1|21,0.1498|0.1410|0.1014|0.0907|0.0859,
unit_003220,HongKong,8,8,176.3,21,2.9663,0.0,0.0,0.5,22.502014,114.115129,21|14|16|28|6,0.1329|0.0989|0.0970|0.0895|0.0718,
unit_003221,HongKong,20,23,478.4,0,2.9787,0.00014,0.0,0.5,22.502636,114.109728,0|21|14|10|27,0.1581|0.1237|0.1017|0.0982|0.0707,
unit_003223,HongKong,8,10,176.3,0,2.9755,1e-05,0.21971,0.5547,22.503061,114.104529,0|21|14|10|31,0.1613|0.1227|0.1166|0.1050|0.0841,
unit_003224,HongKong,7,7,151.1,14,3.0068,0.0,0.0,0.5,22.503425,114.099893,14|6|10|27|21,0.1355|0.0950|0.0920|0.0864|0.0816,
unit_003225,HongKong,7,7,156.3,0,2.9367,0.0,0.0,0.5,22.500634,114.122697,0|2|23|1|10,0.1752|0.1191|0.1039|0.0959|0.0773,
unit_003226,HongKong,8,8,182.4,0,3.027,0.0,0.0,0.5,22.499825,114.124773,0|23|1|16|31,0.1559|0.1129|0.1089|0.0951|0.0902,
unit_003227,HongKong,7,7,54.3,16,3.087,0.0,0.0,0.5,22.505691,114.121826,16|24|22|26|18,0.1062|0.0975|0.0917|0.0850|0.0827,
unit_003228,HongKong,7,7,152.4,15,3.0022,0.0,0.0,0.5,22.49456,114.072033,15|22|10|28|21,0.1245|0.1010|0.0876|0.0866|0.0829,
unit_003229,HongKong,7,7,150.4,0,2.8359,0.0,0.0,0.5,22.491519,114.062495,0|21|14|25|31,0.1808|0.1628|0.1178|0.1055|0.0778,
unit_003230,HongKong,11,16,250.7,25,2.9696,0.00016,0.0,0.5,22.488082,114.059353,25|21|18|10|16,0.1486|0.1281|0.0877|0.0855|0.0733,
unit_003231,HongKong,4,4,75.2,21,2.9551,0.0,0.0,0.5,22.477127,114.057629,21|26|23|8|25,0.1186|0.1132|0.0988|0.0925|0.0877,
unit_003232,HongKong,13,13,257.5,25,2.878,0.0,0.0,0.5,22.474953,114.056592,25|18|21|0|16,0.1660|0.1055|0.0945|0.0879|0.0707,
unit_003233,HongKong,4,4,75.2,15,3.0022,0.0,0.0,0.5,22.494235,114.07201,15|22|10|28|21,0.1245|0.1010|0.0876|0.0866|0.0829,
unit_003234,HongKong,22,22,437.7,21,3.0166,0.0,0.0,0.5,22.495315,114.069471,21|2|28|26|23,0.1433|0.1231|0.1057|0.0965|0.0812,
unit_003235,HongKong,8,8,184.1,15,3.0022,0.0,0.0,0.5,22.494921,114.071971,15|22|10|28|21,0.1245|0.1010|0.0876|0.0866|0.0829,
unit_003236,HongKong,24,24,479.4,21,3.0025,0.0,0.0,0.5,22.496382,114.067191,21|15|28|23|2,0.1398|0.0952|0.0920|0.0753|0.0711,
unit_003237,HongKong,34,42,732.4,25,2.9638,0.00015,0.0,0.5,22.488412,114.05914,25|21|18|10|16,0.1352|0.1321|0.0878|0.0856|0.0821,
unit_003238,HongKong,8,8,177.0,21,3.0484,0.0,0.0,0.5,22.492832,114.061485,21|24|19|27|16,0.1042|0.0931|0.0912|0.0896|0.0895,
unit_003239,HongKong,8,8,129.7,16,3.0103,0.0,0.0,0.5,22.496222,114.133135,16|19|21|4|15,0.1172|0.1060|0.1023|0.1009|0.0944,
unit_003240,HongKong,10,16,231.1,0,3.0827,0.00028,0.0,0.4999,22.497754,114.130588,0|23|31|25|1,0.1750|0.1040|0.0884|0.0831|0.0772,
unit_003241,HongKong,59,88,1136.7,0,3.0942,0.00017,0.17817,0.5444,22.497656,114.131003,0|25|1|31|23,0.1739|0.1077|0.1069|0.1000|0.0953,
unit_003242,HongKong,11,11,203.7,16,3.0103,0.0,0.0,0.5,22.49641,114.133175,16|19|21|4|15,0.1172|0.1060|0.1023|0.1009|0.0944,
unit_003243,HongKong,7,7,151.6,22,3.0735,0.0,0.0,0.5,22.493175,114.136943,22|15|16|19|31,0.1075|0.1050|0.1044|0.1032|0.0990,
unit_003244,HongKong,10,16,230.1,0,3.0837,0.00028,0.0,0.4999,22.49788,114.130653,0|23|31|25|1,0.1751|0.1038|0.0888|0.0839|0.0782,
unit_003245,HongKong,7,7,161.4,23,3.0683,0.0,0.0,0.5,22.498936,114.127393,23|16|1|9|0,0.1389|0.1026|0.1014|0.0962|0.0930,
unit_003246,HongKong,60,60,993.8,25,2.9081,0.0,0.0,0.5,22.471817,114.05556,25|21|14|0|19,0.1608|0.1377|0.1072|0.1039|0.0890,
unit_003247,HongKong,7,7,156.3,25,2.878,0.0,0.0,0.5,22.475185,114.056428,25|18|21|0|16,0.1660|0.1055|0.0945|0.0879|0.0707,
unit_003248,HongKong,8,8,125.3,21,2.9551,0.0,0.0,0.5,22.476993,114.057413,21|26|23|8|25,0.1186|0.1132|0.0988|0.0925|0.0877,
unit_003249,HongKong,12,16,275.6,25,2.9701,0.00016,0.0,0.5,22.488181,114.059229,25|21|18|10|16,0.1475|0.1280|0.0875|0.0853|0.0736,
unit_003250,HongKong,8,8,175.4,0,2.8359,0.0,0.0,0.5,22.491612,114.062372,0|21|14|25|31,0.1808|0.1628|0.1178|0.1055|0.0778,
unit_003251,HongKong,17,19,352.6,25,2.9573,9e-05,0.04761,0.5119,22.466933,114.054245,25|21|0|16|10,0.1879|0.1122|0.0992|0.0814|0.0652,
unit_003252,HongKong,7,8,150.1,25,2.9534,0.0,0.04761,0.5119,22.467762,114.054326,25|21|0|15|16,0.2025|0.1093|0.1041|0.0769|0.0721,
unit_003253,HongKong,5,5,100.1,21,3.0433,0.0,0.0,0.5,22.469731,114.054812,21|25|16|27|8,0.1710|0.0982|0.0878|0.0873|0.0771,
unit_003254,HongKong,6,6,126.2,21,3.0433,0.0,0.0,0.5,22.469616,114.054954,21|25|16|27|8,0.1710|0.0982|0.0878|0.0873|0.0771,
unit_003255,HongKong,8,8,176.7,25,2.9081,0.0,0.0,0.5,22.47182,114.055516,25|21|14|0|19,0.1608|0.1377|0.1072|0.1039|0.0890,
unit_003256,HongKong,7,7,151.5,25,2.878,0.0,0.0,0.5,22.475189,114.056518,25|18|21|0|16,0.1660|0.1055|0.0945|0.0879|0.0707,
unit_003257,HongKong,7,7,157.4,21,3.0433,0.0,0.0,0.5,22.469639,114.055228,21|25|16|27|8,0.1710|0.0982|0.0878|0.0873|0.0771,
unit_003258,HongKong,19,20,405.5,25,2.9654,8e-05,0.0,0.5,22.467185,114.0545,25|21|0|16|15,0.1930|0.1114|0.1010|0.0784|0.0667,
unit_003259,HongKong,8,8,175.5,25,2.8739,0.0,0.0,0.5,22.464002,114.053714,25|0|18|21|8,0.1543|0.1050|0.0842|0.0730|0.0720,
unit_003260,HongKong,8,8,175.5,21,2.9255,0.0,0.0,0.5,22.458517,114.05237,21|8|25|15|23,0.1356|0.1137|0.0936|0.0920|0.0815,
unit_003261,HongKong,13,23,300.9,21,3.0539,0.00022,0.0,0.4999,22.45592,114.051351,21|25|16|11|23,0.1676|0.1092|0.1082|0.0855|0.0755,
unit_003262,HongKong,24,24,495.4,21,3.0433,0.0,0.0,0.5,22.469218,114.055472,21|25|16|27|8,0.1710|0.0982|0.0878|0.0873|0.0771,
unit_003263,HongKong,7,7,152.9,25,2.9531,0.0,0.05838,0.5146,22.46774,114.054819,25|21|0|15|16,0.2017|0.1087|0.1037|0.0769|0.0716,
unit_003264,HongKong,7,7,152.9,25,2.9013,0.0,0.05838,0.5146,22.466187,114.054405,25|21|0|16|10,0.1771|0.1139|0.0954|0.0878|0.0827,
unit_003265,HongKong,8,8,178.4,25,2.8739,0.0,0.0,0.5,22.463852,114.053803,25|0|18|21|8,0.1543|0.1050|0.0842|0.0730|0.0720,
unit_003266,HongKong,12,16,275.3,25,2.97,0.00016,0.0,0.5,22.488039,114.059477,25|21|18|10|16,0.1473|0.1281|0.0875|0.0853|0.0738,
unit_003267,HongKong,3,3,50.1,0,2.8359,0.0,0.0,0.5,22.491222,114.061831,0|21|14|25|31,0.1808|0.1628|0.1178|0.1055|0.0778,
unit_003268,HongKong,7,7,159.4,25,2.878,0.0,0.0,0.5,22.474995,114.056771,25|18|21|0|16,0.1660|0.1055|0.0945|0.0879|0.0707,
unit_003269,HongKong,8,8,180.3,25,2.9081,0.0,0.0,0.5,22.471781,114.055638,25|21|14|0|19,0.1608|0.1377|0.1072|0.1039|0.0890,
unit_003270,HongKong,7,7,154.5,21,3.0433,0.0,0.0,0.5,22.469643,114.055102,21|25|16|27|8,0.1710|0.0982|0.0878|0.0873|0.0771,
unit_003271,HongKong,7,7,150.7,25,2.8249,0.0,0.0,0.5,22.4509,114.048498,25|0|1|21|24,0.1702|0.1492|0.1488|0.0789|0.0748,
unit_003272,HongKong,4,4,75.3,25,2.7877,0.0,0.0,0.5,22.44558,114.049726,25|21|11|0|16,0.1719|0.1349|0.0983|0.0931|0.0832,
unit_003273,HongKong,8,8,179.4,25,2.8249,0.0,0.0,0.5,22.450764,114.048937,25|0|1|21|24,0.1702|0.1492|0.1488|0.0789|0.0748,
unit_003274,HongKong,8,8,179.4,0,2.9403,0.0,0.0,0.5,22.448896,114.047232,0|21|10|31|16,0.1707|0.1334|0.1214|0.1089|0.0785,
unit_003275,HongKong,33,76,740.9,25,3.0509,0.0002,0.06118,0.5152,22.444673,114.039698,25|0|23|11|1,0.1907|0.1502|0.1046|0.0669|0.0661,
unit_003276,HongKong,8,8,176.3,0,2.9403,0.0,0.0,0.5,22.448979,114.047268,0|21|10|31|16,0.1707|0.1334|0.1214|0.1089|0.0785,
unit_003277,HongKong,8,8,176.3,25,2.7877,0.0,0.0,0.5,22.445936,114.050384,25|21|11|0|16,0.1719|0.1349|0.0983|0.0931|0.0832,
unit_003278,HongKong,3,3,51.1,0,2.9403,0.0,0.0,0.5,22.449505,114.04678,0|21|10|31|16,0.1707|0.1334|0.1214|0.1089|0.0785,
unit_003280,HongKong,8,16,175.8,21,3.0577,0.00017,0.05456,0.5136,22.455368,114.050761,21|16|25|13|0,0.1584|0.1147|0.1111|0.0830|0.0818,
unit_003281,HongKong,6,8,125.6,21,2.9771,2e-05,0.05456,0.5136,22.456681,114.051628,21|11|16|25|23,0.1816|0.1014|0.0965|0.0913|0.0826,
unit_003282,HongKong,8,8,175.8,21,2.9255,0.0,0.0,0.5,22.458616,114.052245,21|8|25|15|23,0.1356|0.1137|0.0936|0.0920|0.0815,
unit_003283,HongKong,8,8,175.8,25,2.8739,0.0,0.0,0.5,22.463898,114.053508,25|0|18|21|8,0.1543|0.1050|0.0842|0.0730|0.0720,
unit_003284,HongKong,7,8,152.2,14,3.0693,4e-05,0.07992,0.52,22.441318,114.053179,14|0|21|10|18,0.1730|0.1058|0.0966|0.0873|0.0847,
unit_003286,HongKong,6,6,128.8,0,2.9403,0.0,0.0,0.5,22.448344,114.046927,0|21|10|31|16,0.1707|0.1334|0.1214|0.1089|0.0785,
unit_003287,HongKong,6,6,125.2,25,2.8249,0.0,0.0,0.5,22.450916,114.048295,25|0|1|21|24,0.1702|0.1492|0.1488|0.0789|0.0748,
unit_003288,HongKong,7,9,153.4,14,3.0733,5e-05,0.05295,0.5132,22.441756,114.053199,14|0|21|10|18,0.1727|0.1038|0.0971|0.0873|0.0848,
unit_003289,HongKong,30,32,569.3,14,3.0136,0.0,0.06515,0.5163,22.441248,114.054402,14|16|21|8|27,0.0975|0.0912|0.0878|0.0863|0.0808,
unit_003290,HongKong,16,16,255.6,25,2.9569,0.0,0.0,0.5,22.448139,114.049816,25|0|16|6|21,0.1903|0.1028|0.0817|0.0799|0.0795,
unit_003291,HongKong,8,8,177.6,14,3.0496,0.0,0.0,0.5,22.444105,114.045319,14|21|10|26|31,0.1398|0.1185|0.1145|0.1079|0.1013,
unit_003292,HongKong,23,23,497.3,25,2.9569,0.0,0.0,0.5,22.448485,114.049538,25|0|16|6|21,0.1903|0.1028|0.0817|0.0799|0.0795,
unit_003293,HongKong,3,3,50.7,0,3.0166,0.0,0.0,0.5,22.455436,114.051821,0|25|21|16|14,0.1547|0.1505|0.1289|0.1121|0.0805,
unit_003295,HongKong,8,8,184.1,21,3.008,0.0,0.0,0.5,22.453113,114.051069,21|25|16|24|27,0.1518|0.1456|0.1056|0.0902|0.0761,
unit_003296,HongKong,26,26,516.2,21,2.9255,0.0,0.0,0.5,22.458254,114.052604,21|8|25|15|23,0.1356|0.1137|0.0936|0.0920|0.0815,
unit_003298,HongKong,3,3,50.7,0,3.0166,0.0,0.0,0.5,22.455436,114.051821,0|25|21|16|14,0.1547|0.1505|0.1289|0.1121|0.0805,
unit_003299,HongKong,16,22,258.8,21,2.9629,1e-05,0.05711,0.5143,22.456956,114.051437,21|11|16|25|23,0.1809|0.1016|0.0946|0.0877|0.0826,
unit_003300,HongKong,7,14,155.3,21,3.0525,0.00014,0.05711,0.5142,22.455537,114.050613,21|16|25|13|11,0.1623|0.1148|0.1065|0.0833|0.0783,
unit_003301,HongKong,16,16,327.6,14,3.0496,0.0,0.0,0.5,22.443821,114.045066,14|21|10|26|31,0.1398|0.1185|0.1145|0.1079|0.1013,
unit_003302,HongKong,11,11,213.3,14,3.0152,0.0,0.0,0.5,22.444268,114.041494,14|0|31|26|18,0.1245|0.1173|0.1143|0.1107|0.1092,
unit_003303,HongKong,21,21,288.4,25,2.8249,0.0,0.0,0.5,22.450525,114.048371,25|0|1|21|24,0.1702|0.1492|0.1488|0.0789|0.0748,
unit_003304,HongKong,8,8,177.6,21,3.0388,0.0,0.0,0.5,22.457614,114.151258,21|11|23|25|19,0.1412|0.0963|0.0941|0.0860|0.0835,
unit_003305,HongKong,8,8,181.9,21,3.0511,0.0,0.0,0.5,22.458876,114.145413,21|25|26|18|16,0.1335|0.1075|0.0921|0.0897|0.0850,
unit_003306,HongKong,7,8,152.5,25,2.9282,0.0,0.13624,0.534,22.466847,114.151449,25|0|15|13|10,0.1252|0.1037|0.0950|0.0948|0.0931,
unit_003307,HongKong,5,8,101.7,0,2.9654,0.0,0.10578,0.5264,22.468001,114.152184,0|25|13|9|6,0.1414|0.1194|0.0984|0.0926|0.0814,
unit_003309,HongKong,4,9,76.3,26,3.0048,1e-05,0.09809,0.5245,22.469183,114.15261,26|28|19|16|24,0.1481|0.1195|0.0907|0.0896|0.0774,
unit_003310,HongKong,22,34,482.8,25,2.927,9e-05,0.0,0.5,22.475398,114.153769,25|0|19|18|9,0.1855|0.1208|0.1002|0.0781|0.0767,
unit_003311,HongKong,3,3,50.1,0,2.8222,0.0,0.0,0.5,22.478946,114.153571,0|25|6|9|24,0.1936|0.1296|0.1112|0.0821|0.0784,
unit_003312,HongKong,16,29,328.0,0,2.874,7e-05,0.0,0.5,22.481767,114.154272,0|25|1|6|9,0.1751|0.1588|0.1188|0.0812|0.0791,
unit_003313,HongKong,6,6,127.6,0,2.8222,0.0,0.0,0.5,22.478903,114.153765,0|25|6|9|24,0.1936|0.1296|0.1112|0.0821|0.0784,
unit_003314,HongKong,13,20,254.5,0,3.0553,2e-05,0.08773,0.5219,22.486364,114.149339,0|10|1|13|31,0.1281|0.1117|0.1099|0.1055|0.0793,
unit_003315,HongKong,7,7,151.6,22,3.0735,0.0,0.0,0.5,22.493032,114.136882,22|15|16|19|31,0.1075|0.1050|0.1044|0.1032|0.0990,
unit_003316,HongKong,7,7,152.2,25,2.9755,0.0,0.0,0.5,22.464223,114.149403,25|0|19|9|1,0.1627|0.1372|0.1077|0.0974|0.0806,
unit_003317,HongKong,7,7,155.0,25,2.9755,0.0,0.0,0.5,22.464098,114.149508,25|0|19|9|1,0.1627|0.1372|0.1077|0.0974|0.0806,
unit_003318,HongKong,4,5,76.3,24,3.027,0.0,0.0642,0.516,22.450738,114.153786,24|0|21|27|1,0.1354|0.1307|0.1214|0.0971|0.0949,
unit_003319,HongKong,7,8,152.5,25,2.9076,1e-05,0.0642,0.516,22.449548,114.154188,25|1|0|19|24,0.1448|0.1340|0.1182|0.0973|0.0919,
unit_003320,HongKong,8,8,178.9,24,3.0274,0.0,0.0,0.5,22.450962,114.15444,24|0|21|27|1,0.1351|0.1297|0.1210|0.0980|0.0927,
unit_003321,HongKong,7,8,153.3,0,2.988,4e-05,0.06245,0.5156,22.450155,114.157007,0|1|21|27|10,0.1772|0.1195|0.1080|0.0965|0.0920,
unit_003322,HongKong,7,7,153.3,23,2.9951,0.0,0.06245,0.5156,22.451171,114.158151,23|0|16|21|25,0.1228|0.1172|0.1078|0.0937|0.0925,
unit_003323,HongKong,8,8,177.6,21,3.0388,0.0,0.0,0.5,22.457614,114.151258,21|11|23|25|19,0.1412|0.0963|0.0941|0.0860|0.0835,
unit_003324,HongKong,52,54,815.9,21,3.0157,0.0,0.07703,0.5192,22.431519,114.104468,21|14|19|16|9,0.1819|0.1425|0.0964|0.0873|0.0812,
unit_003325,HongKong,34,36,618.6,19,3.0794,0.0,0.07703,0.5192,22.431914,114.102964,19|15|21|24|16,0.1274|0.1162|0.0974|0.0969|0.0733,
unit_003326,HongKong,36,36,712.0,21,2.7784,0.0,0.0,0.5,22.436154,114.100539,21|11|2|28|16,0.1476|0.0897|0.0816|0.0680|0.0660,
unit_003327,HongKong,8,8,176.7,21,3.017,0.0,0.0,0.5,22.431526,114.108304,21|16|28|2|31,0.1619|0.1286|0.0913|0.0806|0.0702,
unit_003328,HongKong,8,8,176.7,21,3.017,0.0,0.0,0.5,22.431526,114.108304,21|16|28|2|31,0.1619|0.1286|0.0913|0.0806|0.0702,
unit_003329,HongKong,7,7,159.0,21,3.0375,0.0,0.0,0.5,22.44395,114.129965,21|15|16|18|19,0.1958|0.0959|0.0940|0.0888|0.0786,
unit_003330,HongKong,50,96,961.2,25,3.0067,6e-05,0.13456,0.5336,22.443741,114.039471,25|0|23|1|28,0.2044|0.1199|0.1129|0.0764|0.0681,
unit_003331,HongKong,23,52,478.7,25,3.0639,0.00012,0.13586,0.5339,22.445736,114.039497,25|0|23|11|31,0.1735|0.1659|0.0940|0.0858|0.0804,
unit_003332,HongKong,30,30,541.6,15,2.8977,0.0,0.13284,0.5332,22.429465,114.095994,15|10|28|21|22,0.1023|0.0982|0.0900|0.0889|0.0748,
unit_003333,HongKong,34,34,647.8,26,2.9727,0.0,0.09383,0.5234,22.442947,114.092838,26|28|21|24|19,0.1536|0.1211|0.1113|0.0919|0.0800,
unit_003334,HongKong,40,40,781.8,26,2.8074,0.0,0.09383,0.5234,22.444071,114.093934,26|28|2|16|6,0.1368|0.1081|0.0979|0.0702|0.0693,
unit_003335,HongKong,7,7,150.1,14,3.0536,0.0,0.0,0.5,22.441235,114.052947,14|0|21|10|2,0.1725|0.1118|0.0940|0.0866|0.0847,
unit_003336,HongKong,23,23,371.8,21,2.9665,0.0,0.0,0.5,22.439964,114.056809,21|23|28|15|26,0.1151|0.1130|0.1068|0.0884|0.0872,
unit_003338,HongKong,7,8,150.4,14,2.9359,2e-05,0.08346,0.5208,22.434424,114.06135,14|21|9|23|19,0.1240|0.1181|0.1086|0.1054|0.1008,
unit_003339,HongKong,11,15,250.7,25,3.0726,0.00012,0.08346,0.5208,22.432729,114.062463,25|0|21|14|13,0.1626|0.1075|0.0970|0.0789|0.0628,
unit_003340,HongKong,8,8,175.5,25,2.9161,0.0,0.0,0.5,22.42208,114.06429,25|21|0|24|27,0.1779|0.1123|0.0703|0.0701|0.0587,
unit_003341,HongKong,21,27,450.8,25,2.9947,8e-05,0.0,0.5,22.419253,114.064085,25|14|21|4|6,0.1537|0.0912|0.0908|0.0852|0.0708,
unit_003342,HongKong,6,6,119.1,21,2.9503,0.0,0.0,0.5,22.44085,114.068357,21|16|23|14|2,0.1571|0.0981|0.0963|0.0927|0.0798,
unit_003343,HongKong,36,36,619.6,26,2.8825,0.0,0.0,0.5,22.44008,114.06576,26|22|28|19|24,0.1219|0.1178|0.0776|0.0751|0.0700,
unit_003344,HongKong,9,15,203.4,16,3.0512,2e-05,0.0,0.5,22.437051,114.062322,16|26|23|6|21,0.1041|0.0961|0.0955|0.0954|0.0925,
unit_003345,HongKong,51,51,888.2,15,2.9978,0.0,0.0,0.5,22.436815,114.068761,15|19|4|24|21,0.1097|0.0986|0.0842|0.0810|0.0676,
unit_003346,HongKong,32,32,643.7,21,2.8965,0.0,0.0,0.5,22.435064,114.071921,21|26|2|23|28,0.1448|0.1184|0.1018|0.0988|0.0804,
unit_003347,HongKong,13,24,312.8,21,2.9577,0.00015,0.0,0.5,22.437304,114.037487,21|25|0|16|10,0.1901|0.1176|0.0961|0.0887|0.0861,
unit_003348,HongKong,12,12,182.9,14,3.0152,0.0,0.0,0.5,22.444415,114.041339,14|0|31|26|18,0.1245|0.1173|0.1143|0.1107|0.1092,
unit_003349,HongKong,5,5,106.5,25,3.0089,0.0,0.17812,0.5444,22.44441,114.039579,25|0|23|1|4,0.1972|0.1125|0.1059|0.0754|0.0745,
unit_003350,HongKong,15,16,308.2,0,3.0504,1e-05,0.14676,0.5366,22.444309,114.037954,0|22|27|31|4,0.1496|0.0990|0.0929|0.0906|0.0886,
unit_003351,HongKong,6,9,127.2,25,3.0087,0.0,0.20553,0.5512,22.444322,114.039596,25|0|23|1|4,0.1982|0.1131|0.1066|0.0751|0.0741,
unit_003352,HongKong,7,9,156.2,14,3.0684,3e-05,0.07735,0.5193,22.441632,114.053131,14|0|21|10|18,0.1737|0.1063|0.0968|0.0875|0.0850,
unit_003353,HongKong,10,22,216.6,26,2.9986,0.0,0.0,0.5,22.503467,114.128467,26|14|22|21|28,0.1503|0.1169|0.1147|0.0901|0.0873,
unit_003354,HongKong,32,32,629.0,21,2.9516,0.0,0.0,0.5,22.512773,114.12447,21|14|10|26|18,0.1555|0.1343|0.1081|0.0734|0.0709,
unit_003355,HongKong,14,14,313.4,26,2.9696,0.0,0.0,0.5,22.511551,114.123268,26|21|2|23|14,0.1071|0.1035|0.0987|0.0917|0.0914,
unit_003356,HongKong,5,5,54.6,27,3.1038,0.0,0.0,0.5,22.505902,114.128013,27|25|26|23|14,0.1307|0.1105|0.0841|0.0816|0.0791,
unit_003357,HongKong,59,59,1230.4,26,2.8358,0.0,0.09852,0.5246,22.504749,114.126982,26|22|9|24|4,0.1308|0.1191|0.1115|0.0904|0.0871,
unit_003359,HongKong,24,43,443.4,26,3.0911,0.00019,0.05735,0.5143,22.503014,114.128944,26|22|14|9|4,0.1154|0.1153|0.1080|0.0927|0.0814,
unit_003360,HongKong,21,31,395.1,26,2.6285,2e-05,0.08268,0.5207,22.504322,114.128786,26|24|22|4|9,0.1205|0.1147|0.1119|0.0752|0.0619,
unit_003361,HongKong,13,13,130.4,9,3.0227,0.0,0.0,0.5,22.506844,114.127144,9|14|25|26|24,0.1248|0.0989|0.0861|0.0859|0.0804,
unit_003362,HongKong,18,18,284.0,27,3.1038,0.0,0.0,0.5,22.506614,114.128192,27|25|26|23|14,0.1307|0.1105|0.0841|0.0816|0.0791,
