unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_002532,HongKong,5,7,101.2,9,2.9761,1e-05,0.07124,0.5178,22.346664,114.124853,9|3|1|12|25,0.1277|0.0740|0.0716|0.0642|0.0537,
unit_002533,HongKong,32,32,686.6,12,3.0763,0.0,0.0,0.5,22.346542,114.12684,12|18|11|10|8,0.1392|0.0865|0.0831|0.0826|0.0739,
unit_002534,HongKong,28,28,534.8,17,3.0299,0.0,0.0,0.5,22.350516,114.131397,17|15|10|3|20,0.0998|0.0769|0.0612|0.0503|0.0479,
unit_002535,HongKong,8,8,177.3,15,2.9684,0.0,0.0,0.5,22.321756,114.039978,15|12|20|3|11,0.1136|0.0907|0.0529|0.0495|0.0417,
unit_002536,HongKong,32,58,743.9,11,3.1205,9e-05,0.0,0.5,22.342825,114.107258,11|15|20|25|3,0.1240|0.0910|0.0873|0.0781|0.0764,
unit_002537,HongKong,6,7,126.3,24,2.5654,0.0,0.0,0.5,22.347117,114.107751,24|9|17|6|26,0.1751|0.0920|0.0852|0.0557|0.0517,
unit_002538,HongKong,50,59,1052.4,15,3.163,0.0001,0.0,0.5,22.348636,114.103715,15|26|11|20|8,0.0983|0.0924|0.0783|0.0777|0.0698,
unit_002539,HongKong,5,5,101.4,12,3.089,0.0,0.0,0.5,22.346359,114.110812,12|15|11|27|3,0.1128|0.1040|0.0709|0.0685|0.0665,
unit_002540,HongKong,8,8,182.9,12,3.0422,0.0,0.0,0.5,22.342869,114.111057,12|9|15|3|4,0.1156|0.1131|0.0976|0.0922|0.0593,
unit_002541,HongKong,24,24,505.1,20,2.9598,0.0,0.0,0.5,22.328847,114.109699,20|25|18|2|27,0.0907|0.0727|0.0585|0.0555|0.0520,
unit_002542,HongKong,11,16,255.8,17,3.0208,3e-05,0.0,0.5,22.347113,114.137242,17|26|15|4|8,0.1006|0.0806|0.0751|0.0743|0.0688,
unit_002543,HongKong,9,12,153.5,17,3.0826,1e-05,0.06568,0.5164,22.349175,114.134451,17|15|18|8|1,0.0916|0.0836|0.0813|0.0771|0.0670,
unit_002544,HongKong,27,45,566.3,12,3.0547,3e-05,0.15271,0.5381,22.351752,114.133305,12|15|20|22|9,0.1169|0.1068|0.0882|0.0839|0.0800,
unit_002545,HongKong,7,8,151.9,15,3.0494,1e-05,0.104,0.526,22.350108,114.133517,15|17|2|28|3,0.1035|0.0949|0.0860|0.0842|0.0753,
unit_002546,HongKong,7,8,151.9,17,3.0719,0.0,0.0553,0.5138,22.349059,114.134706,17|18|15|8|1,0.0879|0.0805|0.0792|0.0755|0.0680,
unit_002547,HongKong,10,16,227.9,17,3.0206,3e-05,0.0,0.5,22.347193,114.13727,17|26|15|4|8,0.1008|0.0808|0.0753|0.0745|0.0689,
unit_002548,HongKong,8,8,177.2,18,3.032,0.0,0.0,0.5,22.344617,114.138873,18|17|15|12|4,0.1018|0.0968|0.0909|0.0784|0.0720,
unit_002549,HongKong,6,8,131.5,9,3.0654,2e-05,0.09946,0.5248,22.292017,113.947225,9|12|15|25|3,0.1109|0.1019|0.0927|0.0777|0.0707,
unit_002550,HongKong,5,7,105.2,15,2.9445,0.0,0.09946,0.5248,22.29073,113.947422,15|10|25|20|3,0.1173|0.0811|0.0801|0.0775|0.0644,
unit_002551,HongKong,4,4,75.0,18,3.0488,0.0,0.0,0.5,22.334012,114.032109,18|6|9|12|17,0.1104|0.0986|0.0979|0.0797|0.0751,
unit_002552,HongKong,8,15,175.0,9,3.0485,0.0,0.0,0.5,22.332433,114.030503,9|15|26|4|6,0.1723|0.0987|0.0931|0.0713|0.0567,
unit_002553,HongKong,6,6,125.0,26,2.9862,0.0,0.0,0.5,22.33119,114.029198,26|17|15|4|9,0.1201|0.0858|0.0786|0.0731|0.0686,
unit_002554,HongKong,6,7,125.8,18,3.054,0.0,0.05,0.5125,22.333748,114.032298,18|9|6|12|17,0.1116|0.0996|0.0975|0.0815|0.0749,
unit_002555,HongKong,7,12,150.9,15,3.0717,5e-05,0.09266,0.5231,22.332398,114.03178,15|18|9|12|30,0.1235|0.1145|0.1104|0.0978|0.0684,
unit_002556,HongKong,8,8,176.1,9,3.0184,0.0,0.13533,0.5338,22.330759,114.032009,9|15|17|4|12,0.1208|0.1077|0.0776|0.0774|0.0743,
unit_002557,HongKong,7,7,152.3,26,3.0376,0.0,0.0,0.5,22.341517,114.051,26|9|4|5|15,0.1377|0.0864|0.0830|0.0635|0.0585,
unit_002558,HongKong,7,7,152.3,9,2.8843,0.0,0.0,0.5,22.346719,114.059329,9|26|22|15|12,0.1665|0.1321|0.0552|0.0383|0.0345,
unit_002559,HongKong,7,7,155.0,26,3.0376,0.0,0.0,0.5,22.341646,114.051016,26|9|4|5|15,0.1377|0.0864|0.0830|0.0635|0.0585,
unit_002560,HongKong,26,26,530.6,3,3.0021,0.0,0.0,0.5,22.275685,113.933358,3|11|22|16|6,0.0949|0.0889|0.0710|0.0698|0.0599,
unit_002561,HongKong,8,8,186.5,25,3.1023,0.0,0.0,0.5,22.349522,114.098991,25|10|6|3|20,0.0946|0.0656|0.0641|0.0613|0.0587,
unit_002562,HongKong,8,8,180.6,15,3.0392,0.0,0.0,0.5,22.317162,113.998779,15|19|18|30|17,0.1066|0.0870|0.0722|0.0705|0.0658,
unit_002563,HongKong,4,4,75.3,15,3.0392,0.0,0.0,0.5,22.317425,113.998313,15|19|18|30|17,0.1066|0.0870|0.0722|0.0705|0.0658,
unit_002564,HongKong,19,30,451.6,26,3.0918,0.00011,0.0,0.5,22.319875,114.001069,26|9|4|15|20,0.1186|0.1142|0.0905|0.0733|0.0634,
unit_002565,HongKong,8,8,175.6,9,3.0881,0.0,0.0,0.5,22.321891,114.005229,9|18|15|26|4,0.1041|0.0915|0.0839|0.0793|0.0750,
unit_002566,HongKong,10,15,225.8,15,3.1136,0.00015,0.0,0.5,22.322813,114.007293,15|26|18|4|27,0.0975|0.0819|0.0810|0.0782|0.0668,
unit_002567,HongKong,7,7,150.5,26,3.0183,0.0,0.0,0.5,22.324125,114.010295,26|9|28|4|15,0.1412|0.1034|0.0857|0.0733|0.0574,
unit_002568,HongKong,17,23,401.5,17,3.0072,7e-05,0.0,0.5,22.324833,114.015176,17|26|4|18|20,0.1038|0.0979|0.0683|0.0601|0.0552,
unit_002569,HongKong,14,16,326.2,26,2.9896,2e-05,0.0,0.5,22.325058,114.020903,26|4|9|15|28,0.1523|0.0905|0.0850|0.0584|0.0564,
unit_002570,HongKong,11,15,250.9,26,3.0635,4e-05,0.0,0.5,22.327183,114.025211,26|9|4|15|1,0.1230|0.1184|0.0834|0.0803|0.0561,
unit_002571,HongKong,8,8,175.6,26,2.9862,0.0,0.0,0.5,22.330832,114.029374,26|17|15|4|9,0.1201|0.0858|0.0786|0.0731|0.0686,
unit_002572,HongKong,7,15,150.5,15,3.0593,0.0,0.04351,0.5109,22.332019,114.030875,15|18|9|5|6,0.1177|0.1169|0.1059|0.0813|0.0744,
unit_002573,HongKong,8,8,180.6,15,3.0392,0.0,0.0,0.5,22.317162,113.998779,15|19|18|30|17,0.1066|0.0870|0.0722|0.0705|0.0658,
unit_002577,HongKong,43,43,743.1,3,3.0114,0.0,0.0,0.5,22.321024,114.130196,3|9|12|6|25,0.1142|0.0798|0.0695|0.0678|0.0658,
unit_002578,HongKong,7,7,150.7,9,2.5703,0.0,0.0,0.5,22.321906,114.123874,9|26|16|22|31,0.1391|0.1061|0.0481|0.0325|0.0316,
unit_002579,HongKong,16,16,329.3,9,2.9458,0.0,0.0,0.5,22.323321,114.132658,9|6|26|22|15,0.1172|0.0924|0.0776|0.0762|0.0567,
unit_002580,HongKong,7,7,150.7,9,2.5703,0.0,0.0,0.5,22.321906,114.123874,9|26|16|22|31,0.1391|0.1061|0.0481|0.0325|0.0316,
unit_002581,HongKong,12,12,227.2,9,2.9458,0.0,0.0,0.5,22.323177,114.132926,9|6|26|22|15,0.1172|0.0924|0.0776|0.0762|0.0567,
unit_002582,HongKong,7,7,151.9,9,2.9102,0.0,0.0,0.5,22.326758,114.137607,9|26|3|4|15,0.1497|0.0882|0.0687|0.0564|0.0550,
unit_002583,HongKong,10,10,179.5,15,3.0116,0.0,0.0,0.5,22.327728,114.139106,15|5|22|9|26,0.0964|0.0950|0.0934|0.0913|0.0677,
unit_002584,HongKong,7,7,150.9,9,2.9458,0.0,0.0,0.5,22.323022,114.132878,9|6|26|22|15,0.1172|0.0924|0.0776|0.0762|0.0567,
unit_002585,HongKong,7,7,150.9,3,3.0114,0.0,0.0,0.5,22.321255,114.130245,3|9|12|6|25,0.1142|0.0798|0.0695|0.0678|0.0658,
unit_002586,HongKong,8,8,182.1,3,2.7688,0.0,0.0,0.5,22.330341,114.136384,3|22|9|1|6,0.0962|0.0637|0.0623|0.0529|0.0515,
unit_002587,HongKong,10,12,177.2,26,2.9835,1e-05,0.11338,0.5283,22.32865,114.150295,26|11|9|25|15,0.1271|0.1044|0.1032|0.0789|0.0552,
unit_002588,HongKong,6,7,126.5,6,2.9873,0.0,0.12909,0.5322,22.32778,114.151685,6|9|17|18|25,0.1278|0.1222|0.0821|0.0821|0.0772,
unit_002589,HongKong,8,8,177.0,9,2.8564,0.0,0.0,0.5,22.325546,114.15456,9|6|17|24|22,0.1492|0.1054|0.0949|0.0828|0.0558,
unit_002590,HongKong,8,8,177.0,9,2.9348,0.0,0.0,0.5,22.323391,114.156588,9|8|26|11|12,0.1680|0.0856|0.0804|0.0703|0.0615,
unit_002591,HongKong,13,16,303.5,9,2.9865,7e-05,0.0,0.5,22.320874,114.158346,9|11|22|25|26,0.1565|0.0828|0.0695|0.0680|0.0655,
unit_002592,HongKong,7,18,151.8,25,3.1135,7e-05,0.06651,0.5166,22.317397,114.160044,25|9|12|15|28,0.1213|0.1111|0.0864|0.0861|0.0733,
unit_002593,HongKong,5,7,101.2,9,3.01,1e-05,0.05566,0.5139,22.316143,114.160587,9|3|25|1|12,0.1197|0.0961|0.0885|0.0841|0.0795,
unit_002595,HongKong,4,5,75.9,12,3.0372,0.0,0.04172,0.5104,22.314979,114.161051,12|18|3|20|25,0.1239|0.1149|0.0839|0.0733|0.0636,
unit_002596,HongKong,7,9,150.5,26,2.9936,2e-05,0.11111,0.5277,22.328677,114.150561,26|9|11|25|15,0.1273|0.1047|0.1029|0.0797|0.0550,
unit_002597,HongKong,5,6,100.3,6,2.9846,0.0,0.11668,0.5291,22.327946,114.151702,6|9|17|18|25,0.1278|0.1221|0.0821|0.0821|0.0771,
unit_002598,HongKong,8,8,175.6,6,3.051,0.0,0.0,0.5,22.331016,114.143967,6|9|17|26|28,0.1304|0.1211|0.0775|0.0769|0.0760,
unit_002599,HongKong,14,16,326.0,26,2.9758,5e-05,0.07361,0.5184,22.330382,114.147182,26|9|6|25|11,0.1411|0.1355|0.0763|0.0681|0.0483,
unit_002600,HongKong,6,6,125.4,9,3.0678,0.0,0.08957,0.5224,22.329361,114.149193,9|25|6|26|11,0.1103|0.1049|0.0999|0.0865|0.0804,
unit_002601,HongKong,6,6,128.2,6,3.051,0.0,0.0,0.5,22.331281,114.143554,6|9|17|26|28,0.1304|0.1211|0.0775|0.0769|0.0760,
unit_002602,HongKong,3,3,51.3,15,3.0489,0.0,0.0,0.5,22.332784,114.144383,15|17|22|19|25,0.1337|0.1152|0.0739|0.0681|0.0668,
unit_002603,HongKong,22,22,440.7,15,3.1262,0.0,0.26184,0.5651,22.331766,114.136713,15|3|26|9|19,0.0958|0.0855|0.0785|0.0773|0.0613,
unit_002604,HongKong,8,8,178.0,11,3.0821,0.0,0.0,0.5,22.330922,114.157547,11|18|20|25|10,0.0937|0.0793|0.0739|0.0726|0.0717,
unit_002605,HongKong,12,13,285.4,9,3.1004,0.00011,0.12437,0.531,22.332181,114.142287,9|26|6|22|18,0.1381|0.1195|0.0740|0.0710|0.0647,
unit_002606,HongKong,13,13,255.0,9,3.0042,0.0,0.0,0.5,22.335365,114.134682,9|26|3|11|25,0.1225|0.0961|0.0791|0.0688|0.0667,
unit_002608,HongKong,13,26,274.0,25,3.1128,0.0,0.0,0.5,22.336304,114.145171,25|18|11|6|9,0.1396|0.0957|0.0890|0.0782|0.0751,
unit_002609,HongKong,8,8,175.6,15,2.9905,0.0,0.0,0.5,22.338665,114.141515,15|12|9|8|17,0.1019|0.0961|0.0920|0.0870|0.0742,
unit_002611,HongKong,8,8,176.6,9,3.0042,0.0,0.0,0.5,22.33525,114.134449,9|26|3|11|25,0.1225|0.0961|0.0791|0.0688|0.0667,
unit_002612,HongKong,3,3,50.5,9,2.9732,0.0,0.0,0.5,22.337022,114.132245,9|26|22|6|11,0.1493|0.0887|0.0742|0.0736|0.0675,
unit_002613,HongKong,5,7,100.9,9,2.9198,0.0,0.04129,0.5103,22.338299,114.131769,9|1|3|26|12,0.1267|0.0674|0.0642|0.0640|0.0599,
unit_002615,HongKong,4,5,75.7,6,2.993,0.0,0.07146,0.5179,22.339458,114.131301,6|25|26|18|20,0.0966|0.0954|0.0856|0.0704|0.0686,
unit_002616,HongKong,6,6,75.4,9,3.0349,0.0,0.0,0.5,22.34042,114.130967,9|15|25|6|3,0.1071|0.0807|0.0643|0.0626|0.0625,
unit_002617,HongKong,22,50,421.3,9,2.9654,4e-05,0.0,0.5,22.34068,114.143108,9|15|26|22|25,0.1850|0.0852|0.0780|0.0626|0.0588,
unit_002618,HongKong,6,6,133.3,9,2.9742,0.0,0.0,0.5,22.339102,114.143898,9|15|26|11|3,0.1709|0.0690|0.0686|0.0669|0.0611,
unit_002619,HongKong,17,43,362.4,9,2.9787,4e-05,0.0,0.5,22.341062,114.143117,9|15|26|22|25,0.1700|0.0870|0.0777|0.0672|0.0548,
unit_002620,HongKong,16,30,376.8,9,3.0044,8e-05,0.0,0.5,22.340257,114.143827,9|15|26|22|25,0.1778|0.0782|0.0739|0.0600|0.0568,
unit_002621,HongKong,9,23,205.1,9,2.9417,1e-05,0.0,0.5,22.34079,114.143337,9|15|26|22|25,0.1920|0.0843|0.0773|0.0608|0.0608,
unit_002622,HongKong,5,5,102.6,11,3.035,0.0,0.0,0.5,22.339851,114.140523,11|12|8|17|18,0.1132|0.0863|0.0764|0.0739|0.0654,
unit_002623,HongKong,11,24,256.4,9,2.9773,5e-05,0.14515,0.5362,22.350343,114.124193,9|22|25|12|26,0.1453|0.0784|0.0777|0.0746|0.0623,
unit_002624,HongKong,7,14,153.9,9,2.9526,5e-05,0.04486,0.5112,22.348107,114.124546,9|12|3|6|25,0.1585|0.0839|0.0729|0.0634|0.0610,
unit_002625,HongKong,6,8,128.2,9,2.9611,0.0,0.04486,0.5112,22.346636,114.124782,9|3|1|12|25,0.1255|0.0722|0.0722|0.0618|0.0524,
unit_002626,HongKong,8,8,177.4,15,3.0183,0.0,0.0,0.5,22.280087,114.139707,15|10|19|11|20,0.1003|0.0786|0.0657|0.0648|0.0645,
unit_002627,HongKong,8,8,177.4,15,3.0183,0.0,0.0,0.5,22.280087,114.139707,15|10|19|11|20,0.1003|0.0786|0.0657|0.0648|0.0645,
unit_002628,HongKong,36,58,748.1,25,3.1093,1e-05,0.0,0.5,22.243279,114.158469,25|18|10|20|11,0.1036|0.0899|0.0786|0.0783|0.0743,
unit_002629,HongKong,11,16,259.4,9,3.0169,3e-05,0.0,0.5,22.246229,114.160315,9|26|11|22|15,0.1527|0.1149|0.0857|0.0767|0.0738,
unit_002630,HongKong,8,8,175.8,15,3.0491,0.0,0.0,0.5,22.264832,114.150624,15|7|17|16|10,0.0850|0.0827|0.0769|0.0712|0.0702,
unit_002631,HongKong,8,8,176.0,12,3.0163,0.0,0.0,0.5,22.261413,114.147297,12|15|17|18|7,0.1117|0.1054|0.0961|0.0869|0.0762,
unit_002632,HongKong,8,8,181.1,17,2.967,0.0,0.0,0.5,22.268827,114.151682,17|15|18|12|19,0.1250|0.0977|0.0750|0.0593|0.0528,
unit_002633,HongKong,3,3,52.7,12,2.9532,0.0,0.0,0.5,22.267833,114.155101,12|16|17|10|7,0.0743|0.0718|0.0709|0.0647|0.0544,
unit_002634,HongKong,3,3,52.7,12,2.9532,0.0,0.0,0.5,22.267833,114.155101,12|16|17|10|7,0.0743|0.0718|0.0709|0.0647|0.0544,
unit_002635,HongKong,5,5,101.1,17,3.0939,0.0,0.0,0.5,22.272308,114.125631,17|27|8|15|18,0.0683|0.0682|0.0669|0.0666|0.0657,
unit_002636,HongKong,8,8,176.3,10,3.1829,0.0,0.0,0.5,22.267618,114.125419,10|3|8|7|18,0.0895|0.0804|0.0721|0.0659|0.0646,
unit_002637,HongKong,8,8,178.8,15,3.0873,0.0,0.0,0.5,22.273543,114.118961,15|7|30|10|20,0.0991|0.0776|0.0700|0.0632|0.0570,
unit_002638,HongKong,6,6,127.7,18,3.0658,0.0,0.0,0.5,22.272628,114.120484,18|7|17|8|12,0.1119|0.0788|0.0756|0.0756|0.0643,
unit_002639,HongKong,8,8,178.1,15,3.0873,0.0,0.13862,0.5346,22.273723,114.119129,15|7|30|10|20,0.0991|0.0776|0.0700|0.0632|0.0570,
unit_002640,HongKong,8,8,178.1,18,3.0658,0.0,0.13862,0.5346,22.272999,114.120734,18|7|17|8|12,0.1119|0.0788|0.0756|0.0756|0.0643,
unit_002641,HongKong,6,6,127.2,17,3.0939,0.0,0.0,0.5,22.273256,114.124888,17|27|8|15|18,0.0683|0.0682|0.0669|0.0666|0.0657,
unit_002642,HongKong,10,12,228.1,15,3.0724,6e-05,0.0,0.5,22.274573,114.158379,15|17|8|22|10,0.0978|0.0949|0.0880|0.0855|0.0756,
unit_002644,HongKong,9,10,207.2,15,3.0401,0.0,0.05103,0.5128,22.274123,114.158508,15|17|8|22|10,0.1009|0.1003|0.0961|0.0875|0.0711,
unit_002645,HongKong,4,4,77.7,15,3.0349,0.0,0.0,0.5,22.27385,114.158962,15|17|8|22|18,0.1003|0.0998|0.0961|0.0869|0.0702,
unit_002646,HongKong,8,8,179.4,15,3.0333,0.0,0.0,0.5,22.340957,114.095972,15|12|17|20|9,0.1250|0.1005|0.0781|0.0760|0.0711,
unit_002647,HongKong,4,4,58.3,15,3.0333,0.0,0.0,0.5,22.341286,114.095521,15|12|17|20|9,0.1250|0.1005|0.0781|0.0760|0.0711,
unit_002648,HongKong,5,5,100.0,9,2.8575,0.0,0.0,0.5,22.344052,114.091199,9|26|16|15|4,0.1386|0.1167|0.0783|0.0592|0.0566,
unit_002650,HongKong,8,8,180.9,15,3.0402,0.0,0.0,0.5,22.347844,114.096886,15|12|17|20|30,0.1419|0.0984|0.0648|0.0598|0.0597,
unit_002651,HongKong,10,10,211.2,3,3.081,0.0,0.0,0.5,22.329675,114.091253,3|6|2|7|27,0.0846|0.0802|0.0672|0.0667|0.0627,
unit_002652,HongKong,8,8,177.7,18,3.0886,0.0,0.0,0.5,22.331309,114.098172,18|15|20|30|17,0.1306|0.0986|0.0854|0.0685|0.0613,
unit_002654,HongKong,5,5,100.0,9,2.8575,0.0,0.0,0.5,22.344052,114.091199,9|26|16|15|4,0.1386|0.1167|0.0783|0.0592|0.0566,
unit_002655,HongKong,7,7,87.1,9,2.9751,0.0,0.0,0.5,22.303375,113.978051,9|6|26|17|28,0.1177|0.1104|0.0975|0.0891|0.0766,
unit_002656,HongKong,7,7,158.1,18,3.024,0.0,0.0,0.5,22.304114,113.979718,18|26|9|4|15,0.1268|0.1128|0.1083|0.0815|0.0718,
unit_002657,HongKong,8,8,177.2,9,3.057,0.0,0.0,0.5,22.305639,113.982485,9|26|4|1|27,0.1366|0.1021|0.0911|0.0693|0.0611,
unit_002658,HongKong,10,10,185.6,9,3.057,0.0,0.0,0.5,22.305443,113.982428,9|26|4|1|27,0.1366|0.1021|0.0911|0.0693|0.0611,
unit_002659,HongKong,6,7,128.1,18,3.0311,0.0,0.11757,0.5294,22.303749,113.980126,18|26|9|4|15,0.1265|0.1130|0.1086|0.0821|0.0724,
unit_002661,HongKong,4,5,76.8,6,3.027,4e-05,0.04201,0.5105,22.30293,113.97901,6|16|11|3|15,0.1016|0.0816|0.0734|0.0732|0.0685,
unit_002662,HongKong,5,5,102.5,9,2.9751,0.0,0.04161,0.5104,22.3024,113.978121,9|6|26|17|28,0.1177|0.1104|0.0975|0.0891|0.0766,
unit_002663,HongKong,8,8,179.3,15,2.9647,0.0,0.0,0.5,22.301664,113.976304,15|4|26|9|18,0.1037|0.0976|0.0944|0.0879|0.0875,
unit_002664,HongKong,7,8,152.5,18,3.0306,0.0,0.09741,0.5243,22.303865,113.979925,18|26|9|4|15,0.1265|0.1129|0.1085|0.0820|0.0723,
unit_002667,HongKong,8,9,177.9,9,2.9844,1e-05,0.07411,0.5185,22.302759,113.978051,9|6|26|17|28,0.1168|0.1117|0.0970|0.0883|0.0774,
unit_002668,HongKong,8,8,177.9,15,2.9647,0.0,0.0,0.5,22.301793,113.976231,15|4|26|9|18,0.1037|0.0976|0.0944|0.0879|0.0875,
unit_002670,HongKong,8,8,176.6,18,3.0721,0.0,0.0,0.5,22.33969,114.134992,18|8|11|20|26,0.0785|0.0783|0.0734|0.0609|0.0574,
unit_002671,HongKong,13,22,306.6,9,2.9812,8e-05,0.0,0.5,22.34746,114.124543,9|12|3|25|1,0.1434|0.0719|0.0708|0.0562|0.0543,
unit_002672,HongKong,27,44,462.8,9,2.9848,4e-05,0.0,0.5,22.350987,114.124477,9|22|25|12|26,0.1294|0.0782|0.0766|0.0743|0.0672,
unit_002673,HongKong,7,10,152.0,9,2.9503,2e-05,0.0,0.5,22.350242,114.125024,9|25|22|12|6,0.1576|0.0771|0.0768|0.0732|0.0644,
unit_002674,HongKong,12,21,278.7,9,3.0021,0.0001,0.0,0.5,22.347448,114.124664,9|12|3|25|1,0.1442|0.0760|0.0744|0.0581|0.0527,
unit_002675,HongKong,7,7,152.5,17,2.8019,0.0,0.0,0.5,22.347653,114.129491,17|15|12|8|26,0.1335|0.0586|0.0573|0.0513|0.0482,
unit_002676,HongKong,6,7,141.1,15,3.0401,0.0,0.06708,0.5168,22.349921,114.13324,15|17|2|28|3,0.1029|0.0932|0.0862|0.0848|0.0768,
unit_002677,HongKong,7,8,151.3,15,3.0403,0.0,0.10849,0.5271,22.350132,114.133384,15|17|2|28|3,0.1029|0.0933|0.0863|0.0848|0.0768,
unit_002678,HongKong,8,8,176.3,15,3.0896,0.0,0.0,0.5,22.351073,114.138793,15|17|7|9|26,0.1089|0.0828|0.0681|0.0665|0.0646,
unit_002679,HongKong,8,8,176.3,15,3.0896,0.0,0.0,0.5,22.351073,114.138793,15|17|7|9|26,0.1089|0.0828|0.0681|0.0665|0.0646,
unit_002680,HongKong,7,7,153.0,3,3.0376,0.0,0.0,0.5,22.348535,114.130386,3|12|7|11|19,0.0892|0.0780|0.0721|0.0677|0.0630,
unit_002681,HongKong,8,8,153.0,17,3.0299,0.0,0.0,0.5,22.350237,114.13062,17|15|10|3|20,0.0998|0.0769|0.0612|0.0503|0.0479,
unit_002682,HongKong,7,7,153.0,3,3.0376,0.0,0.0,0.5,22.348535,114.130386,3|12|7|11|19,0.0892|0.0780|0.0721|0.0677|0.0630,
unit_002683,HongKong,6,6,133.1,9,3.0042,0.0,0.0,0.5,22.334701,114.134201,9|26|3|11|25,0.1225|0.0961|0.0791|0.0688|0.0667,
unit_002684,HongKong,8,8,182.5,9,2.9732,0.0,0.0,0.5,22.337629,114.132896,9|26|22|6|11,0.1493|0.0887|0.0742|0.0736|0.0675,
unit_002685,HongKong,8,8,182.5,9,2.9732,0.0,0.0,0.5,22.337629,114.132896,9|26|22|6|11,0.1493|0.0887|0.0742|0.0736|0.0675,
unit_002686,HongKong,6,7,125.2,9,2.9224,0.0,0.08283,0.5207,22.338257,114.131279,9|1|3|26|12,0.1266|0.0674|0.0643|0.0641|0.0598,
unit_002687,HongKong,7,7,150.7,6,2.9901,0.0,0.0,0.5,22.34227,114.129701,6|9|15|28|25,0.1077|0.1035|0.0981|0.0698|0.0676,
unit_002688,HongKong,6,7,126.9,9,2.9642,0.0,0.04454,0.5111,22.349553,114.08706,9|12|20|18|17,0.1392|0.0843|0.0716|0.0715|0.0706,
unit_002689,HongKong,6,7,126.9,9,2.9228,0.0,0.04454,0.5111,22.350868,114.086669,9|12|15|17|4,0.1314|0.0918|0.0917|0.0765|0.0750,
unit_002690,HongKong,5,6,101.6,15,2.9282,2e-05,0.12415,0.531,22.352988,114.085618,15|9|17|30|12,0.1299|0.1223|0.0962|0.0936|0.0692,
unit_002691,HongKong,12,15,231.0,9,2.9704,1e-05,0.14241,0.5355,22.353548,114.084431,9|26|22|15|5,0.1522|0.1171|0.0603|0.0594|0.0543,
unit_002692,HongKong,4,4,77.6,25,2.95,0.0,0.0,0.5,22.287087,114.155855,25|9|15|10|11,0.1081|0.0912|0.0802|0.0709|0.0672,
unit_002693,HongKong,8,8,181.2,26,2.8207,0.0,0.0,0.5,22.286948,114.154232,26|9|25|11|27,0.1409|0.0974|0.0934|0.0452|0.0407,
unit_002694,HongKong,5,5,100.9,17,3.0475,0.0,0.0,0.5,22.289381,113.947087,17|6|9|24|30,0.1481|0.0905|0.0782|0.0596|0.0593,
unit_002695,HongKong,7,7,151.4,27,3.0853,0.0,0.0,0.5,22.289432,113.94482,27|25|11|15|17,0.0965|0.0783|0.0763|0.0760|0.0679,
unit_002696,HongKong,14,14,336.9,11,3.0405,0.0,0.0,0.5,22.29315,113.94967,11|25|20|15|28,0.1087|0.0786|0.0751|0.0736|0.0619,
unit_002697,HongKong,6,8,125.3,15,3.0801,1e-05,0.04487,0.5112,22.295235,113.93655,15|9|3|5|4,0.1106|0.0910|0.0794|0.0697|0.0673,
unit_002698,HongKong,8,10,175.4,9,2.9886,0.0,0.04487,0.5112,22.294542,113.937575,9|26|15|3|11,0.1510|0.1097|0.0781|0.0602|0.0586,
unit_002699,HongKong,6,6,125.3,9,2.8894,0.0,0.0,0.5,22.300196,113.936363,9|3|12|25|15,0.1168|0.0919|0.0816|0.0607|0.0564,
unit_002700,HongKong,3,3,50.1,9,2.9205,0.0,0.15308,0.5382,22.301419,113.936373,9|15|3|12|25,0.1205|0.1029|0.0880|0.0829|0.0783,
unit_002701,HongKong,8,8,175.4,9,3.0553,0.0,0.15308,0.5382,22.302441,113.93704,9|18|20|26|12,0.1274|0.0859|0.0843|0.0788|0.0695,
unit_002702,HongKong,19,23,460.5,9,3.0375,0.00016,0.0,0.5,22.294322,113.937721,9|26|15|3|4,0.1383|0.0902|0.0822|0.0596|0.0570,
unit_002704,HongKong,8,8,175.7,9,2.85,0.0,0.0,0.5,22.304918,113.936581,9|3|12|5|15,0.0935|0.0807|0.0783|0.0708|0.0654,
unit_002705,HongKong,8,9,175.2,9,3.0568,0.0,0.10704,0.5267,22.302716,113.936793,9|18|20|26|12,0.1289|0.0862|0.0839|0.0778|0.0707,
unit_002706,HongKong,7,7,151.9,26,2.7539,0.0,0.0,0.5,22.313648,113.94377,26|9|27|16|6,0.1246|0.0957|0.0509|0.0472|0.0450,
unit_002708,HongKong,8,8,179.3,26,2.9862,0.0,0.0,0.5,22.330677,114.029628,26|17|15|4|9,0.1201|0.0858|0.0786|0.0731|0.0686,
unit_002709,HongKong,6,6,127.0,9,3.0184,0.0,0.04809,0.512,22.33061,114.031706,9|15|17|4|12,0.1208|0.1077|0.0776|0.0774|0.0743,
unit_002710,HongKong,8,14,177.8,15,3.0782,5e-05,0.04809,0.512,22.332114,114.031248,15|9|18|5|6,0.1170|0.1108|0.1074|0.0776|0.0715,
unit_002711,HongKong,8,8,175.8,26,3.0747,0.0,0.0,0.5,22.325109,114.036652,26|15|9|18|27,0.1353|0.1081|0.0905|0.0807|0.0743,
