,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F020,0.0,0.0,0.0,0.0,0.024100122422287724,0.0,0.0,0.19332317219794223,0.2419020328649993,0.0,0.0,0.2613097721605663,0.0,0.12514538146795245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375365927511267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06013361778843949,0.0,0.0,0.0,0.08914308425255717,0.0,0.0,0.0,0.0,0.26779113769338764,0.0,0.0,0.0,0.0,0.0,0.0,0.15564007486775744,0.035506023880807425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,0.0,0.010278169098078747,0.1633090115988876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188575436396383,0.0,0.0,0.0,0.0,0.0,0.0,0.2265438275440956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003801457440664434,0.0,0.10680211959072092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07614461974122058,0.0,0.0,0.0,0.0,0.038960405510564525,0.0,0.0,0.0,0.020615793201132354,0.0,0.06914865099382986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462211065751073,0.0,0.0
F022,0.0,0.0,0.0,0.0,0.047701365982435344,0.0,0.0,0.0,0.0,0.0,0.12146826956449311,0.08037345358708825,0.0,0.0,0.0,0.0,0.0,0.0,0.12975360113864406,0.0,0.03375365927511267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22110280875412244,0.0,0.19303618944262546,0.019467942013992587,0.0,0.0,0.0,0.027357506546295058,0.0,0.0,0.1301911395061922,0.0,0.1406329477994789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001182153868683749,0.0,0.0,0.0
F023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403757471393616,0.0,0.0,0.0,0.0,0.0,0.12773611963704012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210782315058012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08171131636971161,0.17378894221093902,0.0,0.0,0.0,0.4721735865819877,0.0,0.0,0.0,0.0,0.358484285003211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523124797209825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331164288695798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21634074020886487,0.0810101661090998,0.0,0.0,0.0,0.0,0.0
F025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776070123410227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03645164621524651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585789334580838,0.0,0.0,0.0,0.06326688478771152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010920926695136968,0.0,0.0,0.0,0.0,0.0,0.0
F026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28754861503440904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003801457440664434,0.0,0.0,0.3523124797209825,0.0,0.0,0.0,0.0,0.2978427558628031,0.0,0.0,0.0,0.0,0.042607567881635576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08508006562307038,0.0,0.08206132143629649,0.07246251555082146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305388818834892,0.20179140375633825,0.0,0.0,0.049678875255904795,0.0,0.0
F028,0.060273040264564474,0.0,0.09682318488029311,0.0,0.05830745617739137,0.0,0.0,0.0,0.03711466848891122,0.0,0.17191328869905106,0.0,0.0,0.0,0.0,0.0,0.08361472034050262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03645164621524651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053744401093203,0.0,0.0,0.0,0.0,0.0,0.0,0.2071446137415394,0.1155758793530187,0.16448287533070316,0.0498828790104918,0.0,0.06647659110839318,0.0,0.0464407314838336,0.0,0.0,0.0,0.10394693660180179,0.0,0.059627198959460975,0.0,0.0,0.0,0.0,0.0,0.0,0.147962962185144,0.0,0.12137100030121536,0.0
F029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505693900869652,0.0,0.12646819840016718,0.01959432559851321,0.0,0.08953950007522696,0.0,0.0449628233876342,0.0,0.0,0.0,0.10680211959072092,0.0,0.0,0.0,0.0,0.0,0.2978427558628031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010477433529346856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05848739016333888,0.0402396586854849,0.0,0.0,0.23681744501791452,0.0,0.0
