,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F042,0.0,0.17172456829953306,0.0,0.0,0.02911017882562134,0.0,0.0,0.18537844561080088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499713015516137,0.0,0.0,0.0,0.06562629624142267,0.0,0.0,0.0,0.0,0.0,0.13349897164851587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592982252372012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F043,0.0,0.018461344184281685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035956672217796144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592483435152362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.0477760644325894,0.0,0.0,0.0,0.0,0.0,0.0,0.2492285159416934,0.0,0.1403750490413938,0.0,0.0,0.023631596604576123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28094177967665995,0.0,0.0,0.0,0.0,0.014239986497901648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754273978393596,0.0,0.14100701965421608,0.0,0.023239330611616673,0.0,0.04509953604716275,0.0,0.0,0.0,0.04496904390372896,0.2720317564177786,0.0,0.041640382622113434,0.0,0.0,0.002553156407502743,0.0,0.09524908596892569,0.0,0.029442654132187003,0.0,0.0,0.0,0.0,0.005824719142516102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14044306082779837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835254071800601,0.0,0.0,0.0,0.0,0.0
F046,0.0,0.01248194879918729,0.0,0.0,0.0,0.0,0.0,0.08207095356599264,0.0,0.2318011229072868,0.0,0.2191391869621225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013550793875698253,0.0,0.0,0.0,0.0,0.0,0.12299644440754585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14044306082779837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137539508925638,0.07666922151000662,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26879036642960213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08728794190364005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23140836972705345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181251678291395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031824310746176435,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.41189180928724267,0.0,0.0,0.0,0.42855687039584467,0.0,0.0,0.0,0.0,0.15748288258266513,0.0,0.0,0.0,0.0,0.05877304013459215,0.0,0.0,0.0,0.0,0.5959897311310047,0.0,0.0,0.0,0.0,0.12398663780543115,0.0,0.0,0.0,0.0,0.22164980316312655,0.5325151332165232,0.4405791280301827,0.0,0.0,0.0,0.0,0.42522304811470707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09528365055092478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618084935318453,0.0,0.0,0.0
F052,0.0,0.008225725540234648,0.07317795500178091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210499789796012,0.0,0.0,0.0,0.0,0.08295876564201655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14971151542552724,0.013726233909539049,0.13040187379458196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09528365055092478,0.0,0.0,0.04217259412938466,0.0,0.0,0.0,0.0,0.0,0.086151160398034,0.0,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.11365029145561549,0.0,0.0,0.0,0.08273875401774647,0.0,0.014531767531709925,0.0,0.0,0.005795768057821217,0.0,0.3253912904946514,0.04543182035159377,0.14347162477322695,0.0,0.0036536365933609143,0.0,0.043938302140956065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201412454116495,0.017474384361203014,0.08609053164327657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100439143946246,0.0,0.0,0.0
F054,0.0,0.038324074801134735,0.05230048527880113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890186012483389,0.04997702039967912,0.050317433008919624,0.0,0.0,0.0,0.0,0.0,0.021552880814265832,0.0,0.0,0.0,0.0,0.0,0.0,0.07970480941906737,0.0,0.0,0.0,0.056074910305760575,0.03818600349458204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592982252372012,0.11592483435152362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217259412938466,0.0,0.0,0.0,0.0,0.037311004582126335,0.05830016512142863,0.0,0.0,0.061174848877428065,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08361866506153391,0.0,0.0,0.0,0.039421876860277545,0.0,0.0,0.0,0.0,0.0,0.0,0.15529032288585642,0.31923580501125537,0.1402164023597185,0.0,0.0,0.0,0.0,0.2986944566072556,0.0,0.053823667185039094,0.0,0.04184671078486314,0.0,0.0,0.0,0.20153702444314453,0.0726321260146336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137539508925638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037311004582126335,0.0,0.0,0.0,0.04446204066627203,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12956635560563107,0.13023989311317585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03447988640321905,0.0,0.0,0.10313498577529982,0.0,0.1264795212793457,0.0,0.0,0.0,0.0,0.0,0.0,0.018127354330916657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835254071800601,0.07666922151000662,0.0,0.0,0.0,0.031824310746176435,0.0,0.0,0.0,0.05830016512142863,0.0,0.0,0.04446204066627203,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15202064093800008,0.07559001554244911,0.13399072232404496,0.0,0.0,0.0,0.11421619232272356,0.0,0.0,0.0,0.0,0.26038209436433335,0.0,0.0,0.0,0.0421721235141224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18901659031669002,0.9524597071011124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1618084935318453,0.086151160398034,0.2100439143946246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08419957880951555,0.0,0.0,0.0,0.0,0.0,0.1388146029702446,0.0,0.0,0.0,0.12519443423894763,0.0,0.0,0.0,0.10503766857572203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983609849960088,0.0,0.0,0.0,0.0,0.0,0.0,0.13555588313502193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061174848877428065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
