unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000695,Singapore,4,7,83.6,8,2.8514,3e-05,0.07341,0.5183,1.303075,103.860578,8|3|9|17|29,0.1052|0.0982|0.0755|0.0709|0.0703,
unit_000696,Singapore,21,51,382.4,20,2.8485,5e-05,0.03627,0.5091,1.302056,103.860768,20|8|29|3|17,0.1058|0.1033|0.0680|0.0670|0.0635,
unit_000700,Singapore,3,4,55.7,29,2.8957,2e-05,0.0312,0.5078,1.291767,103.855244,29|3|21|26|24,0.1009|0.0904|0.0878|0.0816|0.0663,
unit_000704,Singapore,17,31,402.3,30,2.6267,5e-05,0.0325,0.5081,1.287069,103.860935,30|3|14|7|24,0.0964|0.0791|0.0775|0.0561|0.0354,
unit_000710,Singapore,62,80,1305.9,9,2.9872,0.00022,0.03362,0.5084,1.32368,103.869485,9|3|17|29|7,0.1020|0.0795|0.0740|0.0614|0.0583,
unit_000711,Singapore,6,9,128.3,9,2.9124,0.0,0.07269,0.5182,1.315956,103.863783,9|21|12|24|5,0.1216|0.0951|0.0724|0.0638|0.0603,
unit_000712,Singapore,811,632,16586.3,8,2.9576,0.00027,0.07554,0.5188,1.31265,103.856022,8|9|13|3|20,0.1056|0.0730|0.0644|0.0612|0.0588,
unit_000715,Singapore,7,21,91.1,9,2.9168,0.0,0.08851,0.5221,1.300383,103.859894,9|13|8|24|3,0.1170|0.0824|0.0793|0.0611|0.0598,
unit_000717,Singapore,33,58,713.8,9,2.8918,0.00012,0.04942,0.5123,1.300793,103.837328,9|8|17|7|3,0.1162|0.1113|0.0741|0.0701|0.0618,
unit_000718,Singapore,57,60,1256.7,4,2.9579,0.00015,0.07608,0.519,1.30951,103.806594,4|18|20|10|26,0.0927|0.0826|0.0740|0.0729|0.0648,
unit_000720,Singapore,4,5,75.8,7,2.7914,0.0,0.09909,0.5248,1.310748,103.803441,7|24|22|21|14,0.1058|0.0890|0.0833|0.0711|0.0603,
unit_000722,Singapore,6,6,126.4,30,2.847,0.0,0.0948,0.5237,1.311114,103.802125,30|27|20|7|29,0.1404|0.1265|0.0739|0.0660|0.0585,
unit_000723,Singapore,7,15,151.6,27,2.9512,3e-05,0.09824,0.5245,1.311564,103.800718,27|29|8|5|24,0.1152|0.1055|0.0784|0.0760|0.0759,
unit_000725,Singapore,1074,663,23454.7,20,2.9119,0.00028,0.08387,0.5209,1.316868,103.796223,20|4|18|29|26,0.0987|0.0979|0.0819|0.0720|0.0675,
unit_000726,Singapore,178,130,3744.5,18,2.8735,0.00014,0.13497,0.5337,1.310439,103.797975,18|20|29|4|26,0.1037|0.0943|0.0903|0.0715|0.0685,
unit_000730,Singapore,4,8,55.9,4,2.8928,0.0,0.03468,0.5087,1.313267,103.790963,4|20|21|26|31,0.0882|0.0824|0.0785|0.0780|0.0758,
unit_000731,Singapore,7,15,150.8,27,2.9601,2e-05,0.16549,0.5413,1.311762,103.800769,27|29|5|9|4,0.1189|0.0985|0.0788|0.0780|0.0711,
unit_000732,Singapore,6,6,125.6,30,2.847,0.0,0.11997,0.53,1.31133,103.802173,30|27|20|7|29,0.1404|0.1265|0.0739|0.0660|0.0585,
unit_000735,Singapore,7,16,154.2,27,2.96,3e-05,0.12585,0.5314,1.31168,103.800757,27|29|5|9|8,0.1191|0.1013|0.0778|0.0736|0.0724,
unit_000736,Singapore,6,6,128.5,30,2.847,0.0,0.12194,0.5304,1.311223,103.802188,30|27|20|7|29,0.1404|0.1265|0.0739|0.0660|0.0585,
unit_000738,Singapore,5,8,102.8,7,2.8242,1e-05,0.091,0.5227,1.310818,103.803638,7|24|22|21|14,0.1049|0.0892|0.0829|0.0706|0.0615,
unit_000739,Singapore,48,26,1045.1,4,2.9512,0.00014,0.10479,0.5261,1.310132,103.806454,4|10|18|24|26,0.0986|0.0762|0.0738|0.0639|0.0607,
unit_000740,Singapore,28,31,498.5,27,2.913,0.0,0.14139,0.5353,1.312916,103.798639,27|7|8|24|9,0.0770|0.0741|0.0734|0.0724|0.0697,
unit_000742,Singapore,142,114,3014.3,29,2.986,0.00042,0.06097,0.5151,1.319068,103.828882,29|7|9|26|20,0.0914|0.0719|0.0628|0.0594|0.0584,
unit_000743,Singapore,373,400,7332.5,20,3.0032,0.00038,0.09658,0.524,1.316648,103.827309,20|18|4|5|29,0.0827|0.0682|0.0660|0.0643|0.0632,
unit_000744,Singapore,5,9,55.7,27,2.8922,1e-05,0.08399,0.521,1.321927,103.820886,27|4|31|20|13,0.1479|0.0839|0.0737|0.0717|0.0643,
unit_000745,Singapore,39,50,721.3,3,2.8606,1e-05,0.10876,0.5272,1.322147,103.819767,3|22|29|18|4,0.1176|0.1079|0.0817|0.0723|0.0681,
unit_000747,Singapore,8,12,184.8,27,2.8934,4e-05,0.05239,0.5131,1.322717,103.81576,27|29|26|17|4,0.1061|0.1026|0.0841|0.0816|0.0699,
unit_000748,Singapore,674,484,14341.9,4,3.0043,0.00045,0.08955,0.5223,1.32169,103.810953,4|20|3|29|18,0.0841|0.0809|0.0666|0.0619|0.0615,
unit_000749,Singapore,31,32,771.0,17,2.9837,0.0003,0.04899,0.5122,1.323245,103.813182,17|3|14|4|29,0.0848|0.0732|0.0720|0.0711|0.0696,
unit_000750,Singapore,15,27,238.3,13,2.9409,0.0,0.0369,0.5092,1.324637,103.809194,13|27|8|4|29,0.0941|0.0836|0.0793|0.0757|0.0724,
unit_000751,Singapore,4789,2892,106287.3,4,3.0028,0.00045,0.07312,0.5182,1.330795,103.787272,4|29|20|26|27,0.0796|0.0768|0.0698|0.0605|0.0556,
unit_000754,Singapore,9,16,202.1,27,2.9025,5e-05,0.07392,0.5185,1.323215,103.815682,27|29|26|17|4,0.1072|0.1056|0.0820|0.0808|0.0699,
unit_000755,Singapore,40,58,721.3,18,2.6389,5e-05,0.09466,0.5236,1.323895,103.81729,18|29|4|10|31,0.1146|0.0786|0.0760|0.0733|0.0564,
unit_000757,Singapore,552,270,11763.1,20,2.9245,0.00028,0.07367,0.5183,1.328123,103.808751,20|26|4|29|18,0.1191|0.0800|0.0786|0.0721|0.0675,
unit_000758,Singapore,5,8,101.9,18,2.8843,1e-05,0.24265,0.5604,1.336695,103.778636,18|4|31|3|5,0.1060|0.0839|0.0823|0.0614|0.0607,
unit_000759,Singapore,5,20,101.9,3,2.8905,1e-05,0.03902,0.5098,1.33559,103.778328,3|7|18|4|29,0.1376|0.0918|0.0777|0.0772|0.0723,
unit_000760,Singapore,1016,458,22113.2,4,2.9884,0.00047,0.06555,0.5163,1.32688,103.771777,4|20|18|3|13,0.0880|0.0854|0.0589|0.0525|0.0509,
unit_000761,Singapore,2010,965,44538.9,9,3.0197,0.00045,0.07783,0.5193,1.373722,103.765868,9|3|24|20|12,0.0787|0.0642|0.0625|0.0615|0.0576,
unit_000762,Singapore,5,7,105.5,3,2.7894,1e-05,0.06507,0.5163,1.36521,103.767402,3|30|14|7|24,0.1262|0.1236|0.0804|0.0762|0.0724,
unit_000764,Singapore,85,96,1662.8,3,2.9123,0.00012,0.04333,0.5108,1.353069,103.769459,3|21|22|12|29,0.1169|0.0843|0.0780|0.0750|0.0677,
unit_000766,Singapore,40,27,986.3,7,2.7573,6e-05,0.04203,0.5105,1.356508,103.784126,7|4|3|27|14,0.0993|0.0951|0.0871|0.0753|0.0698,
unit_000767,Singapore,46,27,1085.4,14,2.7525,0.00019,0.12245,0.5305,1.351211,103.790381,14|30|4|27|7,0.0951|0.0939|0.0803|0.0794|0.0720,
unit_000769,Singapore,32,61,527.2,9,2.9094,6e-05,0.03101,0.5077,1.380068,103.767361,9|24|27|7|3,0.1240|0.0857|0.0843|0.0686|0.0679,
unit_000772,Singapore,3,9,50.0,29,2.65,3e-05,0.02767,0.5069,1.372057,103.778341,29|3|4|18|31,0.1146|0.0985|0.0951|0.0755|0.0667,
unit_000773,Singapore,12,26,249.0,3,2.9114,1e-05,0.12137,0.5303,1.407546,103.755934,3|22|9|10|5,0.1067|0.0908|0.0893|0.0712|0.0691,
unit_000774,Singapore,6,8,131.0,3,2.8652,0.0,0.06515,0.5163,1.409032,103.755818,3|22|10|31|12,0.1277|0.0795|0.0745|0.0679|0.0663,
unit_000775,Singapore,11,14,211.8,3,2.8887,0.0,0.04366,0.5109,1.410517,103.755711,3|31|22|4|7,0.1525|0.0856|0.0697|0.0669|0.0637,
unit_000776,Singapore,132,90,2831.2,3,2.955,0.00035,0.0499,0.5124,1.411955,103.756602,3|22|12|4|21,0.1172|0.0691|0.0686|0.0673|0.0578,
unit_000777,Singapore,8,15,126.6,29,2.8794,2e-05,0.06778,0.5169,1.387341,103.756945,29|4|3|27|12,0.1541|0.0921|0.0905|0.0692|0.0648,
unit_000779,Singapore,20,34,300.6,8,2.8058,0.0,0.05754,0.5144,1.285006,103.844071,8|9|7|17|3,0.1204|0.0983|0.0826|0.0688|0.0632,
unit_000780,Singapore,6,8,128.8,30,2.7052,1e-05,0.10472,0.5262,1.289468,103.854312,30|3|7|22|8,0.0776|0.0684|0.0633|0.0531|0.0525,
unit_000781,Singapore,7,11,103.0,3,2.894,0.0,0.09588,0.524,1.290832,103.85466,3|29|7|22|8,0.1134|0.1013|0.0847|0.0668|0.0635,
unit_000782,Singapore,4,6,78.4,8,2.7884,0.0,0.03468,0.5087,1.279917,103.849489,8|13|9|18|26,0.1049|0.0794|0.0679|0.0645|0.0555,
unit_000784,Singapore,68,64,1225.5,8,2.6924,0.0,0.09035,0.5226,1.275805,103.843822,8|9|10|13|3,0.1074|0.0998|0.0927|0.0544|0.0521,
unit_000787,Singapore,27,27,641.2,8,2.5588,0.0,0.17288,0.5431,1.278412,103.843961,8|20|3|17|13,0.1107|0.0694|0.0615|0.0461|0.0433,
unit_000789,Singapore,39,95,754.9,3,2.9326,9e-05,0.05782,0.5144,1.274603,103.841191,3|29|8|9|26,0.1041|0.1009|0.0816|0.0790|0.0702,
unit_000791,Singapore,15,21,282.8,8,2.8565,1e-05,0.05465,0.5137,1.287715,103.845181,8|13|10|9|17,0.1127|0.0934|0.0832|0.0822|0.0517,
unit_000792,Singapore,8,21,175.8,9,2.8971,5e-05,0.02852,0.5071,1.288786,103.844157,9|12|8|13|3,0.1128|0.0961|0.0921|0.0728|0.0625,
unit_000794,Singapore,3,5,50.2,24,2.9098,0.0,0.03139,0.5078,1.289591,103.842937,24|8|5|12|9,0.0853|0.0820|0.0761|0.0681|0.0657,
unit_000797,Singapore,5,15,52.1,14,2.063,0.0,0.10249,0.5256,1.2892,103.842095,14|21|22|30|5,0.2139|0.0389|0.0370|0.0349|0.0287,
unit_000798,Singapore,29,92,692.3,8,2.9257,5e-05,0.04308,0.5108,1.288389,103.844158,8|9|12|13|3,0.1130|0.1057|0.0831|0.0808|0.0669,
unit_000800,Singapore,3,6,52.0,14,2.1217,1e-05,0.19024,0.5474,1.289054,103.84236,14|21|22|30|5,0.2122|0.0386|0.0368|0.0347|0.0310,
unit_000802,Singapore,25,69,427.3,14,2.9169,5e-05,0.09247,0.5231,1.288327,103.842452,14|9|4|27|29,0.0969|0.0866|0.0853|0.0809|0.0684,
unit_000804,Singapore,19,41,310.2,8,2.8753,8e-05,0.04582,0.5114,1.272801,103.841766,8|21|9|22|17,0.0852|0.0667|0.0578|0.0572|0.0524,
unit_000807,Singapore,20,53,341.3,9,2.952,5e-05,0.1079,0.5269,1.286986,103.842286,9|8|29|5|20,0.0967|0.0887|0.0830|0.0755|0.0711,
unit_000808,Singapore,6,27,86.7,9,2.9497,3e-05,0.14755,0.5368,1.287814,103.841869,9|14|27|4|7,0.1072|0.1002|0.0881|0.0747|0.0660,
unit_000810,Singapore,15,45,198.1,9,2.9689,3e-05,0.06492,0.5162,1.287708,103.840827,9|14|24|22|5,0.0909|0.0889|0.0855|0.0841|0.0814,
unit_000811,Singapore,10,36,69.3,14,2.4846,1e-05,0.18649,0.5465,1.288288,103.841175,14|21|5|22|7,0.2133|0.0491|0.0476|0.0442|0.0335,
unit_000818,Singapore,4,13,76.6,14,2.9583,0.0001,0.03591,0.509,1.287176,103.84028,14|8|29|9|24,0.1194|0.0804|0.0735|0.0704|0.0672,
unit_000820,Singapore,5,8,102.1,17,2.9066,0.0,0.26116,0.5649,1.286524,103.839197,17|22|27|9|30,0.1080|0.0919|0.0679|0.0623|0.0616,
unit_000821,Singapore,12,15,237.9,14,2.6686,0.0,0.17311,0.5432,1.285767,103.838148,14|7|30|24|3,0.1771|0.0639|0.0616|0.0507|0.0346,
unit_000822,Singapore,20,50,202.4,9,2.9552,3e-05,0.17608,0.5439,1.288714,103.841309,9|22|29|14|10,0.1177|0.0864|0.0794|0.0731|0.0705,
unit_000824,Singapore,81,67,1701.5,29,2.948,0.00021,0.07904,0.5197,1.295598,103.803206,29|5|26|20|24,0.0768|0.0762|0.0719|0.0692|0.0660,
unit_000825,Singapore,40,69,881.0,3,2.9393,0.00014,0.04417,0.511,1.302119,103.801101,3|22|24|4|21,0.1248|0.0896|0.0724|0.0700|0.0593,
unit_000826,Singapore,523,348,11176.8,8,3.016,0.00033,0.06552,0.5163,1.306187,103.790643,8|21|9|12|26,0.0706|0.0681|0.0636|0.0630|0.0627,
unit_000827,Singapore,86,46,2228.8,22,2.9421,7e-05,0.05136,0.5128,1.308311,103.794234,22|3|9|5|12,0.1115|0.0961|0.0866|0.0745|0.0741,
unit_000829,Singapore,31,33,655.5,26,2.9303,0.0,0.18147,0.5452,1.310017,103.795392,26|8|21|22|9,0.0948|0.0904|0.0855|0.0646|0.0566,
unit_000830,Singapore,25,74,686.7,9,2.8674,1e-05,0.07565,0.5189,1.311323,103.792641,9|3|5|17|4,0.1292|0.0871|0.0738|0.0732|0.0679,
unit_000831,Singapore,10,20,63.3,4,2.8657,3e-05,0.07771,0.5194,1.312078,103.791975,4|18|20|9|3,0.1196|0.1110|0.0810|0.0631|0.0603,
unit_000832,Singapore,8,10,63.3,18,2.7349,1e-05,0.06791,0.517,1.312149,103.791873,18|4|20|10|29,0.1095|0.1093|0.0893|0.0397|0.0376,
unit_000833,Singapore,25,61,350.4,7,2.8876,1e-05,0.04418,0.511,1.307967,103.787739,7|24|21|9|5,0.1071|0.1050|0.0819|0.0805|0.0803,
unit_000834,Singapore,232,123,4716.4,24,2.9691,0.00031,0.05789,0.5144,1.311803,103.772415,24|27|12|7|5,0.0802|0.0776|0.0763|0.0706|0.0694,
unit_000835,Singapore,366,380,7925.9,9,2.9903,0.00024,0.08807,0.5219,1.315616,103.767451,9|24|22|3|17,0.1008|0.0779|0.0754|0.0753|0.0687,
unit_000836,Singapore,50,95,885.9,9,2.9452,0.00015,0.04159,0.5104,1.31279,103.76557,9|17|22|7|24,0.1047|0.0876|0.0834|0.0744|0.0636,
unit_000837,Singapore,1678,1118,36519.5,9,3.0045,0.00036,0.05119,0.5127,1.299987,103.788927,9|3|24|5|4,0.0718|0.0674|0.0621|0.0609|0.0597,
unit_000839,Singapore,249,210,5193.2,14,2.9961,0.00057,0.09818,0.5244,1.322343,103.760347,14|3|21|29|4,0.0881|0.0713|0.0647|0.0594|0.0587,
unit_000840,Singapore,6,12,79.3,14,2.7145,3e-05,0.10601,0.5265,1.318144,103.762805,14|30|3|5|4,0.1719|0.0992|0.0575|0.0544|0.0535,
unit_000841,Singapore,167,76,3859.8,27,2.9348,0.00026,0.07238,0.518,1.326536,103.752255,27|7|9|3|13,0.1096|0.0746|0.0613|0.0594|0.0562,
unit_000842,Singapore,8,20,128.8,14,2.8565,6e-05,0.13005,0.5325,1.320004,103.763371,14|30|4|22|3,0.1328|0.1005|0.0781|0.0780|0.0714,
unit_000843,Singapore,1436,1026,30457.2,3,3.0025,0.00038,0.07282,0.5181,1.333341,103.743199,3|7|9|27|24,0.0822|0.0732|0.0723|0.0678|0.0637,
unit_000845,Singapore,4,13,77.2,14,2.8588,2e-05,0.04222,0.5105,1.294522,103.785535,14|3|24|29|7,0.1082|0.1018|0.0847|0.0790|0.0763,
unit_000846,Singapore,9,26,151.7,3,2.9593,0.0001,0.07895,0.5197,1.294889,103.785356,3|24|7|14|29,0.1157|0.0847|0.0836|0.0817|0.0751,
unit_000847,Singapore,1000,332,22150.8,30,2.974,0.00048,0.0599,0.5149,1.278493,103.788833,30|7|27|14|13,0.0861|0.0618|0.0572|0.0558|0.0552,
unit_000848,Singapore,523,430,11686.0,3,3.0121,0.00036,0.06895,0.5171,1.286852,103.779274,3|24|13|21|7,0.0686|0.0664|0.0658|0.0624|0.0616,
unit_000849,Singapore,4,6,77.1,20,2.9005,0.0,0.02672,0.5067,1.280927,103.784819,20|26|29|31|4,0.1110|0.1011|0.0902|0.0773|0.0761,
unit_000852,Singapore,586,476,13794.6,3,2.9904,0.00038,0.11005,0.5274,1.298022,103.766609,3|22|9|20|21,0.0814|0.0680|0.0679|0.0674|0.0587,
unit_000853,Singapore,59,30,1388.9,27,2.9681,0.00013,0.02305,0.5057,1.289762,103.771707,27|12|7|21|26,0.0951|0.0837|0.0829|0.0673|0.0668,
unit_000854,Singapore,95,163,1873.2,27,2.9795,0.00024,0.08183,0.5204,1.290506,103.770266,27|7|30|12|21,0.0938|0.0904|0.0738|0.0717|0.0633,
unit_000855,Singapore,6,23,127.0,30,2.8603,2e-05,0.04332,0.5108,1.291606,103.767276,30|7|27|3|14,0.1360|0.1023|0.0917|0.0666|0.0646,
unit_000857,Singapore,3,5,50.8,4,2.9658,1e-05,0.05003,0.5125,1.292472,103.76637,4|12|18|31|21,0.1053|0.0845|0.0662|0.0646|0.0564,
unit_000859,Singapore,5,8,101.6,7,2.8213,1e-05,0.17226,0.543,1.293467,103.765822,7|14|3|30|4,0.1080|0.1050|0.1024|0.0938|0.0618,
unit_000861,Singapore,42,75,557.9,9,2.8655,1e-05,0.08093,0.5202,1.303564,103.787363,9|7|27|24|22,0.0953|0.0873|0.0815|0.0723|0.0704,
unit_000862,Singapore,42,43,834.7,9,2.8866,0.0,0.07587,0.519,1.300728,103.787857,9|29|17|7|4,0.0929|0.0839|0.0757|0.0719|0.0682,
unit_000863,Singapore,306,182,6020.3,20,2.9408,0.00035,0.22666,0.5563,1.345412,103.876063,20|4|27|13|7,0.0855|0.0643|0.0627|0.0616|0.0606,
unit_000864,Singapore,33,39,710.2,9,2.9823,0.00018,0.12231,0.5305,1.341562,103.88302,9|4|21|7|18,0.0944|0.0752|0.0681|0.0642|0.0633,
unit_000866,Singapore,4,8,76.2,30,2.6836,0.0,0.06707,0.5168,1.340943,103.884594,30|27|24|14|9,0.1569|0.1207|0.0575|0.0565|0.0509,
unit_000868,Singapore,218,190,4666.8,9,2.9803,0.00026,0.07811,0.5195,1.338425,103.889158,9|13|3|26|27,0.0898|0.0857|0.0647|0.0627|0.0623,
unit_000869,Singapore,10,40,183.6,3,2.9357,7e-05,0.06333,0.5158,1.334723,103.888673,3|8|9|24|7,0.1310|0.0946|0.0872|0.0659|0.0650,
unit_000870,Singapore,7,28,158.2,3,2.9368,6e-05,0.04302,0.5107,1.334786,103.888501,3|8|9|24|26,0.1310|0.0953|0.0859|0.0689|0.0614,
unit_000871,Singapore,4,13,75.6,30,2.8633,0.0,0.05211,0.513,1.339604,103.886035,30|14|3|7|21,0.1497|0.1083|0.0800|0.0624|0.0558,
unit_000876,Singapore,4,8,75.6,30,2.6868,1e-05,0.1753,0.5437,1.341148,103.884701,30|27|24|14|9,0.1568|0.1209|0.0577|0.0569|0.0511,
unit_000877,Singapore,6,15,125.9,4,2.9616,6e-05,0.17141,0.5427,1.341927,103.883877,4|14|9|30|7,0.0971|0.0945|0.0922|0.0851|0.0688,
unit_000879,Singapore,7,14,107.3,27,2.7753,1e-05,0.14234,0.5355,1.322416,103.89022,27|30|7|14|24,0.1488|0.1173|0.0845|0.0819|0.0655,
unit_000881,Singapore,492,316,10523.9,21,3.005,0.00043,0.09495,0.5236,1.338715,103.878438,21|9|30|22|26,0.0749|0.0638|0.0630|0.0623|0.0571,
unit_000883,Singapore,8,15,175.5,29,2.8938,4e-05,0.05363,0.5134,1.342603,103.880115,29|26|7|12|21,0.1004|0.0918|0.0766|0.0676|0.0662,
unit_000884,Singapore,8,8,175.5,26,2.9002,0.0,0.16756,0.5418,1.343459,103.878524,26|29|21|27|30,0.1131|0.0815|0.0644|0.0633|0.0611,
unit_000885,Singapore,19,30,416.2,27,2.9267,0.0001,0.11063,0.5276,1.343382,103.873336,27|7|29|5|12,0.1379|0.0777|0.0766|0.0635|0.0591,
unit_000887,Singapore,5,7,101.7,27,2.6442,0.0,0.12033,0.53,1.343361,103.871488,27|14|29|7|4,0.1142|0.1068|0.0885|0.0708|0.0657,
unit_000888,Singapore,3,6,50.8,3,2.9115,1e-05,0.17304,0.5431,1.342996,103.870654,3|14|12|21|24,0.0920|0.0912|0.0893|0.0808|0.0761,
unit_000890,Singapore,5,8,101.7,27,2.8025,0.0,0.09125,0.5228,1.34267,103.869582,27|4|14|8|31,0.1303|0.0871|0.0867|0.0586|0.0545,
unit_000891,Singapore,6,14,127.1,29,2.9534,3e-05,0.0771,0.5193,1.342991,103.868384,29|27|26|7|12,0.1236|0.1065|0.0789|0.0720|0.0662,
unit_000893,Singapore,4,6,79.8,27,2.6305,0.0,0.09324,0.5233,1.343252,103.871734,27|14|29|7|4,0.1169|0.1050|0.0876|0.0704|0.0666,
unit_000897,Singapore,144,78,3306.9,29,2.8813,0.00018,0.03747,0.5093,1.341862,103.866196,29|4|31|18|20,0.1140|0.1113|0.0713|0.0627|0.0614,
unit_000898,Singapore,13,16,273.6,20,2.8781,0.0,0.13599,0.5339,1.343869,103.864135,20|27|4|26|5,0.1217|0.1015|0.0867|0.0753|0.0729,
unit_000900,Singapore,32,40,677.6,20,2.8248,0.0,0.23428,0.5583,1.342772,103.863134,20|13|31|18|4,0.1051|0.0983|0.0868|0.0819|0.0808,
unit_000901,Singapore,4,6,79.0,3,2.6889,0.0,0.08022,0.52,1.342097,103.860458,3|14|7|30|4,0.1181|0.1068|0.1057|0.1013|0.0608,
unit_000904,Singapore,5,7,108.3,29,2.907,1e-05,0.22833,0.5568,1.34401,103.866388,29|4|3|24|31,0.1381|0.0779|0.0760|0.0757|0.0708,
unit_000905,Singapore,3,4,54.2,20,2.7035,0.0,0.22877,0.5569,1.343649,103.867295,20|13|4|26|17,0.1524|0.1128|0.0666|0.0630|0.0552,
unit_000907,Singapore,6,15,127.6,29,2.9588,2e-05,0.14434,0.536,1.343131,103.868478,29|27|26|7|12,0.1227|0.1069|0.0829|0.0759|0.0657,
unit_000908,Singapore,5,8,102.1,27,2.803,0.0,0.13042,0.5326,1.342804,103.869672,27|14|4|8|31,0.1299|0.0872|0.0869|0.0587|0.0544,
unit_000911,Singapore,6,9,127.6,27,2.6534,1e-05,0.1773,0.5442,1.343472,103.871475,27|14|29|7|4,0.1146|0.1068|0.0884|0.0711|0.0659,
unit_000912,Singapore,22,34,498.5,27,2.9107,9e-05,0.23883,0.5594,1.343598,103.873431,27|29|7|5|12,0.1385|0.0801|0.0789|0.0602|0.0594,
unit_000913,Singapore,9,24,130.1,29,2.9607,3e-05,0.07427,0.5186,1.343267,103.868416,29|27|26|7|20,0.1224|0.1065|0.0839|0.0760|0.0672,
unit_000915,Singapore,12,53,233.0,27,2.9394,0.0001,0.08555,0.5214,1.343905,103.862849,27|7|29|13|10,0.1044|0.1012|0.0890|0.0836|0.0720,
unit_000917,Singapore,48,126,913.1,20,2.8749,0.0001,0.08607,0.5215,1.344802,103.862771,20|4|26|29|13,0.1394|0.0986|0.0824|0.0679|0.0611,
unit_000918,Singapore,9,23,200.6,27,2.8699,7e-05,0.04254,0.5106,1.343887,103.848235,27|30|24|14|7,0.1280|0.0855|0.0733|0.0721|0.0674,
unit_000919,Singapore,11,8,250.7,27,2.8554,8e-05,0.02207,0.5055,1.343915,103.84598,27|29|9|4|13,0.1015|0.0845|0.0731|0.0676|0.0586,
unit_000921,Singapore,5,7,100.3,27,2.8933,0.0,0.04386,0.511,1.344084,103.843976,27|7|12|9|21,0.1376|0.0997|0.0849|0.0832|0.0790,
unit_000922,Singapore,11,20,203.3,27,2.9607,9e-05,0.03214,0.508,1.344623,103.842658,27|7|12|24|26,0.0996|0.0903|0.0759|0.0620|0.0600,
unit_000923,Singapore,25,93,453.0,30,2.725,5e-05,0.06082,0.5152,1.343509,103.838687,30|14|3|7|24,0.1242|0.1144|0.0900|0.0776|0.0722,
unit_000924,Singapore,11,16,217.2,27,2.8988,0.0,0.07239,0.5181,1.344271,103.844028,27|7|12|9|21,0.1384|0.1000|0.0847|0.0836|0.0793,
unit_000925,Singapore,32,56,699.8,27,2.9079,0.00019,0.07725,0.5193,1.344053,103.847131,27|9|29|13|14,0.1164|0.0675|0.0642|0.0613|0.0595,
unit_000926,Singapore,9,9,157.9,24,2.8565,0.0,0.04163,0.5104,1.333436,103.856225,24|18|22|17|9,0.0977|0.0804|0.0786|0.0737|0.0706,
unit_000927,Singapore,7,10,114.3,27,2.9003,1e-05,0.03134,0.5078,1.334187,103.857107,27|9|24|5|20,0.1216|0.1136|0.0928|0.0859|0.0736,
unit_000933,Singapore,6,14,83.5,3,2.9095,3e-05,0.03824,0.5096,1.345059,103.860495,3|20|4|18|14,0.1096|0.1068|0.0902|0.0745|0.0640,
unit_000937,Singapore,146,188,2410.9,20,2.8173,9e-05,0.03408,0.5085,1.360796,103.86733,20|4|13|5|27,0.1386|0.0842|0.0824|0.0631|0.0556,
unit_000938,Singapore,14,14,228.0,20,2.8214,0.00012,0.03604,0.509,1.362496,103.867387,20|4|26|13|29,0.1404|0.0993|0.0832|0.0725|0.0570,
unit_000939,Singapore,99,98,2003.8,20,2.9238,7e-05,0.0586,0.5146,1.363348,103.870777,20|26|4|5|27,0.0990|0.0833|0.0713|0.0702|0.0700,
unit_000941,Singapore,11,11,251.5,20,2.6766,0.0,0.07563,0.5189,1.364341,103.871226,20|18|4|12|13,0.1646|0.1042|0.0612|0.0582|0.0565,
unit_000943,Singapore,12,26,256.3,20,2.9251,1e-05,0.04942,0.5123,1.362943,103.872633,20|3|8|13|17,0.1227|0.1033|0.0751|0.0734|0.0694,
unit_000944,Singapore,39,39,704.7,22,2.7819,0.0,0.1848,0.5461,1.373232,103.83716,22|30|21|8|3,0.1055|0.0996|0.0715|0.0712|0.0661,
unit_000947,Singapore,15,32,319.4,14,2.7323,4e-05,0.06476,0.5162,1.383027,103.84393,14|3|7|22|30,0.1000|0.0911|0.0825|0.0719|0.0707,
unit_000948,Singapore,5,9,103.5,21,2.7651,1e-05,0.06893,0.5172,1.365252,103.843417,21|30|22|9|26,0.1008|0.0953|0.0818|0.0666|0.0663,
unit_000949,Singapore,5,13,103.5,22,2.9447,2e-05,0.06044,0.5151,1.366264,103.843907,22|9|17|29|3,0.1069|0.0961|0.0902|0.0829|0.0800,
unit_000951,Singapore,23,46,717.9,9,2.8629,1e-05,0.05035,0.5126,1.36729,103.844807,9|21|7|8|22,0.1116|0.1054|0.0992|0.0854|0.0812,
unit_000953,Singapore,1253,841,28397.6,20,2.9999,0.00042,0.06969,0.5173,1.355784,103.841617,20|9|26|3|29,0.0878|0.0601|0.0600|0.0591|0.0589,
unit_000954,Singapore,18,40,320.6,20,2.9127,2e-05,0.06055,0.5151,1.353254,103.841032,20|26|27|9|4,0.1064|0.0956|0.0835|0.0809|0.0723,
unit_000956,Singapore,13,26,229.7,8,2.8654,0.0,0.054,0.5135,1.303662,103.836488,8|29|13|26|10,0.1230|0.0925|0.0698|0.0689|0.0623,
unit_000958,Singapore,20,26,348.8,9,2.9087,1e-05,0.07576,0.5189,1.303345,103.837759,9|3|8|29|20,0.0986|0.0939|0.0880|0.0857|0.0763,
